step,metric,value
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,wPLokgvCnuk
1499,episode/reward,-5.036713600158628
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.0
1499,episode/dtg,3.5059709548950195
1499,metrics/sr_last,0.0
1499,metrics/reward,-5.654859701792334
1499,metrics/reward_mean,-5.654859701792334
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.0
1499,metrics/softspl_mean,0.0
1499,metrics/dtg,4.393625577290853
1499,metrics/dtg_mean,4.393625577290853
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-5.654859701792334
1499,episode/steps,500
1499,episode/path_length,0.5452560037374496
1499,episode/shortest_path,3.469257354736328
1499,episode/path_ratio,0.1571679319186427
1499,episode_reset,1
1499,action/stop_pct,0.246
1499,action/forward_pct,0.232
1499,action/left_pct,0.244
1499,action/right_pct,0.278
1503,latent/posterior_entropy,2.441748857498169
1503,latent/prior_entropy,2.7052650451660156
1503,loss/barlow,648.0596923828125
1503,loss/con,0.11554503440856934
1503,loss/dyn,7.851268291473389
1503,loss/policy,-0.06441503018140793
1503,loss/rep,7.851268291473389
1503,loss/repval,10.295501708984375
1503,loss/rew,5.1629228591918945
1503,loss/value,4.756208419799805
1503,nan_skipped,0.0
1503,opt_loss,54.09828567504883
1503,params/encoder_l2,55.4412727355957
1503,total_loss,54.09828567504883
1503,perf/fps_cumulative,4.401195657113715
1503,perf/fps_interval,14.554711546803158
1503,perf/ms_per_step_interval,68.70627403259277
1751,latent/posterior_entropy,2.437467098236084
1751,latent/prior_entropy,2.698364734649658
1751,loss/barlow,615.4898681640625
1751,loss/con,0.06722576171159744
1751,loss/dyn,7.951308250427246
1751,loss/policy,-0.08720184117555618
1751,loss/rep,7.951308250427246
1751,loss/repval,9.908590316772461
1751,loss/rew,4.955479621887207
1751,loss/value,6.103309631347656
1751,nan_skipped,0.0
1751,opt_loss,53.532325744628906
1751,params/encoder_l2,55.44229507446289
1751,total_loss,53.532325744628906
1751,perf/fps_cumulative,4.885067575666763
1751,perf/fps_interval,14.65838622683478
1751,perf/ms_per_step_interval,68.22033370694807
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,wPLokgvCnuk
1999,episode/reward,-5.036076784133848
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.0
1999,episode/dtg,1.0582499504089355
1999,metrics/sr_last,0.0
1999,metrics/reward,-5.500163972377712
1999,metrics/reward_mean,-5.500163972377712
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.0
1999,metrics/softspl_mean,0.0
1999,metrics/dtg,3.5597816705703735
1999,metrics/dtg_mean,3.5597816705703735
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-5.500163972377712
1999,episode/steps,500
1999,episode/path_length,0.3529122695326805
1999,episode/shortest_path,1.0221731662750244
1999,episode/path_ratio,0.3452568323807147
1999,episode_reset,1
1999,action/stop_pct,0.258
1999,action/forward_pct,0.254
1999,action/left_pct,0.24
1999,action/right_pct,0.248
2007,latent/posterior_entropy,2.398391008377075
2007,latent/prior_entropy,2.6709728240966797
2007,loss/barlow,527.876708984375
2007,loss/con,0.05746354162693024
2007,loss/dyn,8.367305755615234
2007,loss/policy,-0.10366982966661453
2007,loss/rep,8.367305755615234
2007,loss/repval,9.417020797729492
2007,loss/rew,4.712685585021973
2007,loss/value,6.752139568328857
2007,nan_skipped,0.0
2007,opt_loss,49.84159851074219
2007,params/encoder_l2,55.442893981933594
2007,total_loss,49.84159851074219
2007,perf/fps_cumulative,5.338750671685017
2007,perf/fps_interval,14.650342860883706
2007,perf/ms_per_step_interval,68.25778819620609
2255,latent/posterior_entropy,2.340324878692627
2255,latent/prior_entropy,2.6429481506347656
2255,loss/barlow,464.1859130859375
2255,loss/con,0.04035159572958946
2255,loss/dyn,8.190321922302246
2255,loss/policy,-0.11335950344800949
2255,loss/rep,8.190321922302246
2255,loss/repval,8.924503326416016
2255,loss/rew,4.4451189041137695
2255,loss/value,6.777600288391113
2255,nan_skipped,0.0
2255,opt_loss,46.04570770263672
2255,params/encoder_l2,55.44385528564453
2255,total_loss,46.04570770263672
2255,perf/fps_cumulative,5.742304869235881
2255,perf/fps_interval,14.800982386204828
2255,perf/ms_per_step_interval,67.56308290266222
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,wPLokgvCnuk
2499,episode/reward,-4.58912372589106
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.051407181123881096
2499,episode/dtg,7.581708908081055
2499,metrics/sr_last,0.0
2499,metrics/reward,-5.3179559230803815
2499,metrics/reward_mean,-5.3179559230803815
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.01028143622477622
2499,metrics/softspl_mean,0.01028143622477622
2499,metrics/dtg,4.36416711807251
2499,metrics/dtg_mean,4.36416711807251
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-5.3179559230803815
2499,episode/steps,500
2499,episode/path_length,0.6677088588476181
2499,episode/shortest_path,7.992585182189941
2499,episode/path_ratio,0.08354103755259173
2499,episode_reset,1
2499,action/stop_pct,0.222
2499,action/forward_pct,0.24
2499,action/left_pct,0.276
2499,action/right_pct,0.262
2503,latent/posterior_entropy,2.3359007835388184
2503,latent/prior_entropy,2.6236019134521484
2503,loss/barlow,417.6367492675781
2503,loss/con,0.030035750940442085
2503,loss/dyn,8.104997634887695
2503,loss/policy,-0.12190919369459152
2503,loss/rep,8.104997634887695
2503,loss/repval,8.342851638793945
2503,loss/rew,4.146947860717773
2503,loss/value,6.5271735191345215
2503,nan_skipped,0.0
2503,opt_loss,42.88243865966797
2503,params/encoder_l2,55.44501495361328
2503,total_loss,42.88243865966797
2503,perf/fps_cumulative,6.112140218579498
2503,perf/fps_interval,14.75938961905145
2503,perf/ms_per_step_interval,67.75347936537958
2751,latent/posterior_entropy,2.335331916809082
2751,latent/prior_entropy,2.6106886863708496
2751,loss/barlow,333.4774169921875
2751,loss/con,0.04044976085424423
2751,loss/dyn,7.410752296447754
2751,loss/policy,-0.13492511212825775
2751,loss/rep,7.410752296447754
2751,loss/repval,7.711272239685059
2751,loss/rew,3.834346294403076
2751,loss/value,6.264416694641113
2751,nan_skipped,0.0
2751,opt_loss,37.143367767333984
2751,params/encoder_l2,55.44594955444336
2751,total_loss,37.143367767333984
2751,perf/fps_cumulative,6.456833620774822
2751,perf/fps_interval,14.995190034838796
2751,perf/ms_per_step_interval,66.68805114684567
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,wPLokgvCnuk
2999,episode/reward,-4.087342023849422
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.07223790469527276
2999,episode/dtg,1.9419348239898682
2999,metrics/sr_last,0.0
2999,metrics/reward,-5.112853606541889
2999,metrics/reward_mean,-5.112853606541889
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.02060751430319231
2999,metrics/softspl_mean,0.02060751430319231
2999,metrics/dtg,3.960461735725403
2999,metrics/dtg_mean,3.960461735725403
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-5.112853606541889
2999,episode/steps,500
2999,episode/path_length,12.634059362608241
2999,episode/shortest_path,2.854592800140381
2999,episode/path_ratio,4.425870955040219
2999,episode_reset,1
2999,action/stop_pct,0.244
2999,action/forward_pct,0.262
2999,action/left_pct,0.256
2999,action/right_pct,0.238
3007,latent/posterior_entropy,2.3114962577819824
3007,latent/prior_entropy,2.5831761360168457
3007,loss/barlow,292.7830505371094
3007,loss/con,0.02702980674803257
3007,loss/dyn,7.252842903137207
3007,loss/policy,-0.15186694264411926
3007,loss/rep,7.252842903137207
3007,loss/repval,6.904531478881836
3007,loss/rew,3.4569091796875
3007,loss/value,5.880803108215332
3007,nan_skipped,0.0
3007,opt_loss,33.901512145996094
3007,params/encoder_l2,55.4466667175293
3007,total_loss,33.901512145996094
3007,perf/fps_cumulative,6.78629106754747
3007,perf/fps_interval,15.031031270144622
3007,perf/ms_per_step_interval,66.52903463691473
3255,latent/posterior_entropy,2.336383819580078
3255,latent/prior_entropy,2.5788326263427734
3255,loss/barlow,269.1833801269531
3255,loss/con,0.030952906236052513
3255,loss/dyn,6.420909404754639
3255,loss/policy,-0.17355620861053467
3255,loss/rep,6.420909404754639
3255,loss/repval,6.28861665725708
3255,loss/rew,3.0903971195220947
3255,loss/value,5.429094314575195
3255,nan_skipped,0.0
3255,opt_loss,30.785642623901367
3255,params/encoder_l2,55.44784164428711
3255,total_loss,30.785642623901367
3255,perf/fps_cumulative,7.082322459118289
3255,perf/fps_interval,15.039725077086393
3255,perf/ms_per_step_interval,66.49057711324384
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,wPLokgvCnuk
3499,episode/reward,-4.123017787933307
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.11564250594383108
3499,episode/dtg,6.706580638885498
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.9714484895978055
3499,metrics/reward_mean,-4.9714484895978055
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.03418394168042642
3499,metrics/softspl_mean,0.03418394168042642
3499,metrics/dtg,4.352764436176845
3499,metrics/dtg_mean,4.352764436176845
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.9714484895978055
3499,episode/steps,500
3499,episode/path_length,2.3639303184020832
3499,episode/shortest_path,7.583562850952148
3499,episode/path_ratio,0.31171764048942796
3499,episode_reset,1
3499,action/stop_pct,0.242
3499,action/forward_pct,0.256
3499,action/left_pct,0.254
3499,action/right_pct,0.248
3503,latent/posterior_entropy,2.2776148319244385
3503,latent/prior_entropy,2.5207481384277344
3503,loss/barlow,280.919189453125
3503,loss/con,0.006620651576668024
3503,loss/dyn,5.759230613708496
3503,loss/policy,-0.19852985441684723
3503,loss/rep,5.759230613708496
3503,loss/repval,5.5815324783325195
3503,loss/rew,2.6933412551879883
3503,loss/value,4.884167671203613
3503,nan_skipped,0.0
3503,opt_loss,29.441171646118164
3503,params/encoder_l2,55.44868087768555
3503,total_loss,29.441171646118164
3503,perf/fps_cumulative,7.355373488095453
3503,perf/fps_interval,14.894701574550274
3503,perf/ms_per_step_interval,67.13796815564555
3751,latent/posterior_entropy,2.329820156097412
3751,latent/prior_entropy,2.530660629272461
3751,loss/barlow,246.1392822265625
3751,loss/con,0.007297564297914505
3751,loss/dyn,5.253769874572754
3751,loss/policy,-0.21533869206905365
3751,loss/rep,5.253769874572754
3751,loss/repval,4.903068542480469
3751,loss/rew,2.318316698074341
3751,loss/value,4.1639509201049805
3751,nan_skipped,0.0
3751,opt_loss,25.831260681152344
3751,params/encoder_l2,55.449790954589844
3751,total_loss,25.831260681152344
3751,perf/fps_cumulative,7.609088014203611
3751,perf/fps_interval,14.843048301351494
3751,perf/ms_per_step_interval,67.37160586541698
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,wPLokgvCnuk
3999,episode/reward,-4.9837098121642445
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.0025435229210778454
3999,episode/dtg,6.388286590576172
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.97298115491861
3999,metrics/reward_mean,-4.97298115491861
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.030228889335507846
3999,metrics/softspl_mean,0.030228889335507846
3999,metrics/dtg,4.607204705476761
3999,metrics/dtg_mean,4.607204705476761
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.97298115491861
3999,episode/steps,500
3999,episode/path_length,0.09835975617170334
3999,episode/shortest_path,6.404576778411865
3999,episode/path_ratio,0.015357729257497243
3999,episode_reset,1
3999,action/stop_pct,0.246
3999,action/forward_pct,0.274
3999,action/left_pct,0.234
3999,action/right_pct,0.246
4007,latent/posterior_entropy,2.299530029296875
4007,latent/prior_entropy,2.5139963626861572
4007,loss/barlow,184.63888549804688
4007,loss/con,0.010867851786315441
4007,loss/dyn,5.285149574279785
4007,loss/policy,-0.22911705076694489
4007,loss/rep,5.285149574279785
4007,loss/repval,4.595716953277588
4007,loss/rew,1.9447858333587646
4007,loss/value,3.4902594089508057
4007,nan_skipped,0.0
4007,opt_loss,21.64112091064453
4007,params/encoder_l2,55.45061111450195
4007,total_loss,21.64112091064453
4007,perf/fps_cumulative,7.853090033492856
4007,perf/fps_interval,14.816721983769884
4007,perf/ms_per_step_interval,67.4913115799427
4255,latent/posterior_entropy,2.329558849334717
4255,latent/prior_entropy,2.5052201747894287
4255,loss/barlow,186.19509887695312
4255,loss/con,0.011112636886537075
4255,loss/dyn,4.735933303833008
4255,loss/policy,-0.23177555203437805
4255,loss/rep,4.735933303833008
4255,loss/repval,3.964944362640381
4255,loss/rew,1.5576156377792358
4255,loss/value,2.9150290489196777
4255,nan_skipped,0.0
4255,opt_loss,19.96074676513672
4255,params/encoder_l2,55.4514274597168
4255,total_loss,19.96074676513672
4255,perf/fps_cumulative,8.075311209741807
4255,perf/fps_interval,14.880449290298968
4255,perf/ms_per_step_interval,67.20227195370582
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,wPLokgvCnuk
4499,episode/reward,-5.565031051635668
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.0
4499,episode/dtg,3.492361068725586
4499,metrics/sr_last,0.0
4499,metrics/reward,-5.038764476776062
4499,metrics/reward_mean,-5.038764476776062
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.02687012385378475
4499,metrics/softspl_mean,0.02687012385378475
4499,metrics/dtg,4.483333190282186
4499,metrics/dtg_mean,4.483333190282186
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-5.038764476776062
4499,episode/steps,500
4499,episode/path_length,4.979854181408882
4499,episode/shortest_path,2.9273300170898438
4499,episode/path_ratio,1.7011591287406402
4499,episode_reset,1
4499,action/stop_pct,0.244
4499,action/forward_pct,0.234
4499,action/left_pct,0.248
4499,action/right_pct,0.274
4503,latent/posterior_entropy,2.3242759704589844
4503,latent/prior_entropy,2.4943907260894775
4503,loss/barlow,196.84750366210938
4503,loss/con,0.01569860242307186
4503,loss/dyn,4.790139198303223
4503,loss/policy,-0.22542977333068848
4503,loss/rep,4.790139198303223
4503,loss/repval,3.4626340866088867
4503,loss/rew,1.2227728366851807
4503,loss/value,2.4326086044311523
4503,nan_skipped,0.0
4503,opt_loss,19.59596824645996
4503,params/encoder_l2,55.4521484375
4503,total_loss,19.59596824645996
4503,perf/fps_cumulative,8.283171564329749
4503,perf/fps_interval,14.837361207940734
4503,perf/ms_per_step_interval,67.3974290970833
4751,latent/posterior_entropy,2.332261085510254
4751,latent/prior_entropy,2.493990898132324
4751,loss/barlow,189.21554565429688
4751,loss/con,0.02583826147019863
4751,loss/dyn,4.384223937988281
4751,loss/policy,-0.21640576422214508
4751,loss/rep,4.384223937988281
4751,loss/repval,3.068821668624878
4751,loss/rew,0.9354158639907837
4751,loss/value,2.043529987335205
4751,nan_skipped,0.0
4751,opt_loss,17.992448806762695
4751,params/encoder_l2,55.45307922363281
4751,total_loss,17.992448806762695
4751,perf/fps_cumulative,8.48023949324987
4751,perf/fps_interval,14.932150154480436
4751,perf/ms_per_step_interval,66.96959176371175
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,wPLokgvCnuk
4999,episode/reward,-5.026699066162046
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.0
4999,episode/dtg,8.013310432434082
4999,metrics/sr_last,0.0
4999,metrics/reward,-5.03755793571466
4999,metrics/reward_mean,-5.03755793571466
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.024183111468406276
4999,metrics/softspl_mean,0.024183111468406276
4999,metrics/dtg,4.836330914497376
4999,metrics/dtg_mean,4.836330914497376
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-5.03755793571466
4999,episode/steps,500
4999,episode/path_length,0.923596128821373
4999,episode/shortest_path,7.986611366271973
4999,episode/path_ratio,0.11564305391417755
4999,episode_reset,1
4999,action/stop_pct,0.252
4999,action/forward_pct,0.224
4999,action/left_pct,0.242
4999,action/right_pct,0.282
5007,latent/posterior_entropy,2.3115692138671875
5007,latent/prior_entropy,2.478513240814209
5007,loss/barlow,166.65301513671875
5007,loss/con,0.014353547245264053
5007,loss/dyn,4.568977355957031
5007,loss/policy,-0.2107025533914566
5007,loss/rep,4.568977355957031
5007,loss/repval,2.9115829467773438
5007,loss/rew,0.6821459531784058
5007,loss/value,1.793363332748413
5007,nan_skipped,0.0
5007,opt_loss,16.51116180419922
5007,params/encoder_l2,55.454193115234375
5007,total_loss,16.51116180419922
5007,perf/fps_cumulative,8.672577176556258
5007,perf/fps_interval,14.978811032284183
5007,perf/ms_per_step_interval,66.76097307354212
5255,latent/posterior_entropy,2.303384780883789
5255,latent/prior_entropy,2.4535880088806152
5255,loss/barlow,161.28672790527344
5255,loss/con,0.020474892109632492
5255,loss/dyn,4.215721607208252
5255,loss/policy,-0.20687896013259888
5255,loss/rep,4.215721607208252
5255,loss/repval,2.7589287757873535
5255,loss/rew,0.5192527770996094
5255,loss/value,1.561072826385498
5255,nan_skipped,0.0
5255,opt_loss,15.42323112487793
5255,params/encoder_l2,55.45519256591797
5255,total_loss,15.42323112487793
5255,perf/fps_cumulative,8.845749714288084
5255,perf/fps_interval,14.822496205020208
5255,perf/ms_per_step_interval,67.46501980289337
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,wPLokgvCnuk
5499,episode/reward,-4.623987197875922
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.04265597427386403
5499,episode/dtg,8.438996315002441
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.999960595911138
5499,metrics/reward_mean,-4.999960595911138
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.0258624626325388
5499,metrics/softspl_mean,0.0258624626325388
5499,metrics/dtg,5.163845950906927
5499,metrics/dtg_mean,5.163845950906927
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.999960595911138
5499,episode/steps,500
5499,episode/path_length,1.3328461162745953
5499,episode/shortest_path,8.815009117126465
5499,episode/path_ratio,0.15120189878023396
5499,episode_reset,1
5499,action/stop_pct,0.23
5499,action/forward_pct,0.238
5499,action/left_pct,0.272
5499,action/right_pct,0.26
5503,latent/posterior_entropy,2.2897419929504395
5503,latent/prior_entropy,2.4317803382873535
5503,loss/barlow,174.36753845214844
5503,loss/con,0.002892197109758854
5503,loss/dyn,3.832472324371338
5503,loss/policy,-0.20953375101089478
5503,loss/rep,3.832472324371338
5503,loss/repval,2.8472957611083984
5503,loss/rew,0.45948904752731323
5503,loss/value,1.3137667179107666
5503,nan_skipped,0.0
5503,opt_loss,15.354900360107422
5503,params/encoder_l2,55.45634078979492
5503,total_loss,15.354900360107422
5503,perf/fps_cumulative,9.00961015124467
5503,perf/fps_interval,14.832917634898694
5503,perf/ms_per_step_interval,67.41761968981835
5751,latent/posterior_entropy,2.2955610752105713
5751,latent/prior_entropy,2.4401705265045166
5751,loss/barlow,161.013916015625
5751,loss/con,0.024094436317682266
5751,loss/dyn,3.666889190673828
5751,loss/policy,-0.2079508900642395
5751,loss/rep,3.666889190673828
5751,loss/repval,2.916959047317505
5751,loss/rew,0.40025532245635986
5751,loss/value,1.4258184432983398
5751,nan_skipped,0.0
5751,opt_loss,14.601579666137695
5751,params/encoder_l2,55.45760726928711
5751,total_loss,14.601579666137695
5751,perf/fps_cumulative,9.164590759802776
5751,perf/fps_interval,14.823840096339882
5751,perf/ms_per_step_interval,67.45890359724721
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,wPLokgvCnuk
5999,episode/reward,-5.395265579223562
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.0
5999,episode/dtg,10.192378997802734
5999,metrics/sr_last,0.0
5999,metrics/reward,-5.03290267785384
5999,metrics/reward_mean,-5.03290267785384
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.023707257413160567
5999,metrics/softspl_mean,0.023707257413160567
5999,metrics/dtg,5.582890371481578
5999,metrics/dtg_mean,5.582890371481578
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-5.03290267785384
5999,episode/steps,500
5999,episode/path_length,3.5374511621889724
5999,episode/shortest_path,9.797113418579102
5999,episode/path_ratio,0.3610707573804956
5999,episode_reset,1
5999,action/stop_pct,0.256
5999,action/forward_pct,0.222
5999,action/left_pct,0.26
5999,action/right_pct,0.262
6007,latent/posterior_entropy,2.2866201400756836
6007,latent/prior_entropy,2.43226957321167
6007,loss/barlow,132.40113830566406
6007,loss/con,0.013625535182654858
6007,loss/dyn,3.691269874572754
6007,loss/policy,-0.20655392110347748
6007,loss/rep,3.691269874572754
6007,loss/repval,3.0946145057678223
6007,loss/rew,0.3910283148288727
6007,loss/value,1.4589349031448364
6007,nan_skipped,0.0
6007,opt_loss,13.265873908996582
6007,params/encoder_l2,55.4588508605957
6007,total_loss,13.265873908996582
6007,perf/fps_cumulative,9.318252654767901
6007,perf/fps_interval,14.950625231205608
6007,perf/ms_per_step_interval,66.88683480024338
