step,metric,value
1251,perf/ms_per_step_interval,139.52181148529053
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,u5atqC7vRCY
1499,episode/reward,-3.8396911621093492
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.1443979609883693
1499,episode/dtg,1.2467772960662842
1499,metrics/sr_last,0.0
1499,metrics/reward,-4.782063881556144
1499,metrics/reward_mean,-4.782063881556144
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.04968154963082108
1499,metrics/softspl_mean,0.04968154963082108
1499,metrics/dtg,3.5521651109059653
1499,metrics/dtg_mean,3.5521651109059653
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-4.782063881556144
1499,episode/steps,500
1499,episode/path_length,8.03549322960373
1499,episode/shortest_path,2.407086133956909
1499,episode/path_ratio,3.3382657630097
1499,episode_reset,1
1499,action/stop_pct,0.228
1499,action/forward_pct,0.246
1499,action/left_pct,0.294
1499,action/right_pct,0.232
1501,latent/posterior_entropy,2.102065324783325
1501,latent/prior_entropy,2.282994270324707
1501,loss/barlow,173.85433959960938
1501,loss/con,0.009223002940416336
1501,loss/dyn,4.124424457550049
1501,loss/policy,-0.10962792485952377
1501,loss/rep,4.124424457550049
1501,loss/repval,3.4163765907287598
1501,loss/rew,0.37751418352127075
1501,loss/value,1.4312423467636108
1501,nan_skipped,0.0
1501,opt_loss,15.962848663330078
1501,params/encoder_l2,55.43648147583008
1501,total_loss,15.962848663330078
1501,perf/fps_cumulative,4.14787251348966
1501,perf/fps_interval,6.9097319918121425
1501,perf/ms_per_step_interval,144.72341346740723
1751,latent/posterior_entropy,2.0030369758605957
1751,latent/prior_entropy,2.1518523693084717
1751,loss/barlow,142.93692016601562
1751,loss/con,0.019224416464567184
1751,loss/dyn,3.521491050720215
1751,loss/policy,-0.10534171015024185
1751,loss/rep,3.521491050720215
1751,loss/repval,2.8191640377044678
1751,loss/rew,0.34782686829566956
1751,loss/value,1.2966384887695312
1751,nan_skipped,0.0
1751,opt_loss,13.424583435058594
1751,params/encoder_l2,55.439247131347656
1751,total_loss,13.424583435058594
1751,perf/fps_cumulative,4.416645589981018
1751,perf/fps_interval,7.2321659231191715
1751,perf/ms_per_step_interval,138.2711639404297
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,u5atqC7vRCY
1999,episode/reward,-5.730829477310111
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.0
1999,episode/dtg,2.779613733291626
1999,metrics/sr_last,0.0
1999,metrics/reward,-5.019255280494635
1999,metrics/reward_mean,-5.019255280494635
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.03726116222311581
1999,metrics/softspl_mean,0.03726116222311581
1999,metrics/dtg,3.3590272665023804
1999,metrics/dtg_mean,3.3590272665023804
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-5.019255280494635
1999,episode/steps,500
1999,episode/path_length,12.341507338103838
1999,episode/shortest_path,2.0487842559814453
1999,episode/path_ratio,6.023819883461467
1999,episode_reset,1
1999,action/stop_pct,0.256
1999,action/forward_pct,0.228
1999,action/left_pct,0.268
1999,action/right_pct,0.248
2001,latent/posterior_entropy,1.9147953987121582
2001,latent/prior_entropy,2.059833526611328
2001,loss/barlow,132.5061492919922
2001,loss/con,0.019334428012371063
2001,loss/dyn,3.522430419921875
2001,loss/policy,-0.1086009070277214
2001,loss/rep,3.522430419921875
2001,loss/repval,2.248845100402832
2001,loss/rew,0.30585166811943054
2001,loss/value,1.3792438507080078
2001,nan_skipped,0.0
2001,opt_loss,12.770464897155762
2001,params/encoder_l2,55.44428253173828
2001,total_loss,12.770464897155762
2001,perf/fps_cumulative,4.62501715221379
2001,perf/fps_interval,6.909489857907167
2001,perf/ms_per_step_interval,144.72848510742188
2251,latent/posterior_entropy,1.8460040092468262
2251,latent/prior_entropy,1.978823184967041
2251,loss/barlow,109.84244537353516
2251,loss/con,0.02910679765045643
2251,loss/dyn,3.3552520275115967
2251,loss/policy,-0.09685380011796951
2251,loss/rep,3.3552520275115967
2251,loss/repval,2.5269432067871094
2251,loss/rew,0.36125969886779785
2251,loss/value,1.1578023433685303
2251,nan_skipped,0.0
2251,opt_loss,11.392297744750977
2251,params/encoder_l2,55.45310592651367
2251,total_loss,11.392297744750977
2251,perf/fps_cumulative,4.816963833270237
2251,perf/fps_interval,7.214767865585647
2251,perf/ms_per_step_interval,138.60459804534912
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,u5atqC7vRCY
2499,episode/reward,-4.384924411773666
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.07567132382797112
2499,episode/dtg,3.127598762512207
2499,metrics/sr_last,0.0
2499,metrics/reward,-4.892389106750441
2499,metrics/reward_mean,-4.892389106750441
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.04494319454408687
2499,metrics/softspl_mean,0.04494319454408687
2499,metrics/dtg,3.3127415657043455
2499,metrics/dtg_mean,3.3127415657043455
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-4.892389106750441
2499,episode/steps,500
2499,episode/path_length,8.128251986506967
2499,episode/shortest_path,3.7426743507385254
2499,episode/path_ratio,2.171776442399552
2499,episode_reset,1
2499,action/stop_pct,0.258
2499,action/forward_pct,0.252
2499,action/left_pct,0.238
2499,action/right_pct,0.252
2501,latent/posterior_entropy,1.7839179039001465
2501,latent/prior_entropy,1.9151432514190674
2501,loss/barlow,107.33734130859375
2501,loss/con,0.008807564154267311
2501,loss/dyn,3.2982912063598633
2501,loss/policy,-0.08786244690418243
2501,loss/rep,3.2982912063598633
2501,loss/repval,1.8697565793991089
2501,loss/rew,0.35266295075416565
2501,loss/value,1.0119136571884155
2501,nan_skipped,0.0
2501,opt_loss,10.841436386108398
2501,params/encoder_l2,55.46037292480469
2501,total_loss,10.841436386108398
2501,perf/fps_cumulative,4.9671468185131324
2501,perf/fps_interval,6.906977138640517
2501,perf/ms_per_step_interval,144.78113651275635
2751,latent/posterior_entropy,1.729445457458496
2751,latent/prior_entropy,1.8795267343521118
2751,loss/barlow,100.47053527832031
2751,loss/con,0.012730391696095467
2751,loss/dyn,3.4513297080993652
2751,loss/policy,-0.08700472116470337
2751,loss/rep,3.4513297080993652
2751,loss/repval,1.9928659200668335
2751,loss/rew,0.3532458245754242
2751,loss/value,1.3608063459396362
2751,nan_skipped,0.0
2751,opt_loss,11.057626724243164
2751,params/encoder_l2,55.47028350830078
2751,total_loss,11.057626724243164
2751,perf/fps_cumulative,5.112087075697256
2751,perf/fps_interval,7.2207806842463995
2751,perf/ms_per_step_interval,138.48918056488037
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,u5atqC7vRCY
2999,episode/reward,-4.783576011657654
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.023307258929877284
2999,episode/dtg,9.069266319274902
2999,metrics/sr_last,0.0
2999,metrics/reward,-4.874253590901644
2999,metrics/reward_mean,-4.874253590901644
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.04133720527505194
2999,metrics/softspl_mean,0.04133720527505194
2999,metrics/dtg,4.272162357966105
2999,metrics/dtg_mean,4.272162357966105
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-4.874253590901644
2999,episode/steps,500
2999,episode/path_length,1.656177558004856
2999,episode/shortest_path,9.285690307617188
2999,episode/path_ratio,0.17835804373599123
2999,episode_reset,1
2999,action/stop_pct,0.23
2999,action/forward_pct,0.274
2999,action/left_pct,0.234
2999,action/right_pct,0.262
3001,latent/posterior_entropy,1.7175636291503906
3001,latent/prior_entropy,1.8349435329437256
3001,loss/barlow,87.37705993652344
3001,loss/con,0.01853279024362564
3001,loss/dyn,3.3513989448547363
3001,loss/policy,-0.07083157449960709
3001,loss/rep,3.3513989448547363
3001,loss/repval,2.0384600162506104
3001,loss/rew,0.36620891094207764
3001,loss/value,1.0342367887496948
3001,nan_skipped,0.0
3001,opt_loss,10.015077590942383
3001,params/encoder_l2,55.4781379699707
3001,total_loss,10.015077590942383
3001,perf/fps_cumulative,5.225035776158053
3001,perf/fps_interval,6.904259303840624
3001,perf/ms_per_step_interval,144.8381290435791
3251,latent/posterior_entropy,1.675703763961792
3251,latent/prior_entropy,1.802521824836731
3251,loss/barlow,84.34783172607422
3251,loss/con,0.015252525918185711
3251,loss/dyn,3.616769790649414
3251,loss/policy,-0.07986906915903091
3251,loss/rep,3.616769790649414
3251,loss/repval,2.049395799636841
3251,loss/rew,0.37643811106681824
3251,loss/value,0.6870681047439575
3251,nan_skipped,0.0
3251,opt_loss,9.809545516967773
3251,params/encoder_l2,55.487125396728516
3251,total_loss,9.809545516967773
3251,perf/fps_cumulative,5.337674305366157
3251,perf/fps_interval,7.201998341345803
3251,perf/ms_per_step_interval,138.85035133361816
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,u5atqC7vRCY
3499,episode/reward,-5.692662239074632
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.0
3499,episode/dtg,9.498445510864258
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.991169112069214
3499,metrics/reward_mean,-4.991169112069214
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.03543189023575881
3499,metrics/softspl_mean,0.03543189023575881
3499,metrics/dtg,5.018774236951556
3499,metrics/dtg_mean,5.018774236951556
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.991169112069214
3499,episode/steps,500
3499,episode/path_length,2.1469798423349857
3499,episode/shortest_path,8.80578327178955
3499,episode/path_ratio,0.24381474947414494
3499,episode_reset,1
3499,action/stop_pct,0.234
3499,action/forward_pct,0.246
3499,action/left_pct,0.258
3499,action/right_pct,0.262
3501,latent/posterior_entropy,1.626720666885376
3501,latent/prior_entropy,1.7577635049819946
3501,loss/barlow,78.58914947509766
3501,loss/con,0.013179381377995014
3501,loss/dyn,3.381824493408203
3501,loss/policy,-0.05155640095472336
3501,loss/rep,3.381824493408203
3501,loss/repval,1.9898347854614258
3501,loss/rew,0.3900773823261261
3501,loss/value,0.9842575192451477
3501,nan_skipped,0.0
3501,opt_loss,9.58237361907959
3501,params/encoder_l2,55.49937438964844
3501,total_loss,9.58237361907959
3501,perf/fps_cumulative,5.425739840799994
3501,perf/fps_interval,6.908401284575665
3501,perf/ms_per_step_interval,144.7512903213501
3751,latent/posterior_entropy,1.6005797386169434
3751,latent/prior_entropy,1.7303378582000732
3751,loss/barlow,79.9365005493164
3751,loss/con,0.010238377377390862
3751,loss/dyn,3.5547680854797363
3751,loss/policy,-0.06743711978197098
3751,loss/rep,3.5547680854797363
3751,loss/repval,1.9846956729888916
3751,loss/rew,0.3957531452178955
3751,loss/value,1.2811788320541382
3751,nan_skipped,0.0
3751,opt_loss,10.122211456298828
3751,params/encoder_l2,55.508018493652344
3751,total_loss,10.122211456298828
3751,perf/fps_cumulative,5.516715846841122
3751,perf/fps_interval,7.210252027592862
3751,perf/ms_per_step_interval,138.69140720367432
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,u5atqC7vRCY
3999,episode/reward,-4.109742403030332
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.15958208572974047
3999,episode/dtg,3.6329147815704346
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.880990773439352
3999,metrics/reward_mean,-4.880990773439353
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.050950664672506515
3999,metrics/softspl_mean,0.050950664672506515
3999,metrics/dtg,4.845541805028915
3999,metrics/dtg_mean,4.845541805028915
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.880990773439352
3999,episode/steps,500
3999,episode/path_length,5.5786812968298705
3999,episode/shortest_path,4.523172378540039
3999,episode/path_ratio,1.2333558905023474
3999,episode_reset,1
3999,action/stop_pct,0.304
3999,action/forward_pct,0.25
3999,action/left_pct,0.22
3999,action/right_pct,0.226
4001,latent/posterior_entropy,1.5531710386276245
4001,latent/prior_entropy,1.6749448776245117
4001,loss/barlow,84.53436279296875
4001,loss/con,0.01204213872551918
4001,loss/dyn,3.488180637359619
4001,loss/policy,-0.06434314697980881
4001,loss/rep,3.488180637359619
4001,loss/repval,1.6372369527816772
4001,loss/rew,0.2970266044139862
4001,loss/value,1.2847000360488892
4001,nan_skipped,0.0
4001,opt_loss,10.08431339263916
4001,params/encoder_l2,55.51575469970703
4001,total_loss,10.08431339263916
4001,perf/fps_cumulative,5.587280405732976
4001,perf/fps_interval,6.914677136437016
4001,perf/ms_per_step_interval,144.61991214752197
4251,latent/posterior_entropy,1.502261996269226
4251,latent/prior_entropy,1.6242815256118774
4251,loss/barlow,81.77481079101562
4251,loss/con,0.0064138248562812805
4251,loss/dyn,3.404953956604004
4251,loss/policy,-0.04552158713340759
4251,loss/rep,3.404953956604004
4251,loss/repval,2.3021090030670166
4251,loss/rew,0.480304479598999
4251,loss/value,1.2417209148406982
4251,nan_skipped,0.0
4251,opt_loss,10.207740783691406
4251,params/encoder_l2,55.52570343017578
4251,total_loss,10.207740783691406
4251,perf/fps_cumulative,5.6610476431446095
4251,perf/fps_interval,7.178140139382737
4251,perf/ms_per_step_interval,139.31185245513916
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,u5atqC7vRCY
4499,episode/reward,-5.230793476104669
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.0
4499,episode/dtg,6.57728385925293
4499,metrics/sr_last,0.0
4499,metrics/reward,-4.919857740402165
4499,metrics/reward_mean,-4.919857740402167
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.04528947970889468
4499,metrics/softspl_mean,0.04528947970889468
4499,metrics/dtg,5.037957588831584
4499,metrics/dtg_mean,5.037957588831584
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-4.919857740402165
4499,episode/steps,500
4499,episode/path_length,0.735255241394043
4499,episode/shortest_path,6.346490383148193
4499,episode/path_ratio,0.11585225802064757
4499,episode_reset,1
4499,action/stop_pct,0.238
4499,action/forward_pct,0.224
4499,action/left_pct,0.274
4499,action/right_pct,0.264
4501,latent/posterior_entropy,1.4839222431182861
4501,latent/prior_entropy,1.6050219535827637
4501,loss/barlow,83.5075454711914
4501,loss/con,0.006944453343749046
4501,loss/dyn,3.192720890045166
4501,loss/policy,-0.050947155803442
4501,loss/rep,3.192720890045166
4501,loss/repval,1.554375410079956
4501,loss/rew,0.2967371642589569
4501,loss/value,1.0538116693496704
4501,nan_skipped,0.0
4501,opt_loss,9.46022891998291
4501,params/encoder_l2,55.533538818359375
4501,total_loss,9.46022891998291
4501,perf/fps_cumulative,5.716539128054962
4501,perf/fps_interval,6.8602704688534955
4501,perf/ms_per_step_interval,145.76684761047363
4751,latent/posterior_entropy,1.469780683517456
4751,latent/prior_entropy,1.6069233417510986
4751,loss/barlow,71.57482147216797
4751,loss/con,0.026618633419275284
4751,loss/dyn,4.0319037437438965
4751,loss/policy,-0.04061834514141083
4751,loss/rep,4.0319037437438965
4751,loss/repval,2.009040355682373
4751,loss/rew,0.35503292083740234
4751,loss/value,0.8784675598144531
4751,nan_skipped,0.0
4751,opt_loss,9.83604907989502
4751,params/encoder_l2,55.54277801513672
4751,total_loss,9.83604907989502
4751,perf/fps_cumulative,5.778964560560204
4751,perf/fps_interval,7.193582211865861
4751,perf/ms_per_step_interval,139.0127992630005
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,u5atqC7vRCY
4999,episode/reward,-4.569023132324166
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.09266190130447027
4999,episode/dtg,4.220091819763184
4999,metrics/sr_last,0.0
4999,metrics/reward,-4.884774279594366
4999,metrics/reward_mean,-4.8847742795943665
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.05002672186845224
4999,metrics/softspl_mean,0.05002672186845224
4999,metrics/dtg,4.956171011924743
4999,metrics/dtg_mean,4.956171011924743
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-4.884774279594366
4999,episode/steps,500
4999,episode/path_length,3.7905367985367775
4999,episode/shortest_path,4.651068687438965
4999,episode/path_ratio,0.8149819005627231
4999,episode_reset,1
4999,action/stop_pct,0.266
4999,action/forward_pct,0.236
4999,action/left_pct,0.268
4999,action/right_pct,0.23
5001,latent/posterior_entropy,1.4052069187164307
5001,latent/prior_entropy,1.5348107814788818
5001,loss/barlow,70.63194274902344
5001,loss/con,0.010659377090632915
5001,loss/dyn,3.0708889961242676
5001,loss/policy,-0.042348094284534454
5001,loss/rep,3.0708889961242676
5001,loss/repval,1.445655107498169
5001,loss/rew,0.3059556782245636
5001,loss/value,0.7420596480369568
5001,nan_skipped,0.0
5001,opt_loss,8.359598159790039
5001,params/encoder_l2,55.552764892578125
5001,total_loss,8.359598159790039
5001,perf/fps_cumulative,5.825477611685842
5001,perf/fps_interval,6.8776911648689305
5001,perf/ms_per_step_interval,145.39763069152832
5251,latent/posterior_entropy,1.4224756956100464
5251,latent/prior_entropy,1.5341434478759766
5251,loss/barlow,70.88379669189453
5251,loss/con,0.0015925235347822309
5251,loss/dyn,3.431422710418701
5251,loss/policy,-0.04925508052110672
5251,loss/rep,3.431422710418701
5251,loss/repval,1.3605594635009766
5251,loss/rew,0.3558921813964844
5251,loss/value,0.6495367884635925
5251,nan_skipped,0.0
5251,opt_loss,8.68468952178955
5251,params/encoder_l2,55.560707092285156
5251,total_loss,8.68468952178955
5251,perf/fps_cumulative,5.861404998196661
5251,perf/fps_interval,6.686484092352521
5251,perf/ms_per_step_interval,149.55542945861816
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,u5atqC7vRCY
5499,episode/reward,-5.652504920959402
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.0
5499,episode/dtg,5.891086578369141
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.954567974263914
5499,metrics/reward_mean,-4.954567974263916
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.045478838062229306
5499,metrics/softspl_mean,0.045478838062229306
5499,metrics/dtg,5.041163336146962
5499,metrics/dtg_mean,5.041163336146962
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.954567974263914
5499,episode/steps,500
5499,episode/path_length,7.459298831017065
5499,episode/shortest_path,5.238581657409668
5499,episode/path_ratio,1.4239157311724486
5499,episode_reset,1
5499,action/stop_pct,0.27
5499,action/forward_pct,0.214
5499,action/left_pct,0.254
5499,action/right_pct,0.262
5501,latent/posterior_entropy,1.3592462539672852
5501,latent/prior_entropy,1.4898730516433716
5501,loss/barlow,67.82936096191406
5501,loss/con,0.005245529115200043
5501,loss/dyn,3.713087558746338
5501,loss/policy,-0.07181493937969208
5501,loss/rep,3.713087558746338
5501,loss/repval,1.3687477111816406
5501,loss/rew,0.29725635051727295
5501,loss/value,0.7773270010948181
5501,nan_skipped,0.0
5501,opt_loss,8.894502639770508
5501,params/encoder_l2,55.56840515136719
5501,total_loss,8.894502639770508
5501,perf/fps_cumulative,5.886688960239222
5501,perf/fps_interval,6.473305363025977
5501,perf/ms_per_step_interval,154.4805850982666
5751,latent/posterior_entropy,1.3616256713867188
5751,latent/prior_entropy,1.4856903553009033
5751,loss/barlow,68.36927032470703
5751,loss/con,0.011667920276522636
5751,loss/dyn,3.7018308639526367
5751,loss/policy,-0.05369121953845024
5751,loss/rep,3.7018308639526367
5751,loss/repval,1.4947699308395386
5751,loss/rew,0.2722511291503906
5751,loss/value,0.9070133566856384
5751,nan_skipped,0.0
5751,opt_loss,9.076148986816406
5751,params/encoder_l2,55.57609176635742
5751,total_loss,9.076148986816406
5751,perf/fps_cumulative,5.926664098480571
5751,perf/fps_interval,6.968047256748714
5751,perf/ms_per_step_interval,143.5122299194336
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,u5atqC7vRCY
5999,episode/reward,-5.451586723327565
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.0
5999,episode/dtg,7.774927616119385
5999,metrics/sr_last,0.0
5999,metrics/reward,-4.995986203352552
5999,metrics/reward_mean,-4.995986203352553
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.041688934890376866
5999,metrics/softspl_mean,0.041688934890376866
5999,metrics/dtg,5.268977026144664
5999,metrics/dtg_mean,5.268977026144664
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-4.995986203352552
5999,episode/steps,500
5999,episode/path_length,1.1542229801416397
5999,episode/shortest_path,7.323340892791748
5999,episode/path_ratio,0.15760880137065908
5999,episode_reset,1
5999,action/stop_pct,0.25
5999,action/forward_pct,0.208
5999,action/left_pct,0.264
5999,action/right_pct,0.278
6001,latent/posterior_entropy,1.318682312965393
6001,latent/prior_entropy,1.4436533451080322
6001,loss/barlow,62.619300842285156
6001,loss/con,0.01669207029044628
6001,loss/dyn,3.3561618328094482
6001,loss/policy,-0.031766779720783234
6001,loss/rep,3.3561618328094482
6001,loss/repval,1.9539963006973267
6001,loss/rew,0.32080474495887756
6001,loss/value,1.0129787921905518
6001,nan_skipped,0.0
6001,opt_loss,8.72765064239502
6001,params/encoder_l2,55.58469009399414
6001,total_loss,8.72765064239502
