step,metric,value
1255,perf/ms_per_step_interval,73.979421969383
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,u5atqC7vRCY
1499,episode/reward,-5.1599924564360915
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.0
1499,episode/dtg,3.7422242164611816
1499,metrics/sr_last,0.0
1499,metrics/reward,-4.687216281890814
1499,metrics/reward_mean,-4.687216281890814
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.08231082840792987
1499,metrics/softspl_mean,0.08231082840792987
1499,metrics/dtg,3.6347411473592124
1499,metrics/dtg_mean,3.6347411473592124
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-4.687216281890814
1499,episode/steps,500
1499,episode/path_length,0.20693564182147384
1499,episode/shortest_path,3.5822317600250244
1499,episode/path_ratio,0.057767240001252246
1499,episode_reset,1
1499,action/stop_pct,0.232
1499,action/forward_pct,0.254
1499,action/left_pct,0.274
1499,action/right_pct,0.24
1503,latent/posterior_entropy,2.3719232082366943
1503,latent/prior_entropy,2.6780991554260254
1503,loss/barlow,613.765380859375
1503,loss/con,0.16814866662025452
1503,loss/dyn,9.04161262512207
1503,loss/policy,-0.05449274182319641
1503,loss/rep,9.04161262512207
1503,loss/repval,10.271777153015137
1503,loss/rew,5.1646013259887695
1503,loss/value,4.0034661293029785
1503,nan_skipped,0.0
1503,opt_loss,52.99729919433594
1503,params/encoder_l2,55.427711486816406
1503,total_loss,52.99729919433594
1503,perf/fps_cumulative,4.363684061289047
1503,perf/fps_interval,13.611949473589881
1503,perf/ms_per_step_interval,73.46486276195895
1751,latent/posterior_entropy,2.3625242710113525
1751,latent/prior_entropy,2.6608972549438477
1751,loss/barlow,525.8580322265625
1751,loss/con,0.10181457549333572
1751,loss/dyn,8.577980041503906
1751,loss/policy,-0.07040009647607803
1751,loss/rep,8.577980041503906
1751,loss/repval,9.908802032470703
1751,loss/rew,4.966037750244141
1751,loss/value,4.929184913635254
1751,nan_skipped,0.0
1751,opt_loss,48.62795639038086
1751,params/encoder_l2,55.42871856689453
1751,total_loss,48.62795639038086
1751,perf/fps_cumulative,4.813969357272484
1751,perf/fps_interval,12.864451718943224
1751,perf/ms_per_step_interval,77.73358879550811
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,u5atqC7vRCY
1999,episode/reward,-2.7816705703735116
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.4169019643126626
1999,episode/dtg,3.102656364440918
1999,metrics/sr_last,0.0
1999,metrics/reward,-4.210829854011489
1999,metrics/reward_mean,-4.210829854011489
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.16595861238411305
1999,metrics/softspl_mean,0.16595861238411305
1999,metrics/dtg,3.5017199516296387
1999,metrics/dtg_mean,3.5017199516296387
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-4.210829854011489
1999,episode/steps,500
1999,episode/path_length,4.9385059755295515
1999,episode/shortest_path,5.320985794067383
1999,episode/path_ratio,0.9281186168615079
1999,episode_reset,1
1999,action/stop_pct,0.2
1999,action/forward_pct,0.254
1999,action/left_pct,0.278
1999,action/right_pct,0.268
2007,latent/posterior_entropy,2.3477468490600586
2007,latent/prior_entropy,2.6293954849243164
2007,loss/barlow,438.07757568359375
2007,loss/con,0.0696229636669159
2007,loss/dyn,7.89609432220459
2007,loss/policy,-0.09077826142311096
2007,loss/rep,7.89609432220459
2007,loss/repval,9.405760765075684
2007,loss/rew,4.713092803955078
2007,loss/value,5.945451259613037
2007,nan_skipped,0.0
2007,opt_loss,44.0486946105957
2007,params/encoder_l2,55.42970275878906
2007,total_loss,44.0486946105957
2007,perf/fps_cumulative,5.23447106531844
2007,perf/fps_interval,13.01471623805693
2007,perf/ms_per_step_interval,76.83609705418348
2255,latent/posterior_entropy,2.3345894813537598
2255,latent/prior_entropy,2.603182077407837
2255,loss/barlow,342.4707946777344
2255,loss/con,0.055957335978746414
2255,loss/dyn,7.230556488037109
2255,loss/policy,-0.1068015843629837
2255,loss/rep,7.230556488037109
2255,loss/repval,8.873272895812988
2255,loss/rew,4.4442138671875
2255,loss/value,6.443414688110352
2255,nan_skipped,0.0
2255,opt_loss,38.57592010498047
2255,params/encoder_l2,55.430877685546875
2255,total_loss,38.57592010498047
2255,perf/fps_cumulative,5.609103987301297
2255,perf/fps_interval,13.338779259672878
2255,perf/ms_per_step_interval,74.9693791712484
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,u5atqC7vRCY
2499,episode/reward,-5.306378602981498
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.0
2499,episode/dtg,2.7134647369384766
2499,metrics/sr_last,0.0
2499,metrics/reward,-4.429939603805491
2499,metrics/reward_mean,-4.429939603805491
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.13276688990729044
2499,metrics/softspl_mean,0.13276688990729044
2499,metrics/dtg,3.344068908691406
2499,metrics/dtg_mean,3.344068908691406
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-4.429939603805491
2499,episode/steps,500
2499,episode/path_length,1.9765653759241104
2499,episode/shortest_path,2.407086133956909
2499,episode/path_ratio,0.8211444318674698
2499,episode_reset,1
2499,action/stop_pct,0.258
2499,action/forward_pct,0.236
2499,action/left_pct,0.282
2499,action/right_pct,0.224
2503,latent/posterior_entropy,2.344550371170044
2503,latent/prior_entropy,2.5912892818450928
2503,loss/barlow,320.7113952636719
2503,loss/con,0.0371333472430706
2503,loss/dyn,6.942071914672852
2503,loss/policy,-0.12127212435007095
2503,loss/rep,6.942071914672852
2503,loss/repval,8.413389205932617
2503,loss/rew,4.153354644775391
2503,loss/value,6.581279754638672
2503,nan_skipped,0.0
2503,opt_loss,36.84635925292969
2503,params/encoder_l2,55.432151794433594
2503,total_loss,36.84635925292969
2503,perf/fps_cumulative,5.952507791431021
2503,perf/fps_interval,13.434627571710712
2503,perf/ms_per_step_interval,74.4345159299912
2751,latent/posterior_entropy,2.331484317779541
2751,latent/prior_entropy,2.5710530281066895
2751,loss/barlow,284.5639343261719
2751,loss/con,0.031410299241542816
2751,loss/dyn,6.212339401245117
2751,loss/policy,-0.1334071010351181
2751,loss/rep,6.212339401245117
2751,loss/repval,7.824977397918701
2751,loss/rew,3.836423397064209
2751,loss/value,6.338699817657471
2751,nan_skipped,0.0
2751,opt_loss,33.482391357421875
2751,params/encoder_l2,55.433372497558594
2751,total_loss,33.482391357421875
2751,perf/fps_cumulative,6.270543845644726
2751,perf/fps_interval,13.615625398373458
2751,perf/ms_per_step_interval,73.44502883572733
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,u5atqC7vRCY
2999,episode/reward,-4.146003961563067
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.1317048208156896
2999,episode/dtg,1.1947882175445557
2999,metrics/sr_last,0.0
2999,metrics/reward,-4.382616996765087
2999,metrics/reward_mean,-4.382616996765087
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.13258987839202363
2999,metrics/softspl_mean,0.13258987839202363
2999,metrics/dtg,2.985855460166931
2999,metrics/dtg_mean,2.985855460166931
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-4.382616996765087
2999,episode/steps,500
2999,episode/path_length,6.484166890382767
2999,episode/shortest_path,2.0487842559814453
2999,episode/path_ratio,3.1648851612619433
2999,episode_reset,1
2999,action/stop_pct,0.26
2999,action/forward_pct,0.252
2999,action/left_pct,0.256
2999,action/right_pct,0.232
3007,latent/posterior_entropy,2.3190524578094482
3007,latent/prior_entropy,2.5536725521087646
3007,loss/barlow,243.665771484375
3007,loss/con,0.03003723919391632
3007,loss/dyn,6.130129337310791
3007,loss/policy,-0.1503165364265442
3007,loss/rep,6.130129337310791
3007,loss/repval,7.1108527183532715
3007,loss/rew,3.4735453128814697
3007,loss/value,5.979362487792969
3007,nan_skipped,0.0
3007,opt_loss,30.392314910888672
3007,params/encoder_l2,55.434478759765625
3007,total_loss,30.392314910888672
3007,perf/fps_cumulative,6.567735280253775
3007,perf/fps_interval,13.38972950358174
3007,perf/ms_per_step_interval,74.68410767614841
3255,latent/posterior_entropy,2.3172879219055176
3255,latent/prior_entropy,2.526017189025879
3255,loss/barlow,246.21401977539062
3255,loss/con,0.011379361152648926
3255,loss/dyn,5.526270866394043
3255,loss/policy,-0.16995777189731598
3255,loss/rep,5.526270866394043
3255,loss/repval,6.2963104248046875
3255,loss/rew,3.0697059631347656
3255,loss/value,5.516112327575684
3255,nan_skipped,0.0
3255,opt_loss,28.705730438232422
3255,params/encoder_l2,55.43571090698242
3255,total_loss,28.705730438232422
3255,perf/fps_cumulative,6.841032820406119
3255,perf/fps_interval,13.812316494438855
3255,perf/ms_per_step_interval,72.39915190204498
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,u5atqC7vRCY
3499,episode/reward,-4.8095822334288805
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.019607739029117062
3499,episode/dtg,3.5522565841674805
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.4436120305742
3499,metrics/reward_mean,-4.4436120305742
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.11644957276875126
3499,metrics/softspl_mean,0.11644957276875126
3499,metrics/dtg,3.066769906452724
3499,metrics/dtg_mean,3.066769906452724
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.4436120305742
3499,episode/steps,500
3499,episode/path_length,9.711357657722736
3499,episode/shortest_path,3.7426743507385254
3499,episode/path_ratio,2.5947642641702013
3499,episode_reset,1
3499,action/stop_pct,0.228
3499,action/forward_pct,0.25
3499,action/left_pct,0.272
3499,action/right_pct,0.25
3503,latent/posterior_entropy,2.33213472366333
3503,latent/prior_entropy,2.5193426609039307
3503,loss/barlow,215.73980712890625
3503,loss/con,0.01876816526055336
3503,loss/dyn,4.998715877532959
3503,loss/policy,-0.1881120651960373
3503,loss/rep,4.998715877532959
3503,loss/repval,5.750861167907715
3503,loss/rew,2.7234716415405273
3503,loss/value,4.905223846435547
3503,nan_skipped,0.0
3503,opt_loss,25.470186233520508
3503,params/encoder_l2,55.43660354614258
3503,total_loss,25.470186233520508
3503,perf/fps_cumulative,7.088734383035799
3503,perf/fps_interval,13.512099880075738
3503,perf/ms_per_step_interval,74.00774186657321
3751,latent/posterior_entropy,2.326627731323242
3751,latent/prior_entropy,2.5042200088500977
3751,loss/barlow,191.7511444091797
3751,loss/con,0.023207131773233414
3751,loss/dyn,4.616943836212158
3751,loss/policy,-0.20356576144695282
3751,loss/rep,4.616943836212158
3751,loss/repval,5.1345672607421875
3751,loss/rew,2.3812732696533203
3751,loss/value,4.2569732666015625
3751,nan_skipped,0.0
3751,opt_loss,22.66445541381836
3751,params/encoder_l2,55.43773651123047
3751,total_loss,22.66445541381836
3751,perf/fps_cumulative,7.326419853629301
3751,perf/fps_interval,13.921854992820895
3751,perf/ms_per_step_interval,71.82950838919609
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,u5atqC7vRCY
3999,episode/reward,-5.1430120468139
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.0
3999,episode/dtg,9.428702354431152
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.5310370326041625
3999,metrics/reward_mean,-4.5310370326041625
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.10189337617265735
3999,metrics/softspl_mean,0.10189337617265735
3999,metrics/dtg,3.8620114624500275
3999,metrics/dtg_mean,3.8620114624500275
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.5310370326041625
3999,episode/steps,500
3999,episode/path_length,0.5131551763239486
3999,episode/shortest_path,9.285690307617188
3999,episode/path_ratio,0.05526300784584641
3999,episode_reset,1
3999,action/stop_pct,0.25
3999,action/forward_pct,0.242
3999,action/left_pct,0.256
3999,action/right_pct,0.252
4007,latent/posterior_entropy,2.321011781692505
4007,latent/prior_entropy,2.486607789993286
4007,loss/barlow,192.20657348632812
4007,loss/con,0.03460705280303955
4007,loss/dyn,4.398231029510498
4007,loss/policy,-0.21674172580242157
4007,loss/rep,4.398231029510498
4007,loss/repval,4.406692028045654
4007,loss/rew,1.9552936553955078
4007,loss/value,3.6172444820404053
4007,nan_skipped,0.0
4007,opt_loss,21.160795211791992
4007,params/encoder_l2,55.438682556152344
4007,total_loss,21.160795211791992
4007,perf/fps_cumulative,7.557573931043456
4007,perf/fps_interval,14.058399146017923
4007,perf/ms_per_step_interval,71.13185431808233
4255,latent/posterior_entropy,2.3227462768554688
4255,latent/prior_entropy,2.4712560176849365
4255,loss/barlow,186.38009643554688
4255,loss/con,0.01193966530263424
4255,loss/dyn,4.178309440612793
4255,loss/policy,-0.21588066220283508
4255,loss/rep,4.178309440612793
4255,loss/repval,4.147765159606934
4255,loss/rew,1.6101107597351074
4255,loss/value,2.986193895339966
4255,nan_skipped,0.0
4255,opt_loss,19.55183982849121
4255,params/encoder_l2,55.43974304199219
4255,total_loss,19.55183982849121
4255,perf/fps_cumulative,7.764518598959577
4255,perf/fps_interval,13.928268254467431
4255,perf/ms_per_step_interval,71.79643454090241
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,u5atqC7vRCY
4499,episode/reward,-3.5502858161925994
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.16463205362454436
4499,episode/dtg,7.356069087982178
4499,metrics/sr_last,0.0
4499,metrics/reward,-4.4220646752251
4499,metrics/reward_mean,-4.4220646752251
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.10886434033397813
4499,metrics/softspl_mean,0.10886434033397813
4499,metrics/dtg,4.250240087509155
4499,metrics/dtg_mean,4.250240087509155
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-4.4220646752251
4499,episode/steps,500
4499,episode/path_length,2.356961280024052
4499,episode/shortest_path,8.80578327178955
4499,episode/path_ratio,0.2676606052268942
4499,episode_reset,1
4499,action/stop_pct,0.258
4499,action/forward_pct,0.274
4499,action/left_pct,0.228
4499,action/right_pct,0.24
4503,latent/posterior_entropy,2.3025126457214355
4503,latent/prior_entropy,2.452033519744873
4503,loss/barlow,173.3915252685547
4503,loss/con,0.009627724066376686
4503,loss/dyn,3.71329665184021
4503,loss/policy,-0.21146120131015778
4503,loss/rep,3.71329665184021
4503,loss/repval,3.6406519412994385
4503,loss/rew,1.2437772750854492
4503,loss/value,2.4483351707458496
4503,nan_skipped,0.0
4503,opt_loss,17.33667755126953
4503,params/encoder_l2,55.44088363647461
4503,total_loss,17.33667755126953
4503,perf/fps_cumulative,7.958720349659476
4503,perf/fps_interval,13.94379408586953
4503,perf/ms_per_step_interval,71.71649221451052
4751,latent/posterior_entropy,2.3159666061401367
4751,latent/prior_entropy,2.4440112113952637
4751,loss/barlow,178.8179473876953
4751,loss/con,0.009580072946846485
4751,loss/dyn,3.677281141281128
4751,loss/policy,-0.20629794895648956
4751,loss/rep,3.677281141281128
4751,loss/repval,3.4744625091552734
4751,loss/rew,1.0056484937667847
4751,loss/value,2.034116744995117
4751,nan_skipped,0.0
4751,opt_loss,16.871292114257812
4751,params/encoder_l2,55.442047119140625
4751,total_loss,16.871292114257812
4751,perf/fps_cumulative,8.13233648690268
4751,perf/fps_interval,13.46816724740264
4751,perf/ms_per_step_interval,74.2491522142964
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,u5atqC7vRCY
4999,episode/reward,-3.8678877353667813
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.22261793426152812
4999,episode/dtg,3.3910601139068604
4999,metrics/sr_last,0.0
4999,metrics/reward,-4.366646981239268
4999,metrics/reward_mean,-4.366646981239268
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.12023969972673314
4999,metrics/softspl_mean,0.12023969972673314
4999,metrics/dtg,4.164322090148926
4999,metrics/dtg_mean,4.164322090148926
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-4.366646981239268
4999,episode/steps,500
4999,episode/path_length,5.085449509666148
4999,episode/shortest_path,4.523172378540039
4999,episode/path_ratio,1.1243103477094536
4999,episode_reset,1
4999,action/stop_pct,0.238
4999,action/forward_pct,0.236
4999,action/left_pct,0.274
4999,action/right_pct,0.252
5007,latent/posterior_entropy,2.3066611289978027
5007,latent/prior_entropy,2.443359136581421
5007,loss/barlow,178.8704071044922
5007,loss/con,0.020454566925764084
5007,loss/dyn,3.582871437072754
5007,loss/policy,-0.19854845106601715
5007,loss/rep,3.582871437072754
5007,loss/repval,3.314615249633789
5007,loss/rew,0.8012280464172363
5007,loss/value,1.7133160829544067
5007,nan_skipped,0.0
5007,opt_loss,16.215513229370117
5007,params/encoder_l2,55.443294525146484
5007,total_loss,16.215513229370117
5007,perf/fps_cumulative,8.30781004175051
5007,perf/fps_interval,13.858543865416413
5007,perf/ms_per_step_interval,72.15765304863453
5255,latent/posterior_entropy,2.2955756187438965
5255,latent/prior_entropy,2.423194408416748
5255,loss/barlow,160.68283081054688
5255,loss/con,0.020308904349803925
5255,loss/dyn,3.381809711456299
5255,loss/policy,-0.20128025114536285
5255,loss/rep,3.381809711456299
5255,loss/repval,3.0050559043884277
5255,loss/rew,0.6006677150726318
5255,loss/value,1.5778871774673462
5255,nan_skipped,0.0
5255,opt_loss,14.65323257446289
5255,params/encoder_l2,55.4445686340332
5255,total_loss,14.65323257446289
5255,perf/fps_cumulative,8.47309356739397
5255,perf/fps_interval,14.163126584171787
5255,perf/ms_per_step_interval,70.60587886841066
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,u5atqC7vRCY
5499,episode/reward,-4.721945285797063
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.04381235886549173
5499,episode/dtg,6.0684356689453125
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.398946827108158
5499,metrics/reward_mean,-4.398946827108158
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.11329175964843846
5499,metrics/softspl_mean,0.11329175964843846
5499,metrics/dtg,4.337423324584961
5499,metrics/dtg_mean,4.337423324584961
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.398946827108158
5499,episode/steps,500
5499,episode/path_length,0.46541641652584076
5499,episode/shortest_path,6.346490383148193
5499,episode/path_ratio,0.07333445549081093
5499,episode_reset,1
5499,action/stop_pct,0.234
5499,action/forward_pct,0.268
5499,action/left_pct,0.222
5499,action/right_pct,0.276
5503,latent/posterior_entropy,2.3033018112182617
5503,latent/prior_entropy,2.420548439025879
5503,loss/barlow,159.88836669921875
5503,loss/con,0.0033834315836429596
5503,loss/dyn,3.1949944496154785
5503,loss/policy,-0.19857481122016907
5503,loss/rep,3.1949944496154785
5503,loss/repval,2.8985021114349365
5503,loss/rew,0.47734886407852173
5503,loss/value,1.4123104810714722
5503,nan_skipped,0.0
5503,opt_loss,14.072932243347168
5503,params/encoder_l2,55.446311950683594
5503,total_loss,14.072932243347168
5503,perf/fps_cumulative,8.631777476178003
5503,perf/fps_interval,14.312640680639397
5503,perf/ms_per_step_interval,69.86830888255949
5751,latent/posterior_entropy,2.297394037246704
5751,latent/prior_entropy,2.4107041358947754
5751,loss/barlow,148.9993133544922
5751,loss/con,0.020330827683210373
5751,loss/dyn,3.3778481483459473
5751,loss/policy,-0.19749988615512848
5751,loss/rep,3.3778481483459473
5751,loss/repval,2.6163806915283203
5751,loss/rew,0.4243367314338684
5751,loss/value,1.1819411516189575
5751,nan_skipped,0.0
5751,opt_loss,13.379620552062988
5751,params/encoder_l2,55.44789123535156
5751,total_loss,13.379620552062988
5751,perf/fps_cumulative,8.782753424106888
5751,perf/fps_interval,14.355149828206713
5751,perf/ms_per_step_interval,69.66141154689173
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,u5atqC7vRCY
5999,episode/reward,-5.493166446685745
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.0
5999,episode/dtg,5.144235134124756
5999,metrics/sr_last,0.0
5999,metrics/reward,-4.490131795406291
5999,metrics/reward_mean,-4.490131795406291
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.10385077967773526
5999,metrics/softspl_mean,0.10385077967773526
5999,metrics/dtg,4.404657642046611
5999,metrics/dtg_mean,4.404657642046611
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-4.490131795406291
5999,episode/steps,500
5999,episode/path_length,6.610910175771778
5999,episode/shortest_path,4.651068687438965
5999,episode/path_ratio,1.42137444532387
5999,episode_reset,1
5999,action/stop_pct,0.28
5999,action/forward_pct,0.26
5999,action/left_pct,0.242
5999,action/right_pct,0.218
6007,latent/posterior_entropy,2.2821264266967773
6007,latent/prior_entropy,2.4055962562561035
6007,loss/barlow,144.463134765625
6007,loss/con,0.01441952958703041
6007,loss/dyn,3.45369291305542
6007,loss/policy,-0.1985594481229782
6007,loss/rep,3.45369291305542
6007,loss/repval,2.4108493328094482
6007,loss/rew,0.45288461446762085
6007,loss/value,1.3374440670013428
6007,nan_skipped,0.0
6007,opt_loss,13.351662635803223
6007,params/encoder_l2,55.44977951049805
6007,total_loss,13.351662635803223
