step,metric,value
1255,perf/ms_per_step_interval,68.2386121442241
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,u5atqC7vRCY
1499,episode/reward,-5.161313772201472
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.0
1499,episode/dtg,3.7435455322265625
1499,metrics/sr_last,0.0
1499,metrics/reward,-4.687656720479274
1499,metrics/reward_mean,-4.687656720479274
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.08231082840792987
1499,metrics/softspl_mean,0.08231082840792987
1499,metrics/dtg,3.6351815859476724
1499,metrics/dtg_mean,3.6351815859476724
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-4.687656720479274
1499,episode/steps,500
1499,episode/path_length,0.20125915901735425
1499,episode/shortest_path,3.5822317600250244
1499,episode/path_ratio,0.05618261812740678
1499,episode_reset,1
1499,action/stop_pct,0.23
1499,action/forward_pct,0.254
1499,action/left_pct,0.274
1499,action/right_pct,0.242
1503,latent/posterior_entropy,2.336838722229004
1503,latent/prior_entropy,2.666623592376709
1503,loss/barlow,600.518310546875
1503,loss/con,0.15914909541606903
1503,loss/dyn,9.460881233215332
1503,loss/policy,-0.05312812700867653
1503,loss/rep,9.460881233215332
1503,loss/repval,10.267227172851562
1503,loss/rew,5.161014556884766
1503,loss/value,3.9093925952911377
1503,nan_skipped,0.0
1503,opt_loss,52.689483642578125
1503,params/encoder_l2,101.18895721435547
1503,total_loss,52.689483642578125
1503,perf/fps_cumulative,4.344917425190283
1503,perf/fps_interval,13.475997431523043
1503,perf/ms_per_step_interval,74.20600998786189
1751,latent/posterior_entropy,2.317351818084717
1751,latent/prior_entropy,2.6409571170806885
1751,loss/barlow,530.7715454101562
1751,loss/con,0.10143475234508514
1751,loss/dyn,9.285011291503906
1751,loss/policy,-0.06708924472332001
1751,loss/rep,9.285011291503906
1751,loss/repval,9.91401481628418
1751,loss/rew,4.968567848205566
1751,loss/value,4.709733486175537
1751,nan_skipped,0.0
1751,opt_loss,49.438941955566406
1751,params/encoder_l2,101.18988800048828
1751,total_loss,49.438941955566406
1751,perf/fps_cumulative,4.820765020107538
1751,perf/fps_interval,14.354990352355252
1751,perf/ms_per_step_interval,69.66218544590858
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,u5atqC7vRCY
1999,episode/reward,-2.7816705703735116
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.4169019643126626
1999,episode/dtg,3.102656364440918
1999,metrics/sr_last,0.0
1999,metrics/reward,-4.211160182952834
1999,metrics/reward_mean,-4.211160182952834
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.16595861238411305
1999,metrics/softspl_mean,0.16595861238411305
1999,metrics/dtg,3.502050280570984
1999,metrics/dtg_mean,3.502050280570984
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-4.211160182952834
1999,episode/steps,500
1999,episode/path_length,4.9385059755295515
1999,episode/shortest_path,5.320985794067383
1999,episode/path_ratio,0.9281186168615079
1999,episode_reset,1
1999,action/stop_pct,0.2
1999,action/forward_pct,0.254
1999,action/left_pct,0.278
1999,action/right_pct,0.268
2007,latent/posterior_entropy,2.295470714569092
2007,latent/prior_entropy,2.6088624000549316
2007,loss/barlow,430.898681640625
2007,loss/con,0.06914938986301422
2007,loss/dyn,8.590941429138184
2007,loss/policy,-0.08904269337654114
2007,loss/rep,8.590941429138184
2007,loss/repval,9.417136192321777
2007,loss/rew,4.717491149902344
2007,loss/value,5.846492290496826
2007,nan_skipped,0.0
2007,opt_loss,44.36420440673828
2007,params/encoder_l2,101.19085693359375
2007,total_loss,44.36420440673828
2007,perf/fps_cumulative,5.266109160240723
2007,perf/fps_interval,14.31896152059341
2007,perf/ms_per_step_interval,69.8374668136239
2255,latent/posterior_entropy,2.2724504470825195
2255,latent/prior_entropy,2.5798497200012207
2255,loss/barlow,351.32745361328125
2255,loss/con,0.05783753842115402
2255,loss/dyn,7.929304599761963
2255,loss/policy,-0.10343223065137863
2255,loss/rep,7.929304599761963
2255,loss/repval,8.896713256835938
2255,loss/rew,4.450743198394775
2255,loss/value,6.276175022125244
2255,nan_skipped,0.0
2255,opt_loss,39.638946533203125
2255,params/encoder_l2,101.19165802001953
2255,total_loss,39.638946533203125
2255,perf/fps_cumulative,5.660805078638212
2255,perf/fps_interval,14.398765052148537
2255,perf/ms_per_step_interval,69.45040052936923
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,u5atqC7vRCY
2499,episode/reward,-5.306378602981498
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.0
2499,episode/dtg,2.7134647369384766
2499,metrics/sr_last,0.0
2499,metrics/reward,-4.430203866958567
2499,metrics/reward_mean,-4.430203866958567
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.13276688990729044
2499,metrics/softspl_mean,0.13276688990729044
2499,metrics/dtg,3.3443331718444824
2499,metrics/dtg_mean,3.3443331718444824
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-4.430203866958567
2499,episode/steps,500
2499,episode/path_length,1.9765653759241104
2499,episode/shortest_path,2.407086133956909
2499,episode/path_ratio,0.8211444318674698
2499,episode_reset,1
2499,action/stop_pct,0.258
2499,action/forward_pct,0.236
2499,action/left_pct,0.284
2499,action/right_pct,0.222
2503,latent/posterior_entropy,2.27479887008667
2503,latent/prior_entropy,2.567854642868042
2503,loss/barlow,319.32421875
2503,loss/con,0.04007028043270111
2503,loss/dyn,7.587143898010254
2503,loss/policy,-0.11722412705421448
2503,loss/rep,7.587143898010254
2503,loss/repval,8.440967559814453
2503,loss/rew,4.154206275939941
2503,loss/value,6.40178918838501
2503,nan_skipped,0.0
2503,opt_loss,37.32320022583008
2503,params/encoder_l2,101.19220733642578
2503,total_loss,37.32320022583008
2503,perf/fps_cumulative,6.024109425490168
2503,perf/fps_interval,14.47480838632304
2503,perf/ms_per_step_interval,69.08554319412478
2751,latent/posterior_entropy,2.2671682834625244
2751,latent/prior_entropy,2.541830539703369
2751,loss/barlow,292.7135009765625
2751,loss/con,0.037003450095653534
2751,loss/dyn,6.912858963012695
2751,loss/policy,-0.12809045612812042
2751,loss/rep,6.912858963012695
2751,loss/repval,7.91591215133667
2751,loss/rew,3.8342747688293457
2751,loss/value,6.141043186187744
2751,nan_skipped,0.0
2751,opt_loss,34.49882507324219
2751,params/encoder_l2,101.19278717041016
2751,total_loss,34.49882507324219
2751,perf/fps_cumulative,6.332298085876936
2751,perf/fps_interval,13.097954026178169
2751,perf/ms_per_step_interval,76.34780195451552
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,u5atqC7vRCY
2999,episode/reward,-5.909509181976246
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.0
2999,episode/dtg,2.9582934379577637
2999,metrics/sr_last,0.0
2999,metrics/reward,-4.676754752794847
2999,metrics/reward_mean,-4.676754752794847
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.11063907492274204
2999,metrics/softspl_mean,0.11063907492274204
2999,metrics/dtg,3.279993216196696
2999,metrics/dtg_mean,3.279993216196696
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-4.676754752794847
2999,episode/steps,500
2999,episode/path_length,11.760228040628135
2999,episode/shortest_path,2.0487842559814453
2999,episode/path_ratio,5.7401007481847035
2999,episode_reset,1
2999,action/stop_pct,0.258
2999,action/forward_pct,0.25
2999,action/left_pct,0.258
2999,action/right_pct,0.234
3007,latent/posterior_entropy,2.2538089752197266
3007,latent/prior_entropy,2.5195579528808594
3007,loss/barlow,260.29449462890625
3007,loss/con,0.03408851474523544
3007,loss/dyn,6.428987979888916
3007,loss/policy,-0.1446075588464737
3007,loss/rep,6.428987979888916
3007,loss/repval,7.1188435554504395
3007,loss/rew,3.4731812477111816
3007,loss/value,5.820227146148682
3007,nan_skipped,0.0
3007,opt_loss,31.405153274536133
3007,params/encoder_l2,101.19334411621094
3007,total_loss,31.405153274536133
3007,perf/fps_cumulative,6.6176167728806465
3007,perf/fps_interval,12.834044011107775
3007,perf/ms_per_step_interval,77.91776303201914
3255,latent/posterior_entropy,2.238618850708008
3255,latent/prior_entropy,2.496021032333374
3255,loss/barlow,251.48477172851562
3255,loss/con,0.012788827531039715
3255,loss/dyn,6.1035895347595215
3255,loss/policy,-0.1665085107088089
3255,loss/rep,6.1035895347595215
3255,loss/repval,6.462345600128174
3255,loss/rew,3.0967326164245605
3255,loss/value,5.462186336517334
3255,nan_skipped,0.0
3255,opt_loss,29.632091522216797
3255,params/encoder_l2,101.19381713867188
3255,total_loss,29.632091522216797
3255,perf/fps_cumulative,6.8970921240190455
3255,perf/fps_interval,14.140153731515845
3255,perf/ms_per_step_interval,70.72058896864614
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,u5atqC7vRCY
3499,episode/reward,-4.8095822334288805
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.019607738856121278
3499,episode/dtg,3.5522565841674805
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.695730107171138
3499,metrics/reward_mean,-4.695730107171138
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.09763459834179622
3499,metrics/softspl_mean,0.09763459834179622
3499,metrics/dtg,3.3188879830496654
3499,metrics/dtg_mean,3.3188879830496654
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.695730107171138
3499,episode/steps,500
3499,episode/path_length,9.711357743404413
3499,episode/shortest_path,3.7426743507385254
3499,episode/path_ratio,2.5947642870633705
3499,episode_reset,1
3499,action/stop_pct,0.228
3499,action/forward_pct,0.25
3499,action/left_pct,0.272
3499,action/right_pct,0.25
3503,latent/posterior_entropy,2.258122444152832
3503,latent/prior_entropy,2.487366199493408
3503,loss/barlow,238.0509033203125
3503,loss/con,0.02013646811246872
3503,loss/dyn,5.547301292419434
3503,loss/policy,-0.1858552247285843
3503,loss/rep,5.547301292419434
3503,loss/repval,5.925840377807617
3503,loss/rew,2.736968994140625
3503,loss/value,4.885309219360352
3503,nan_skipped,0.0
3503,opt_loss,27.2388858795166
3503,params/encoder_l2,101.1943588256836
3503,total_loss,27.2388858795166
3503,perf/fps_cumulative,7.156741855678804
3503,perf/fps_interval,14.151001285264421
3503,perf/ms_per_step_interval,70.66637758285769
3751,latent/posterior_entropy,2.2484028339385986
3751,latent/prior_entropy,2.4674508571624756
3751,loss/barlow,220.0753936767578
3751,loss/con,0.022939924150705338
3751,loss/dyn,5.229016304016113
3751,loss/policy,-0.20267954468727112
3751,loss/rep,5.229016304016113
3751,loss/repval,5.145634174346924
3751,loss/rew,2.378434181213379
3751,loss/value,4.249305725097656
3751,nan_skipped,0.0
3751,opt_loss,24.747377395629883
3751,params/encoder_l2,101.19498443603516
3751,total_loss,24.747377395629883
3751,perf/fps_cumulative,7.4045565769428325
3751,perf/fps_interval,14.497205428392595
3751,perf/ms_per_step_interval,68.97881146400206
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,u5atqC7vRCY
3999,episode/reward,-5.1430120468139
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.0
3999,episode/dtg,9.428702354431152
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.7516403496264825
3999,metrics/reward_mean,-4.751640349626483
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.08543027354907169
3999,metrics/softspl_mean,0.08543027354907169
3999,metrics/dtg,4.082614779472351
3999,metrics/dtg_mean,4.082614779472351
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.7516403496264825
3999,episode/steps,500
3999,episode/path_length,0.5131551763239486
3999,episode/shortest_path,9.285690307617188
3999,episode/path_ratio,0.05526300784584641
3999,episode_reset,1
3999,action/stop_pct,0.25
3999,action/forward_pct,0.242
3999,action/left_pct,0.256
3999,action/right_pct,0.252
4007,latent/posterior_entropy,2.2316627502441406
4007,latent/prior_entropy,2.445164203643799
4007,loss/barlow,219.65191650390625
4007,loss/con,0.03540043532848358
4007,loss/dyn,5.258380889892578
4007,loss/policy,-0.21496663987636566
4007,loss/rep,5.258380889892578
4007,loss/repval,4.443476676940918
4007,loss/rew,1.9519697427749634
4007,loss/value,3.598956823348999
4007,nan_skipped,0.0
4007,opt_loss,23.471220016479492
4007,params/encoder_l2,101.19571685791016
4007,total_loss,23.471220016479492
4007,perf/fps_cumulative,7.640825691253364
4007,perf/fps_interval,14.353296734409307
4007,perf/ms_per_step_interval,69.6704052388668
4255,latent/posterior_entropy,2.239457845687866
4255,latent/prior_entropy,2.4421279430389404
4255,loss/barlow,222.31370544433594
4255,loss/con,0.011660072952508926
4255,loss/dyn,4.864417552947998
4255,loss/policy,-0.2163657546043396
4255,loss/rep,4.864417552947998
4255,loss/repval,4.0389204025268555
4255,loss/rew,1.5844402313232422
4255,loss/value,2.991831064224243
4255,nan_skipped,0.0
4255,opt_loss,22.049785614013672
4255,params/encoder_l2,101.19654083251953
4255,total_loss,22.049785614013672
4255,perf/fps_cumulative,7.857828106498504
4255,perf/fps_interval,14.524284837160994
4255,perf/ms_per_step_interval,68.85020579061201
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,u5atqC7vRCY
4499,episode/reward,-3.5502858161925994
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.16463205362454436
4499,episode/dtg,7.356069087982178
4499,metrics/sr_last,0.0
4499,metrics/reward,-4.618156512578273
4499,metrics/reward_mean,-4.618156512578274
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.09423047133523532
4499,metrics/softspl_mean,0.09423047133523532
4499,metrics/dtg,4.446331924862331
4499,metrics/dtg_mean,4.446331924862331
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-4.618156512578273
4499,episode/steps,500
4499,episode/path_length,2.356961280024052
4499,episode/shortest_path,8.80578327178955
4499,episode/path_ratio,0.2676606052268942
4499,episode_reset,1
4499,action/stop_pct,0.258
4499,action/forward_pct,0.274
4499,action/left_pct,0.228
4499,action/right_pct,0.24
4503,latent/posterior_entropy,2.212322235107422
4503,latent/prior_entropy,2.4198155403137207
4503,loss/barlow,214.81326293945312
4503,loss/con,0.00995046366006136
4503,loss/dyn,4.69947624206543
4503,loss/policy,-0.21210916340351105
4503,loss/rep,4.69947624206543
4503,loss/repval,3.6902801990509033
4503,loss/rew,1.2540959119796753
4503,loss/value,2.4534590244293213
4503,nan_skipped,0.0
4503,opt_loss,20.522567749023438
4503,params/encoder_l2,101.19746398925781
4503,total_loss,20.522567749023438
4503,perf/fps_cumulative,8.033994329193558
4503,perf/fps_interval,13.05793607315887
4503,perf/ms_per_step_interval,76.58178094894656
4751,latent/posterior_entropy,2.2179789543151855
4751,latent/prior_entropy,2.3974690437316895
4751,loss/barlow,210.2410125732422
4751,loss/con,0.010215681046247482
4751,loss/dyn,4.920164585113525
4751,loss/policy,-0.20554256439208984
4751,loss/rep,4.920164585113525
4751,loss/repval,3.546381711959839
4751,loss/rew,1.0187312364578247
4751,loss/value,2.0381107330322266
4751,nan_skipped,0.0
4751,opt_loss,19.849660873413086
4751,params/encoder_l2,101.198486328125
4751,total_loss,19.849660873413086
4751,perf/fps_cumulative,8.213235010063578
4751,perf/fps_interval,13.808015051210875
4751,perf/ms_per_step_interval,72.42170553053579
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,u5atqC7vRCY
4999,episode/reward,-4.166286945342988
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.1147579535622694
4999,episode/dtg,3.6894593238830566
4999,metrics/sr_last,0.0
4999,metrics/reward,-4.572969555854745
4999,metrics/reward_mean,-4.572969555854746
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.09628321955793873
4999,metrics/softspl_mean,0.09628321955793873
4999,metrics/dtg,4.370644664764404
4999,metrics/dtg_mean,4.370644664764404
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-4.572969555854745
4999,episode/steps,500
4999,episode/path_length,7.264969692968577
4999,episode/shortest_path,4.523172378540039
4999,episode/path_ratio,1.6061668857540907
4999,episode_reset,1
4999,action/stop_pct,0.236
4999,action/forward_pct,0.236
4999,action/left_pct,0.274
4999,action/right_pct,0.254
5007,latent/posterior_entropy,2.180551052093506
5007,latent/prior_entropy,2.3839540481567383
5007,loss/barlow,190.82498168945312
5007,loss/con,0.01995215006172657
5007,loss/dyn,4.715102195739746
5007,loss/policy,-0.19794124364852905
5007,loss/rep,4.715102195739746
5007,loss/repval,3.3194162845611572
5007,loss/rew,0.8444593548774719
5007,loss/value,1.7175244092941284
5007,nan_skipped,0.0
5007,opt_loss,18.107681274414062
5007,params/encoder_l2,101.19976806640625
5007,total_loss,18.107681274414062
5007,perf/fps_cumulative,8.37071043825997
5007,perf/fps_interval,12.996095755502719
5007,perf/ms_per_step_interval,76.94618590176105
5255,latent/posterior_entropy,2.1698527336120605
5255,latent/prior_entropy,2.366732120513916
5255,loss/barlow,177.349853515625
5255,loss/con,0.01903838850557804
5255,loss/dyn,4.731911659240723
5255,loss/policy,-0.19849349558353424
5255,loss/rep,4.731911659240723
5255,loss/repval,3.097742795944214
5255,loss/rew,0.6239495277404785
5255,loss/value,1.5626423358917236
5255,nan_skipped,0.0
5255,opt_loss,17.00905418395996
5255,params/encoder_l2,101.20111846923828
5255,total_loss,17.00905418395996
5255,perf/fps_cumulative,8.524150336096914
5255,perf/fps_interval,13.53381867359397
5255,perf/ms_per_step_interval,73.8889757663973
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,u5atqC7vRCY
5499,episode/reward,-4.721945285797063
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.04381235886549173
5499,episode/dtg,6.0684356689453125
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.586512804031319
5499,metrics/reward_mean,-4.58651280403132
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.09151314131317081
5499,metrics/softspl_mean,0.09151314131317081
5499,metrics/dtg,4.524989301508123
5499,metrics/dtg_mean,4.524989301508123
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.586512804031319
5499,episode/steps,500
5499,episode/path_length,0.46541638672351837
5499,episode/shortest_path,6.346490383148193
5499,episode/path_ratio,0.07333445079493642
5499,episode_reset,1
5499,action/stop_pct,0.234
5499,action/forward_pct,0.27
5499,action/left_pct,0.222
5499,action/right_pct,0.274
5503,latent/posterior_entropy,2.1554338932037354
5503,latent/prior_entropy,2.349985122680664
5503,loss/barlow,176.40716552734375
5503,loss/con,0.004259380977600813
5503,loss/dyn,4.589367866516113
5503,loss/policy,-0.19725744426250458
5503,loss/rep,4.589367866516113
5503,loss/repval,2.8738932609558105
5503,loss/rew,0.4758422374725342
5503,loss/value,1.415242075920105
5503,nan_skipped,0.0
5503,opt_loss,16.428916931152344
5503,params/encoder_l2,101.20277404785156
5503,total_loss,16.428916931152344
5503,perf/fps_cumulative,8.67378663874027
5503,perf/fps_interval,13.812640219517675
5503,perf/ms_per_step_interval,72.39745509239935
5751,latent/posterior_entropy,2.151669979095459
5751,latent/prior_entropy,2.342057228088379
5751,loss/barlow,158.36288452148438
5751,loss/con,0.020940003916621208
5751,loss/dyn,4.6601481437683105
5751,loss/policy,-0.19723868370056152
5751,loss/rep,4.6601481437683105
5751,loss/repval,2.365434169769287
5751,loss/rew,0.3873135447502136
5751,loss/value,1.1876951456069946
5751,nan_skipped,0.0
5751,opt_loss,15.152647972106934
5751,params/encoder_l2,101.2046890258789
5751,total_loss,15.152647972106934
5751,perf/fps_cumulative,8.814915626911837
5751,perf/fps_interval,13.797140474154123
5751,perf/ms_per_step_interval,72.4787865915606
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,u5atqC7vRCY
5999,episode/reward,-5.493166446685745
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.0
5999,episode/dtg,5.144235134124756
5999,metrics/sr_last,0.0
5999,metrics/reward,-4.6620672742525215
5999,metrics/reward_mean,-4.6620672742525215
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.08388704620373992
5999,metrics/softspl_mean,0.08388704620373992
5999,metrics/dtg,4.576593120892842
5999,metrics/dtg_mean,4.576593120892842
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-4.6620672742525215
5999,episode/steps,500
5999,episode/path_length,6.610910175771778
5999,episode/shortest_path,4.651068687438965
5999,episode/path_ratio,1.42137444532387
5999,episode_reset,1
5999,action/stop_pct,0.28
5999,action/forward_pct,0.26
5999,action/left_pct,0.242
5999,action/right_pct,0.218
6007,latent/posterior_entropy,2.1525497436523438
6007,latent/prior_entropy,2.3249034881591797
6007,loss/barlow,152.27728271484375
6007,loss/con,0.012620672583580017
6007,loss/dyn,4.8144073486328125
6007,loss/policy,-0.19914031028747559
6007,loss/rep,4.8144073486328125
6007,loss/repval,2.410459518432617
6007,loss/rew,0.4459790885448456
6007,loss/value,1.3469587564468384
6007,nan_skipped,0.0
6007,opt_loss,15.23926830291748
6007,params/encoder_l2,101.20651245117188
6007,total_loss,15.23926830291748
6007,perf/fps_cumulative,8.954358584925334
6007,perf/fps_interval,13.892045274737
