step,metric,value
1255,perf/ms_per_step_interval,67.8716811441606
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,wPLokgvCnuk
1499,episode/reward,-5.020661354064878
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.0
1499,episode/dtg,3.4899187088012695
1499,metrics/sr_last,0.0
1499,metrics/reward,-4.917924563089946
1499,metrics/reward_mean,-4.917924563089946
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.09177277404146533
1499,metrics/softspl_mean,0.09177277404146533
1499,metrics/dtg,3.6566904385884604
1499,metrics/dtg_mean,3.6566904385884604
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-4.917924563089946
1499,episode/steps,500
1499,episode/path_length,0.46412450820207596
1499,episode/shortest_path,3.469257354736328
1499,episode/path_ratio,0.13378209246092396
1499,episode_reset,1
1499,action/stop_pct,0.248
1499,action/forward_pct,0.232
1499,action/left_pct,0.242
1499,action/right_pct,0.278
1503,latent/posterior_entropy,2.4768736362457275
1503,latent/prior_entropy,2.706083297729492
1503,loss/barlow,581.6802978515625
1503,loss/con,0.10988971590995789
1503,loss/dyn,6.799302101135254
1503,loss/policy,-0.0654730275273323
1503,loss/rep,6.799302101135254
1503,loss/repval,10.285014152526855
1503,loss/rew,5.163914680480957
1503,loss/value,4.844082832336426
1503,nan_skipped,0.0
1503,opt_loss,49.70116424560547
1503,params/encoder_l2,55.431644439697266
1503,total_loss,49.70116424560547
1503,perf/fps_cumulative,6.287728762736041
1503,perf/fps_interval,14.729296852907822
1503,perf/ms_per_step_interval,67.89190346194852
1751,latent/posterior_entropy,2.449800968170166
1751,latent/prior_entropy,2.706132411956787
1751,loss/barlow,608.380126953125
1751,loss/con,0.06374306976795197
1751,loss/dyn,7.483893871307373
1751,loss/policy,-0.08677501976490021
1751,loss/rep,7.483893871307373
1751,loss/repval,9.912520408630371
1751,loss/rew,4.959364891052246
1751,loss/value,6.113789081573486
1751,nan_skipped,0.0
1751,opt_loss,52.675167083740234
1751,params/encoder_l2,55.432411193847656
1751,total_loss,52.675167083740234
1751,perf/fps_cumulative,6.844177137272569
1751,perf/fps_interval,14.77249628361128
1751,perf/ms_per_step_interval,67.69336615839312
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,wPLokgvCnuk
1999,episode/reward,-5.036076784133848
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.0
1999,episode/dtg,1.0582499504089355
1999,metrics/sr_last,0.0
1999,metrics/reward,-4.947462618350921
1999,metrics/reward_mean,-4.947462618350921
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.068829580531099
1999,metrics/softspl_mean,0.068829580531099
1999,metrics/dtg,3.007080316543579
1999,metrics/dtg_mean,3.007080316543579
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-4.947462618350921
1999,episode/steps,500
1999,episode/path_length,0.3529122695326805
1999,episode/shortest_path,1.0221731662750244
1999,episode/path_ratio,0.3452568323807147
1999,episode_reset,1
1999,action/stop_pct,0.258
1999,action/forward_pct,0.254
1999,action/left_pct,0.24
1999,action/right_pct,0.248
2007,latent/posterior_entropy,2.4074831008911133
2007,latent/prior_entropy,2.691092014312744
2007,loss/barlow,542.1092529296875
2007,loss/con,0.05397007614374161
2007,loss/dyn,8.355998992919922
2007,loss/policy,-0.10542340576648712
2007,loss/rep,8.355998992919922
2007,loss/repval,9.416657447814941
2007,loss/rew,4.712643623352051
2007,loss/value,6.920596599578857
2007,nan_skipped,0.0
2007,opt_loss,50.7038459777832
2007,params/encoder_l2,55.43313217163086
2007,total_loss,50.7038459777832
2007,perf/fps_cumulative,7.325544824887951
2007,perf/fps_interval,14.123918515596497
2007,perf/ms_per_step_interval,70.80188114196062
2255,latent/posterior_entropy,2.373027801513672
2255,latent/prior_entropy,2.676112651824951
2255,loss/barlow,491.9666748046875
2255,loss/con,0.03396305441856384
2255,loss/dyn,8.69194221496582
2255,loss/policy,-0.11645176261663437
2255,loss/rep,8.69194221496582
2255,loss/repval,8.904699325561523
2255,loss/rew,4.441307544708252
2255,loss/value,7.028610706329346
2255,nan_skipped,0.0
2255,opt_loss,48.21830749511719
2255,params/encoder_l2,55.43400573730469
2255,total_loss,48.21830749511719
2255,perf/fps_cumulative,7.724784669546689
2255,perf/fps_interval,13.825652396077604
2255,perf/ms_per_step_interval,72.32931736976869
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,wPLokgvCnuk
2499,episode/reward,-4.58912372589106
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.051407181123881096
2499,episode/dtg,7.581708908081055
2499,metrics/sr_last,0.0
2499,metrics/reward,-4.8757948398589495
2499,metrics/reward_mean,-4.8757948398589495
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.06534510064965542
2499,metrics/softspl_mean,0.06534510064965542
2499,metrics/dtg,3.922006034851074
2499,metrics/dtg_mean,3.922006034851074
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-4.8757948398589495
2499,episode/steps,500
2499,episode/path_length,0.6677088588476181
2499,episode/shortest_path,7.992585182189941
2499,episode/path_ratio,0.08354103755259173
2499,episode_reset,1
2499,action/stop_pct,0.222
2499,action/forward_pct,0.24
2499,action/left_pct,0.276
2499,action/right_pct,0.262
2503,latent/posterior_entropy,2.339071750640869
2503,latent/prior_entropy,2.6466269493103027
2503,loss/barlow,477.4607849121094
2503,loss/con,0.02605496533215046
2503,loss/dyn,8.906020164489746
2503,loss/policy,-0.12449319660663605
2503,loss/rep,8.906020164489746
2503,loss/repval,8.350008964538574
2503,loss/rew,4.1432271003723145
2503,loss/value,6.742176532745361
2503,nan_skipped,0.0
2503,opt_loss,46.961631774902344
2503,params/encoder_l2,55.43525695800781
2503,total_loss,46.961631774902344
2503,perf/fps_cumulative,8.080062780738247
2503,perf/fps_interval,13.892307031720106
2503,perf/ms_per_step_interval,71.9822847074078
2751,latent/posterior_entropy,2.3092503547668457
2751,latent/prior_entropy,2.6134729385375977
2751,loss/barlow,373.6903381347656
2751,loss/con,0.04248838871717453
2751,loss/dyn,8.019061088562012
2751,loss/policy,-0.13183189928531647
2751,loss/rep,8.019061088562012
2751,loss/repval,7.723867893218994
2751,loss/rew,3.8515961170196533
2751,loss/value,6.246773719787598
2751,nan_skipped,0.0
2751,opt_loss,39.83167266845703
2751,params/encoder_l2,55.43647003173828
2751,total_loss,39.83167266845703
2751,perf/fps_cumulative,8.398031989529844
2751,perf/fps_interval,13.934744736549218
2751,perf/ms_per_step_interval,71.76306555348057
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,wPLokgvCnuk
2999,episode/reward,-4.087342023849422
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.07223790469527276
2999,episode/dtg,1.9419348239898682
2999,metrics/sr_last,0.0
2999,metrics/reward,-4.7443860371906945
2999,metrics/reward_mean,-4.7443860371906945
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.06649390132392498
2999,metrics/softspl_mean,0.06649390132392498
2999,metrics/dtg,3.5919941663742065
2999,metrics/dtg_mean,3.5919941663742065
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-4.7443860371906945
2999,episode/steps,500
2999,episode/path_length,12.634059362608241
2999,episode/shortest_path,2.854592800140381
2999,episode/path_ratio,4.425870955040219
2999,episode_reset,1
2999,action/stop_pct,0.244
2999,action/forward_pct,0.262
2999,action/left_pct,0.256
2999,action/right_pct,0.238
3007,latent/posterior_entropy,2.2819411754608154
3007,latent/prior_entropy,2.5912046432495117
3007,loss/barlow,311.468994140625
3007,loss/con,0.029664428904652596
3007,loss/dyn,7.863127708435059
3007,loss/policy,-0.14600986242294312
3007,loss/rep,7.863127708435059
3007,loss/repval,6.955577850341797
3007,loss/rew,3.484663486480713
3007,loss/value,5.822484493255615
3007,nan_skipped,0.0
3007,opt_loss,35.5003662109375
3007,params/encoder_l2,55.437355041503906
3007,total_loss,35.5003662109375
3007,perf/fps_cumulative,8.692415432766177
3007,perf/fps_interval,13.948684170169605
3007,perf/ms_per_step_interval,71.69135008007288
3255,latent/posterior_entropy,2.2808985710144043
3255,latent/prior_entropy,2.561997890472412
3255,loss/barlow,283.2852478027344
3255,loss/con,0.03241819888353348
3255,loss/dyn,7.058488845825195
3255,loss/policy,-0.16736747324466705
3255,loss/rep,7.058488845825195
3255,loss/repval,6.321441173553467
3255,loss/rew,3.112978219985962
3255,loss/value,5.425544738769531
3255,nan_skipped,0.0
3255,opt_loss,32.22860336303711
3255,params/encoder_l2,55.43846893310547
3255,total_loss,32.22860336303711
3255,perf/fps_cumulative,8.970401247594332
3255,perf/fps_interval,14.6548785275898
3255,perf/ms_per_step_interval,68.2366624955208
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,wPLokgvCnuk
3499,episode/reward,-4.123017787933307
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.11564250594383108
3499,episode/dtg,6.706580638885498
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.6556191444396395
3499,metrics/reward_mean,-4.6556191444396395
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.07351513055534012
3499,metrics/softspl_mean,0.07351513055534012
3499,metrics/dtg,4.036935091018677
3499,metrics/dtg_mean,4.036935091018677
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.6556191444396395
3499,episode/steps,500
3499,episode/path_length,2.3639303184020832
3499,episode/shortest_path,7.583562850952148
3499,episode/path_ratio,0.31171764048942796
3499,episode_reset,1
3499,action/stop_pct,0.244
3499,action/forward_pct,0.256
3499,action/left_pct,0.252
3499,action/right_pct,0.248
3503,latent/posterior_entropy,2.272644281387329
3503,latent/prior_entropy,2.5354883670806885
3503,loss/barlow,299.8742370605469
3503,loss/con,0.008902939036488533
3503,loss/dyn,6.800193786621094
3503,loss/policy,-0.19160866737365723
3503,loss/rep,6.800193786621094
3503,loss/repval,5.65384578704834
3503,loss/rew,2.7280030250549316
3503,loss/value,4.905063629150391
3503,nan_skipped,0.0
3503,opt_loss,31.620441436767578
3503,params/encoder_l2,55.439453125
3503,total_loss,31.620441436767578
3503,perf/fps_cumulative,9.229304713100714
3503,perf/fps_interval,14.860323438388512
3503,perf/ms_per_step_interval,67.29328632354736
3751,latent/posterior_entropy,2.2954370975494385
3751,latent/prior_entropy,2.518950939178467
3751,loss/barlow,246.984375
3751,loss/con,0.006876531057059765
3751,loss/dyn,5.774240493774414
3751,loss/policy,-0.2116979956626892
3751,loss/rep,5.774240493774414
3751,loss/repval,4.954194068908691
3751,loss/rew,2.3322925567626953
3751,loss/value,4.248653411865234
3751,nan_skipped,0.0
3751,opt_loss,26.563264846801758
3751,params/encoder_l2,55.440452575683594
3751,total_loss,26.563264846801758
3751,perf/fps_cumulative,9.468666967513052
3751,perf/fps_interval,14.945102834027852
3751,perf/ms_per_step_interval,66.91155029881385
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,wPLokgvCnuk
3999,episode/reward,-4.9837098121642445
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.0025435229210778454
3999,episode/dtg,6.388286590576172
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.696630477905215
3999,metrics/reward_mean,-4.696630477905215
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.06464367960105735
3999,metrics/softspl_mean,0.06464367960105734
3999,metrics/dtg,4.330854028463364
3999,metrics/dtg_mean,4.330854028463364
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.696630477905215
3999,episode/steps,500
3999,episode/path_length,0.09835975617170334
3999,episode/shortest_path,6.404576778411865
3999,episode/path_ratio,0.015357729257497243
3999,episode_reset,1
3999,action/stop_pct,0.246
3999,action/forward_pct,0.274
3999,action/left_pct,0.234
3999,action/right_pct,0.246
4007,latent/posterior_entropy,2.254211664199829
4007,latent/prior_entropy,2.497007369995117
4007,loss/barlow,183.8994903564453
4007,loss/con,0.011298193596303463
4007,loss/dyn,5.76077938079834
4007,loss/policy,-0.2249002307653427
4007,loss/rep,5.76077938079834
4007,loss/repval,4.530116558074951
4007,loss/rew,1.9659444093704224
4007,loss/value,3.5590977668762207
4007,nan_skipped,0.0
4007,opt_loss,22.202308654785156
4007,params/encoder_l2,55.4414176940918
4007,total_loss,22.202308654785156
4007,perf/fps_cumulative,9.695805037525078
4007,perf/fps_interval,14.95296647319551
4007,perf/ms_per_step_interval,66.87636207789183
4255,latent/posterior_entropy,2.2966206073760986
4255,latent/prior_entropy,2.497485637664795
4255,loss/barlow,187.02859497070312
4255,loss/con,0.009660664014518261
4255,loss/dyn,5.221414089202881
4255,loss/policy,-0.22784173488616943
4255,loss/rep,5.221414089202881
4255,loss/repval,3.9842183589935303
4255,loss/rew,1.5710291862487793
4255,loss/value,2.9472146034240723
4255,nan_skipped,0.0
4255,opt_loss,20.590312957763672
4255,params/encoder_l2,55.44227600097656
4255,total_loss,20.590312957763672
4255,perf/fps_cumulative,9.898962476982701
4255,perf/fps_interval,14.967349817004592
4255,perf/ms_per_step_interval,66.81209514217991
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,wPLokgvCnuk
4499,episode/reward,-5.565031051635668
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.0
4499,episode/dtg,3.492361068725586
4499,metrics/sr_last,0.0
4499,metrics/reward,-4.793119430541932
4499,metrics/reward_mean,-4.793119430541932
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.0574610485342732
4499,metrics/softspl_mean,0.05746104853427319
4499,metrics/dtg,4.237688144048055
4499,metrics/dtg_mean,4.237688144048055
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-4.793119430541932
4499,episode/steps,500
4499,episode/path_length,4.979854181408882
4499,episode/shortest_path,2.9273300170898438
4499,episode/path_ratio,1.7011591287406402
4499,episode_reset,1
4499,action/stop_pct,0.244
4499,action/forward_pct,0.234
4499,action/left_pct,0.248
4499,action/right_pct,0.274
4503,latent/posterior_entropy,2.285881280899048
4503,latent/prior_entropy,2.4845762252807617
4503,loss/barlow,193.9254150390625
4503,loss/con,0.01589461974799633
4503,loss/dyn,5.037178039550781
4503,loss/policy,-0.22139982879161835
4503,loss/rep,5.037178039550781
4503,loss/repval,3.555401086807251
4503,loss/rew,1.2399020195007324
4503,loss/value,2.438889980316162
4503,nan_skipped,0.0
4503,opt_loss,19.777074813842773
4503,params/encoder_l2,55.44297790527344
4503,total_loss,19.777074813842773
4503,perf/fps_cumulative,10.092940028989249
4503,perf/fps_interval,15.206813074000374
4503,perf/ms_per_step_interval,65.75999817540568
4751,latent/posterior_entropy,2.293574094772339
4751,latent/prior_entropy,2.463419198989868
4751,loss/barlow,181.0944366455078
4751,loss/con,0.026496104896068573
4751,loss/dyn,4.500604629516602
4751,loss/policy,-0.21385720372200012
4751,loss/rep,4.500604629516602
4751,loss/repval,3.097062110900879
4751,loss/rew,0.9410126209259033
4751,loss/value,2.0440919399261475
4751,nan_skipped,0.0
4751,opt_loss,17.732248306274414
4751,params/encoder_l2,55.443763732910156
4751,total_loss,17.732248306274414
4751,perf/fps_cumulative,10.27501338866393
4751,perf/fps_interval,15.281643007207581
4751,perf/ms_per_step_interval,65.43798985019806
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,wPLokgvCnuk
4999,episode/reward,-5.026699066162046
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.0
4999,episode/dtg,8.013310432434082
4999,metrics/sr_last,0.0
4999,metrics/reward,-4.816477394103943
4999,metrics/reward_mean,-4.816477394103943
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.05171494368084588
4999,metrics/softspl_mean,0.05171494368084587
4999,metrics/dtg,4.615250372886658
4999,metrics/dtg_mean,4.615250372886658
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-4.816477394103943
4999,episode/steps,500
4999,episode/path_length,0.923596128821373
4999,episode/shortest_path,7.986611366271973
4999,episode/path_ratio,0.11564305391417755
4999,episode_reset,1
4999,action/stop_pct,0.252
4999,action/forward_pct,0.224
4999,action/left_pct,0.242
4999,action/right_pct,0.282
5007,latent/posterior_entropy,2.2600553035736084
5007,latent/prior_entropy,2.4461913108825684
5007,loss/barlow,161.90594482421875
5007,loss/con,0.01379493996500969
5007,loss/dyn,4.441993713378906
5007,loss/policy,-0.2088940143585205
5007,loss/rep,4.441993713378906
5007,loss/repval,2.95511794090271
5007,loss/rew,0.6913296580314636
5007,loss/value,1.7909408807754517
5007,nan_skipped,0.0
5007,opt_loss,16.15519905090332
5007,params/encoder_l2,55.44449234008789
5007,total_loss,16.15519905090332
5007,perf/fps_cumulative,10.449830122482132
5007,perf/fps_interval,15.27346856191976
5007,perf/ms_per_step_interval,65.47301262617111
5255,latent/posterior_entropy,2.2753193378448486
5255,latent/prior_entropy,2.4321484565734863
5255,loss/barlow,158.5447235107422
5255,loss/con,0.01986377127468586
5255,loss/dyn,3.9842071533203125
5255,loss/policy,-0.20427197217941284
5255,loss/rep,3.9842071533203125
5255,loss/repval,2.8023128509521484
5255,loss/rew,0.5234735608100891
5255,loss/value,1.5735403299331665
5255,nan_skipped,0.0
5255,opt_loss,15.063163757324219
5255,params/encoder_l2,55.44529342651367
5255,total_loss,15.063163757324219
5255,perf/fps_cumulative,10.601878373919954
5255,perf/fps_interval,15.013047336270358
5255,perf/ms_per_step_interval,66.60872890103248
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,wPLokgvCnuk
5499,episode/reward,-4.623987197875922
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.04265597427386403
5499,episode/dtg,8.438996315002441
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.7989782853559415
5499,metrics/reward_mean,-4.7989782853559415
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.0508914010074839
5499,metrics/softspl_mean,0.050891401007483884
5499,metrics/dtg,4.9628636403517286
5499,metrics/dtg_mean,4.9628636403517286
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.7989782853559415
5499,episode/steps,500
5499,episode/path_length,1.3328461162745953
5499,episode/shortest_path,8.815009117126465
5499,episode/path_ratio,0.15120189878023396
5499,episode_reset,1
5499,action/stop_pct,0.23
5499,action/forward_pct,0.238
5499,action/left_pct,0.272
5499,action/right_pct,0.26
5503,latent/posterior_entropy,2.2737860679626465
5503,latent/prior_entropy,2.4092438220977783
5503,loss/barlow,162.80026245117188
5503,loss/con,0.0031043558847159147
5503,loss/dyn,3.933361530303955
5503,loss/policy,-0.2068132758140564
5503,loss/rep,3.933361530303955
5503,loss/repval,2.702345609664917
5503,loss/rew,0.44333839416503906
5503,loss/value,1.342063307762146
5503,nan_skipped,0.0
5503,opt_loss,14.85910701751709
5503,params/encoder_l2,55.44624328613281
5503,total_loss,14.85910701751709
5503,perf/fps_cumulative,10.74377737689016
5503,perf/fps_interval,14.998182403582305
5503,perf/ms_per_step_interval,66.67474585194742
5751,latent/posterior_entropy,2.258831024169922
5751,latent/prior_entropy,2.407700300216675
5751,loss/barlow,157.90220642089844
5751,loss/con,0.024914957582950592
5751,loss/dyn,4.0301337242126465
5751,loss/policy,-0.20505335927009583
5751,loss/rep,4.0301337242126465
5751,loss/repval,2.713024616241455
5751,loss/rew,0.39433401823043823
5751,loss/value,1.3655953407287598
5751,nan_skipped,0.0
5751,opt_loss,14.721956253051758
5751,params/encoder_l2,55.44737243652344
5751,total_loss,14.721956253051758
5751,perf/fps_cumulative,10.874958338739528
5751,perf/fps_interval,14.917271412416557
5751,perf/ms_per_step_interval,67.03638838183495
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,wPLokgvCnuk
5999,episode/reward,-5.395265579223562
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.0
5999,episode/dtg,10.192378997802734
5999,metrics/sr_last,0.0
5999,metrics/reward,-4.848668893178243
5999,metrics/reward_mean,-4.848668893178243
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.046650450923526904
5999,metrics/softspl_mean,0.0466504509235269
5999,metrics/dtg,5.39865658680598
5999,metrics/dtg_mean,5.39865658680598
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-4.848668893178243
5999,episode/steps,500
5999,episode/path_length,3.5374511621889724
5999,episode/shortest_path,9.797113418579102
5999,episode/path_ratio,0.3610707573804956
5999,episode_reset,1
5999,action/stop_pct,0.256
5999,action/forward_pct,0.222
5999,action/left_pct,0.26
5999,action/right_pct,0.262
6007,latent/posterior_entropy,2.253309726715088
6007,latent/prior_entropy,2.4019131660461426
6007,loss/barlow,129.452880859375
6007,loss/con,0.013952338136732578
6007,loss/dyn,3.7565689086914062
6007,loss/policy,-0.2046971172094345
6007,loss/rep,3.7565689086914062
6007,loss/repval,3.0048329830169678
6007,loss/rew,0.3968753218650818
6007,loss/value,1.4541420936584473
6007,nan_skipped,0.0
6007,opt_loss,13.166592597961426
6007,params/encoder_l2,55.448402404785156
6007,total_loss,13.166592597961426
6007,perf/fps_cumulative,11.001895861149807
6007,perf/fps_interval,14.913085031412509
