step,metric,value
1255,perf/ms_per_step_interval,71.22931845726505
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,u5atqC7vRCY
1499,episode/reward,-5.161313772201472
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.0
1499,episode/dtg,3.7435455322265625
1499,metrics/sr_last,0.0
1499,metrics/reward,-4.687656720479274
1499,metrics/reward_mean,-4.687656720479274
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.08231082840792987
1499,metrics/softspl_mean,0.08231082840792987
1499,metrics/dtg,3.6351815859476724
1499,metrics/dtg_mean,3.6351815859476724
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-4.687656720479274
1499,episode/steps,500
1499,episode/path_length,0.20125915901735425
1499,episode/shortest_path,3.5822317600250244
1499,episode/path_ratio,0.05618261812740678
1499,episode_reset,1
1499,action/stop_pct,0.228
1499,action/forward_pct,0.254
1499,action/left_pct,0.276
1499,action/right_pct,0.242
1503,latent/posterior_entropy,2.3964600563049316
1503,latent/prior_entropy,2.691457748413086
1503,loss/barlow,635.8037719726562
1503,loss/con,0.14321354031562805
1503,loss/dyn,8.839492797851562
1503,loss/policy,-0.05949743464589119
1503,loss/rep,8.839492797851562
1503,loss/repval,10.26832389831543
1503,loss/rew,5.155208587646484
1503,loss/value,4.368849754333496
1503,nan_skipped,0.0
1503,opt_loss,54.201908111572266
1503,params/encoder_l2,55.41908645629883
1503,total_loss,54.201908111572266
1503,perf/fps_cumulative,4.2531628504752295
1503,perf/fps_interval,14.469934729398021
1503,perf/ms_per_step_interval,69.1088120783529
1751,latent/posterior_entropy,2.3696587085723877
1751,latent/prior_entropy,2.6783881187438965
1751,loss/barlow,549.069580078125
1751,loss/con,0.09003626555204391
1751,loss/dyn,8.822664260864258
1751,loss/policy,-0.07636519521474838
1751,loss/rep,8.822664260864258
1751,loss/repval,9.90936279296875
1751,loss/rew,4.954553604125977
1751,loss/value,5.337850570678711
1751,nan_skipped,0.0
1751,opt_loss,50.437286376953125
1751,params/encoder_l2,55.41983413696289
1751,total_loss,50.437286376953125
1751,perf/fps_cumulative,4.725589720419632
1751,perf/fps_interval,14.479055677961187
1751,perf/ms_per_step_interval,69.06527761490113
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,u5atqC7vRCY
1999,episode/reward,-2.7816705703735116
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.4169019643126626
1999,episode/dtg,3.102656364440918
1999,metrics/sr_last,0.0
1999,metrics/reward,-4.211160182952834
1999,metrics/reward_mean,-4.211160182952834
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.16595861238411305
1999,metrics/softspl_mean,0.16595861238411305
1999,metrics/dtg,3.502050280570984
1999,metrics/dtg_mean,3.502050280570984
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-4.211160182952834
1999,episode/steps,500
1999,episode/path_length,4.9385059755295515
1999,episode/shortest_path,5.320985794067383
1999,episode/path_ratio,0.9281186168615079
1999,episode_reset,1
1999,action/stop_pct,0.2
1999,action/forward_pct,0.254
1999,action/left_pct,0.278
1999,action/right_pct,0.268
2007,latent/posterior_entropy,2.343445301055908
2007,latent/prior_entropy,2.652824878692627
2007,loss/barlow,462.4551086425781
2007,loss/con,0.06590280681848526
2007,loss/dyn,8.710992813110352
2007,loss/policy,-0.0927804708480835
2007,loss/rep,8.710992813110352
2007,loss/repval,9.420187950134277
2007,loss/rew,4.711400985717773
2007,loss/value,6.081655979156494
2007,nan_skipped,0.0
2007,opt_loss,46.297088623046875
2007,params/encoder_l2,55.42073440551758
2007,total_loss,46.297088623046875
2007,perf/fps_cumulative,5.174357895581186
2007,perf/fps_interval,14.780518523947196
2007,perf/ms_per_step_interval,67.65662506222725
2255,latent/posterior_entropy,2.3184306621551514
2255,latent/prior_entropy,2.619941473007202
2255,loss/barlow,360.22161865234375
2255,loss/con,0.058736056089401245
2255,loss/dyn,7.912909507751465
2255,loss/policy,-0.10526670515537262
2255,loss/rep,7.912909507751465
2255,loss/repval,8.890813827514648
2255,loss/rew,4.447490692138672
2255,loss/value,6.374032974243164
2255,nan_skipped,0.0
2255,opt_loss,40.15752029418945
2255,params/encoder_l2,55.42184829711914
2255,total_loss,40.15752029418945
2255,perf/fps_cumulative,5.568830430242862
2255,perf/fps_interval,14.550131356322979
2255,perf/ms_per_step_interval,68.72790186635909
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,u5atqC7vRCY
2499,episode/reward,-5.306378602981498
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.0
2499,episode/dtg,2.7134647369384766
2499,metrics/sr_last,0.0
2499,metrics/reward,-4.430203866958567
2499,metrics/reward_mean,-4.430203866958567
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.13276688990729044
2499,metrics/softspl_mean,0.13276688990729044
2499,metrics/dtg,3.3443331718444824
2499,metrics/dtg_mean,3.3443331718444824
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-4.430203866958567
2499,episode/steps,500
2499,episode/path_length,1.9765653759241104
2499,episode/shortest_path,2.407086133956909
2499,episode/path_ratio,0.8211444318674698
2499,episode_reset,1
2499,action/stop_pct,0.258
2499,action/forward_pct,0.236
2499,action/left_pct,0.284
2499,action/right_pct,0.222
2503,latent/posterior_entropy,2.3177685737609863
2503,latent/prior_entropy,2.597623825073242
2503,loss/barlow,321.85247802734375
2503,loss/con,0.03638783097267151
2503,loss/dyn,7.485114097595215
2503,loss/policy,-0.12134896963834763
2503,loss/rep,7.485114097595215
2503,loss/repval,8.418936729431152
2503,loss/rew,4.148453712463379
2503,loss/value,6.588298797607422
2503,nan_skipped,0.0
2503,opt_loss,37.50372314453125
2503,params/encoder_l2,55.42268753051758
2503,total_loss,37.50372314453125
2503,perf/fps_cumulative,5.930528109270992
2503,perf/fps_interval,14.494362548476476
2503,perf/ms_per_step_interval,68.99234075700083
2751,latent/posterior_entropy,2.300719738006592
2751,latent/prior_entropy,2.573275566101074
2751,loss/barlow,273.0091552734375
2751,loss/con,0.03120988979935646
2751,loss/dyn,6.709169387817383
2751,loss/policy,-0.13407379388809204
2751,loss/rep,6.709169387817383
2751,loss/repval,7.878592014312744
2751,loss/rew,3.826103925704956
2751,loss/value,6.366074085235596
2751,nan_skipped,0.0
2751,opt_loss,33.483436584472656
2751,params/encoder_l2,55.42362976074219
2751,total_loss,33.483436584472656
2751,perf/fps_cumulative,6.264420165912408
2751,perf/fps_interval,14.51622964708039
2751,perf/ms_per_step_interval,68.88841140654779
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,u5atqC7vRCY
2999,episode/reward,-5.909509181976246
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.0
2999,episode/dtg,2.9582934379577637
2999,metrics/sr_last,0.0
2999,metrics/reward,-4.676754752794847
2999,metrics/reward_mean,-4.676754752794847
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.11063907492274204
2999,metrics/softspl_mean,0.11063907492274204
2999,metrics/dtg,3.279993216196696
2999,metrics/dtg_mean,3.279993216196696
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-4.676754752794847
2999,episode/steps,500
2999,episode/path_length,11.760228040628135
2999,episode/shortest_path,2.0487842559814453
2999,episode/path_ratio,5.7401007481847035
2999,episode_reset,1
2999,action/stop_pct,0.258
2999,action/forward_pct,0.25
2999,action/left_pct,0.258
2999,action/right_pct,0.234
3007,latent/posterior_entropy,2.2880566120147705
3007,latent/prior_entropy,2.534834861755371
3007,loss/barlow,240.43209838867188
3007,loss/con,0.028722941875457764
3007,loss/dyn,6.158170223236084
3007,loss/policy,-0.15163592994213104
3007,loss/rep,6.158170223236084
3007,loss/repval,7.070206642150879
3007,loss/rew,3.462791681289673
3007,loss/value,6.012170791625977
3007,nan_skipped,0.0
3007,opt_loss,30.26870346069336
3007,params/encoder_l2,55.42442321777344
3007,total_loss,30.26870346069336
3007,perf/fps_cumulative,6.5840379226355035
3007,perf/fps_interval,14.581846548563696
3007,perf/ms_per_step_interval,68.57842020690441
3255,latent/posterior_entropy,2.2956295013427734
3255,latent/prior_entropy,2.5207934379577637
3255,loss/barlow,235.80194091796875
3255,loss/con,0.010898992419242859
3255,loss/dyn,5.560833930969238
3255,loss/policy,-0.17074337601661682
3255,loss/rep,5.560833930969238
3255,loss/repval,6.413749694824219
3255,loss/rew,3.0900182723999023
3255,loss/value,5.519509315490723
3255,nan_skipped,0.0
3255,opt_loss,28.28082275390625
3255,params/encoder_l2,55.42539596557617
3255,total_loss,28.28082275390625
3255,perf/fps_cumulative,6.871201107760487
3255,perf/fps_interval,14.588798359886146
3255,perf/ms_per_step_interval,68.54574141963836
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,u5atqC7vRCY
3499,episode/reward,-4.8095822334288805
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.019607738856121278
3499,episode/dtg,3.5522565841674805
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.695730107171138
3499,metrics/reward_mean,-4.695730107171138
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.09763459834179622
3499,metrics/softspl_mean,0.09763459834179622
3499,metrics/dtg,3.3188879830496654
3499,metrics/dtg_mean,3.3188879830496654
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.695730107171138
3499,episode/steps,500
3499,episode/path_length,9.711357743404413
3499,episode/shortest_path,3.7426743507385254
3499,episode/path_ratio,2.5947642870633705
3499,episode_reset,1
3499,action/stop_pct,0.228
3499,action/forward_pct,0.25
3499,action/left_pct,0.272
3499,action/right_pct,0.25
3503,latent/posterior_entropy,2.311157703399658
3503,latent/prior_entropy,2.501636505126953
3503,loss/barlow,215.0657958984375
3503,loss/con,0.018936969339847565
3503,loss/dyn,4.632242679595947
3503,loss/policy,-0.18933439254760742
3503,loss/rep,4.632242679595947
3503,loss/repval,5.886754035949707
3503,loss/rew,2.7335987091064453
3503,loss/value,4.9154767990112305
3503,nan_skipped,0.0
3503,opt_loss,25.093460083007812
3503,params/encoder_l2,55.426231384277344
3503,total_loss,25.093460083007812
3503,perf/fps_cumulative,7.137592710661321
3503,perf/fps_interval,14.536946008049222
3503,perf/ms_per_step_interval,68.79023967250701
3751,latent/posterior_entropy,2.305859088897705
3751,latent/prior_entropy,2.479656219482422
3751,loss/barlow,198.95205688476562
3751,loss/con,0.021910637617111206
3751,loss/dyn,4.148782253265381
3751,loss/policy,-0.20633508265018463
3751,loss/rep,4.148782253265381
3751,loss/repval,5.116376876831055
3751,loss/rew,2.3760294914245605
3751,loss/value,4.275903224945068
3751,nan_skipped,0.0
3751,opt_loss,22.51368522644043
3751,params/encoder_l2,55.427059173583984
3751,total_loss,22.51368522644043
3751,perf/fps_cumulative,7.3891441152369515
3751,perf/fps_interval,14.718000596084835
3751,perf/ms_per_step_interval,67.94401138059554
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,u5atqC7vRCY
3999,episode/reward,-5.1430120468139
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.0
3999,episode/dtg,9.428702354431152
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.7516403496264825
3999,metrics/reward_mean,-4.751640349626483
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.08543027354907169
3999,metrics/softspl_mean,0.08543027354907169
3999,metrics/dtg,4.082614779472351
3999,metrics/dtg_mean,4.082614779472351
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.7516403496264825
3999,episode/steps,500
3999,episode/path_length,0.5131551763239486
3999,episode/shortest_path,9.285690307617188
3999,episode/path_ratio,0.05526300784584641
3999,episode_reset,1
3999,action/stop_pct,0.25
3999,action/forward_pct,0.242
3999,action/left_pct,0.254
3999,action/right_pct,0.254
4007,latent/posterior_entropy,2.2993698120117188
4007,latent/prior_entropy,2.470560073852539
4007,loss/barlow,200.7270050048828
4007,loss/con,0.034444019198417664
4007,loss/dyn,4.115942478179932
4007,loss/policy,-0.21794924139976501
4007,loss/rep,4.115942478179932
4007,loss/repval,4.428030967712402
4007,loss/rew,1.9518309831619263
4007,loss/value,3.6112871170043945
4007,nan_skipped,0.0
4007,opt_loss,21.271909713745117
4007,params/encoder_l2,55.42780303955078
4007,total_loss,21.271909713745117
4007,perf/fps_cumulative,7.629988964677643
4007,perf/fps_interval,14.608775231230611
4007,perf/ms_per_step_interval,68.45200806856155
4255,latent/posterior_entropy,2.3181159496307373
4255,latent/prior_entropy,2.4531171321868896
4255,loss/barlow,202.0933837890625
4255,loss/con,0.010260052978992462
4255,loss/dyn,3.547820806503296
4255,loss/policy,-0.21963877975940704
4255,loss/rep,3.547820806503296
4255,loss/repval,4.037726402282715
4255,loss/rew,1.5852227210998535
4255,loss/value,3.0030529499053955
4255,nan_skipped,0.0
4255,opt_loss,19.597488403320312
4255,params/encoder_l2,55.42866134643555
4255,total_loss,19.597488403320312
4255,perf/fps_cumulative,7.853423100965107
4255,perf/fps_interval,14.909543853445978
4255,perf/ms_per_step_interval,67.07113308291282
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,u5atqC7vRCY
4499,episode/reward,-3.5502858161925994
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.16463205362454436
4499,episode/dtg,7.356069087982178
4499,metrics/sr_last,0.0
4499,metrics/reward,-4.618156512578273
4499,metrics/reward_mean,-4.618156512578274
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.09423047133523532
4499,metrics/softspl_mean,0.09423047133523532
4499,metrics/dtg,4.446331924862331
4499,metrics/dtg_mean,4.446331924862331
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-4.618156512578273
4499,episode/steps,500
4499,episode/path_length,2.356961280024052
4499,episode/shortest_path,8.80578327178955
4499,episode/path_ratio,0.2676606052268942
4499,episode_reset,1
4499,action/stop_pct,0.258
4499,action/forward_pct,0.274
4499,action/left_pct,0.228
4499,action/right_pct,0.24
4503,latent/posterior_entropy,2.288083791732788
4503,latent/prior_entropy,2.434194326400757
4503,loss/barlow,201.0968475341797
4503,loss/con,0.009259014390408993
4503,loss/dyn,3.5498218536376953
4503,loss/policy,-0.2138104885816574
4503,loss/rep,3.5498218536376953
4503,loss/repval,3.685857057571411
4503,loss/rew,1.258303165435791
4503,loss/value,2.455353021621704
4503,nan_skipped,0.0
4503,opt_loss,18.574508666992188
4503,params/encoder_l2,55.42936325073242
4503,total_loss,18.574508666992188
4503,perf/fps_cumulative,8.062844864613792
4503,perf/fps_interval,14.865899189002635
4503,perf/ms_per_step_interval,67.26804664058069
4751,latent/posterior_entropy,2.3000741004943848
4751,latent/prior_entropy,2.4307308197021484
4751,loss/barlow,200.52731323242188
4751,loss/con,0.00957414973527193
4751,loss/dyn,3.5630929470062256
4751,loss/policy,-0.20736810564994812
4751,loss/rep,3.5630929470062256
4751,loss/repval,3.5424420833587646
4751,loss/rew,1.023245096206665
4751,loss/value,2.044233798980713
4751,nan_skipped,0.0
4751,opt_loss,17.878185272216797
4751,params/encoder_l2,55.43022918701172
4751,total_loss,17.878185272216797
4751,perf/fps_cumulative,8.260113288321264
4751,perf/fps_interval,14.865424575505667
4751,perf/ms_per_step_interval,67.2701943305231
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,u5atqC7vRCY
4999,episode/reward,-3.8678877353667813
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.22261793426152812
4999,episode/dtg,3.3910601139068604
4999,metrics/sr_last,0.0
4999,metrics/reward,-4.543129634857124
4999,metrics/reward_mean,-4.543129634857125
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.10706921762786462
4999,metrics/softspl_mean,0.10706921762786462
4999,metrics/dtg,4.3408047437667845
4999,metrics/dtg_mean,4.3408047437667845
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-4.543129634857124
4999,episode/steps,500
4999,episode/path_length,5.085449509666148
4999,episode/shortest_path,4.523172378540039
4999,episode/path_ratio,1.1243103477094536
4999,episode_reset,1
4999,action/stop_pct,0.238
4999,action/forward_pct,0.236
4999,action/left_pct,0.274
4999,action/right_pct,0.252
5007,latent/posterior_entropy,2.277193546295166
5007,latent/prior_entropy,2.4189188480377197
5007,loss/barlow,197.70315551757812
5007,loss/con,0.019833475351333618
5007,loss/dyn,3.5337233543395996
5007,loss/policy,-0.2018006145954132
5007,loss/rep,3.5337233543395996
5007,loss/repval,3.308847188949585
5007,loss/rew,0.8429714441299438
5007,loss/value,1.7416754961013794
5007,nan_skipped,0.0
5007,opt_loss,17.16758918762207
5007,params/encoder_l2,55.431217193603516
5007,total_loss,17.16758918762207
5007,perf/fps_cumulative,8.452404943210615
5007,perf/fps_interval,14.884309518589456
5007,perf/ms_per_step_interval,67.18484312295914
5255,latent/posterior_entropy,2.249915599822998
5255,latent/prior_entropy,2.3901286125183105
5255,loss/barlow,183.54364013671875
5255,loss/con,0.017722321674227715
5255,loss/dyn,3.3090548515319824
5255,loss/policy,-0.19908572733402252
5255,loss/rep,3.3090548515319824
5255,loss/repval,2.9650468826293945
5255,loss/rew,0.6003580093383789
5255,loss/value,1.5598474740982056
5255,nan_skipped,0.0
5255,opt_loss,15.685498237609863
5255,params/encoder_l2,55.4322509765625
5255,total_loss,15.685498237609863
5255,perf/fps_cumulative,8.628483772403294
5255,perf/fps_interval,14.893849992484972
5255,perf/ms_per_step_interval,67.14180688704214
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,u5atqC7vRCY
5499,episode/reward,-4.721945285797063
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.04381235886549173
5499,episode/dtg,6.0684356689453125
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.559385603124391
5499,metrics/reward_mean,-4.559385603124391
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.10131859410401253
5499,metrics/softspl_mean,0.10131859410401253
5499,metrics/dtg,4.497862100601196
5499,metrics/dtg_mean,4.497862100601196
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.559385603124391
5499,episode/steps,500
5499,episode/path_length,0.46541638672351837
5499,episode/shortest_path,6.346490383148193
5499,episode/path_ratio,0.07333445079493642
5499,episode_reset,1
5499,action/stop_pct,0.234
5499,action/forward_pct,0.268
5499,action/left_pct,0.222
5499,action/right_pct,0.276
5503,latent/posterior_entropy,2.269746780395508
5503,latent/prior_entropy,2.3934617042541504
5503,loss/barlow,196.66159057617188
5503,loss/con,0.00342349661514163
5503,loss/dyn,3.052402973175049
5503,loss/policy,-0.19916565716266632
5503,loss/rep,3.052402973175049
5503,loss/repval,2.8625035285949707
5503,loss/rew,0.47702711820602417
5503,loss/value,1.4148927927017212
5503,nan_skipped,0.0
5503,opt_loss,15.745652198791504
5503,params/encoder_l2,55.433624267578125
5503,total_loss,15.745652198791504
5503,perf/fps_cumulative,8.793593082203929
5503,perf/fps_interval,14.792737147324152
5503,perf/ms_per_step_interval,67.60074150177739
5751,latent/posterior_entropy,2.2513022422790527
5751,latent/prior_entropy,2.3907217979431152
5751,loss/barlow,175.925537109375
5751,loss/con,0.01922081783413887
5751,loss/dyn,3.6286122798919678
5751,loss/policy,-0.20009058713912964
5751,loss/rep,3.6286122798919678
5751,loss/repval,2.4034366607666016
5751,loss/rew,0.38759124279022217
5751,loss/value,1.212536096572876
5751,nan_skipped,0.0
5751,opt_loss,14.928038597106934
5751,params/encoder_l2,55.43491744995117
5751,total_loss,14.928038597106934
5751,perf/fps_cumulative,8.951561290696272
5751,perf/fps_interval,14.886646260274425
5751,perf/ms_per_step_interval,67.17429718663615
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,u5atqC7vRCY
5999,episode/reward,-5.493166446685745
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.0
5999,episode/dtg,5.144235134124756
5999,metrics/sr_last,0.0
5999,metrics/reward,-4.63720067342117
5999,metrics/reward_mean,-4.63720067342117
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.09287537792867816
5999,metrics/softspl_mean,0.09287537792867816
5999,metrics/dtg,4.551726520061493
5999,metrics/dtg_mean,4.551726520061493
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-4.63720067342117
5999,episode/steps,500
5999,episode/path_length,6.610910175771778
5999,episode/shortest_path,4.651068687438965
5999,episode/path_ratio,1.42137444532387
5999,episode_reset,1
5999,action/stop_pct,0.28
5999,action/forward_pct,0.26
5999,action/left_pct,0.242
5999,action/right_pct,0.218
6007,latent/posterior_entropy,2.2377359867095947
6007,latent/prior_entropy,2.37186861038208
6007,loss/barlow,178.0301055908203
6007,loss/con,0.01276886835694313
6007,loss/dyn,3.7134037017822266
6007,loss/policy,-0.2016863226890564
6007,loss/rep,3.7134037017822266
6007,loss/repval,2.431640863418579
6007,loss/rew,0.4513225853443146
6007,loss/value,1.3706531524658203
6007,nan_skipped,0.0
6007,opt_loss,15.348800659179688
6007,params/encoder_l2,55.4368896484375
6007,total_loss,15.348800659179688
6007,perf/fps_cumulative,9.109357076886575
