step,metric,value
1255,perf/ms_per_step_interval,70.49257909097979
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,u5atqC7vRCY
1499,episode/reward,-5.1599924564360915
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.0
1499,episode/dtg,3.7422242164611816
1499,metrics/sr_last,0.0
1499,metrics/reward,-4.687216281890814
1499,metrics/reward_mean,-4.687216281890814
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.08231082840792987
1499,metrics/softspl_mean,0.08231082840792987
1499,metrics/dtg,3.6347411473592124
1499,metrics/dtg_mean,3.6347411473592124
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-4.687216281890814
1499,episode/steps,500
1499,episode/path_length,0.20693564182147384
1499,episode/shortest_path,3.5822317600250244
1499,episode/path_ratio,0.057767240001252246
1499,episode_reset,1
1499,action/stop_pct,0.23
1499,action/forward_pct,0.254
1499,action/left_pct,0.276
1499,action/right_pct,0.24
1503,latent/posterior_entropy,2.305267572402954
1503,latent/prior_entropy,2.641937732696533
1503,loss/barlow,617.902099609375
1503,loss/con,0.15257015824317932
1503,loss/dyn,10.022299766540527
1503,loss/policy,-0.05120110884308815
1503,loss/rep,10.022299766540527
1503,loss/repval,10.26011848449707
1503,loss/rew,5.164913177490234
1503,loss/value,3.7672297954559326
1503,nan_skipped,0.0
1503,opt_loss,54.031185150146484
1503,params/encoder_l2,55.43020248413086
1503,total_loss,54.031185150146484
1503,perf/fps_cumulative,4.4014835331384825
1503,perf/fps_interval,14.387583030618025
1503,perf/ms_per_step_interval,69.50437734203953
1751,latent/posterior_entropy,2.2860286235809326
1751,latent/prior_entropy,2.6205246448516846
1751,loss/barlow,503.88848876953125
1751,loss/con,0.09267494827508926
1751,loss/dyn,9.369817733764648
1751,loss/policy,-0.07114920765161514
1751,loss/rep,9.369817733764648
1751,loss/repval,9.901304244995117
1751,loss/rew,4.963527679443359
1751,loss/value,4.981790542602539
1751,nan_skipped,0.0
1751,opt_loss,48.43846130371094
1751,params/encoder_l2,55.43110275268555
1751,total_loss,48.43846130371094
1751,perf/fps_cumulative,4.875250636765631
1751,perf/fps_interval,14.040516059065261
1751,perf/ms_per_step_interval,71.22245334809826
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,u5atqC7vRCY
1999,episode/reward,-2.7816705703735116
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.4169019643126626
1999,episode/dtg,3.102656364440918
1999,metrics/sr_last,0.0
1999,metrics/reward,-4.210829854011489
1999,metrics/reward_mean,-4.210829854011489
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.16595861238411305
1999,metrics/softspl_mean,0.16595861238411305
1999,metrics/dtg,3.5017199516296387
1999,metrics/dtg_mean,3.5017199516296387
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-4.210829854011489
1999,episode/steps,500
1999,episode/path_length,4.9385059755295515
1999,episode/shortest_path,5.320985794067383
1999,episode/path_ratio,0.9281186168615079
1999,episode_reset,1
1999,action/stop_pct,0.2
1999,action/forward_pct,0.254
1999,action/left_pct,0.278
1999,action/right_pct,0.268
2007,latent/posterior_entropy,2.272480010986328
2007,latent/prior_entropy,2.5864381790161133
2007,loss/barlow,404.6068420410156
2007,loss/con,0.06999936699867249
2007,loss/dyn,8.639289855957031
2007,loss/policy,-0.08794796466827393
2007,loss/rep,8.639289855957031
2007,loss/repval,9.424217224121094
2007,loss/rew,4.7226715087890625
2007,loss/value,5.7795729637146
2007,nan_skipped,0.0
2007,opt_loss,43.04512405395508
2007,params/encoder_l2,55.43205261230469
2007,total_loss,43.04512405395508
2007,perf/fps_cumulative,5.323412769984816
2007,perf/fps_interval,14.353399960351563
2007,perf/ms_per_step_interval,69.66990418732166
2255,latent/posterior_entropy,2.2671058177948
2255,latent/prior_entropy,2.561228036880493
2255,loss/barlow,316.94793701171875
2255,loss/con,0.05706987529993057
2255,loss/dyn,7.686590194702148
2255,loss/policy,-0.10459583252668381
2255,loss/rep,7.686590194702148
2255,loss/repval,8.908586502075195
2255,loss/rew,4.450910568237305
2255,loss/value,6.349572658538818
2255,nan_skipped,0.0
2255,opt_loss,37.728179931640625
2255,params/encoder_l2,55.43313980102539
2255,total_loss,37.728179931640625
2255,perf/fps_cumulative,5.721796639134984
2255,perf/fps_interval,14.51980727702421
2255,perf/ms_per_step_interval,68.87143754190014
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,u5atqC7vRCY
2499,episode/reward,-5.306378602981498
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.0
2499,episode/dtg,2.7134647369384766
2499,metrics/sr_last,0.0
2499,metrics/reward,-4.429939603805491
2499,metrics/reward_mean,-4.429939603805491
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.13276688990729044
2499,metrics/softspl_mean,0.13276688990729044
2499,metrics/dtg,3.344068908691406
2499,metrics/dtg_mean,3.344068908691406
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-4.429939603805491
2499,episode/steps,500
2499,episode/path_length,1.9765653759241104
2499,episode/shortest_path,2.407086133956909
2499,episode/path_ratio,0.8211444318674698
2499,episode_reset,1
2499,action/stop_pct,0.258
2499,action/forward_pct,0.236
2499,action/left_pct,0.282
2499,action/right_pct,0.224
2503,latent/posterior_entropy,2.2709178924560547
2503,latent/prior_entropy,2.5378270149230957
2503,loss/barlow,286.85638427734375
2503,loss/con,0.03794930875301361
2503,loss/dyn,7.207526206970215
2503,loss/policy,-0.11843038350343704
2503,loss/rep,7.207526206970215
2503,loss/repval,8.46357250213623
2503,loss/rew,4.157145977020264
2503,loss/value,6.482183456420898
2503,nan_skipped,0.0
2503,opt_loss,35.3690185546875
2503,params/encoder_l2,55.43455123901367
2503,total_loss,35.3690185546875
2503,perf/fps_cumulative,6.090170088769871
2503,perf/fps_interval,14.69837711106269
2503,perf/ms_per_step_interval,68.03472195902178
2751,latent/posterior_entropy,2.2661309242248535
2751,latent/prior_entropy,2.519242763519287
2751,loss/barlow,247.554443359375
2751,loss/con,0.03340407460927963
2751,loss/dyn,6.121637344360352
2751,loss/policy,-0.13033053278923035
2751,loss/rep,6.121637344360352
2751,loss/repval,7.928685188293457
2751,loss/rew,3.83363676071167
2751,loss/value,6.262097358703613
2751,nan_skipped,0.0
2751,opt_loss,31.488933563232422
2751,params/encoder_l2,55.43607711791992
2751,total_loss,31.488933563232422
2751,perf/fps_cumulative,6.419876207161508
2751,perf/fps_interval,14.159826052827546
2751,perf/ms_per_step_interval,70.62233647992534
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,u5atqC7vRCY
2999,episode/reward,-4.843792915344188
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.021706763162911258
2999,episode/dtg,1.8925771713256836
2999,metrics/sr_last,0.0
2999,metrics/reward,-4.498915155728607
2999,metrics/reward_mean,-4.498915155728607
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.11425686878322723
2999,metrics/softspl_mean,0.11425686878322723
2999,metrics/dtg,3.1021536191304526
2999,metrics/dtg_mean,3.1021536191304526
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-4.498915155728607
2999,episode/steps,500
2999,episode/path_length,7.196240336867049
2999,episode/shortest_path,2.0487842559814453
2999,episode/path_ratio,3.512444180424345
2999,episode_reset,1
2999,action/stop_pct,0.26
2999,action/forward_pct,0.25
2999,action/left_pct,0.258
2999,action/right_pct,0.232
3007,latent/posterior_entropy,2.282379627227783
3007,latent/prior_entropy,2.5136635303497314
3007,loss/barlow,216.52049255371094
3007,loss/con,0.029965844005346298
3007,loss/dyn,5.565686225891113
3007,loss/policy,-0.14848750829696655
3007,loss/rep,5.565686225891113
3007,loss/repval,7.154018402099609
3007,loss/rew,3.465991258621216
3007,loss/value,5.972527980804443
3007,nan_skipped,0.0
3007,opt_loss,28.414485931396484
3007,params/encoder_l2,55.437538146972656
3007,total_loss,28.414485931396484
3007,perf/fps_cumulative,6.730701686008101
3007,perf/fps_interval,14.036134219328323
3007,perf/ms_per_step_interval,71.2446877732873
3255,latent/posterior_entropy,2.293671131134033
3255,latent/prior_entropy,2.483325719833374
3255,loss/barlow,228.68728637695312
3255,loss/con,0.011036232113838196
3255,loss/dyn,5.160933971405029
3255,loss/policy,-0.169996976852417
3255,loss/rep,5.160933971405029
3255,loss/repval,6.366326808929443
3255,loss/rew,3.0678584575653076
3255,loss/value,5.5688958168029785
3255,nan_skipped,0.0
3255,opt_loss,27.499082565307617
3255,params/encoder_l2,55.43886947631836
3255,total_loss,27.499082565307617
3255,perf/fps_cumulative,7.010380265790083
3255,perf/fps_interval,14.133648569240153
3255,perf/ms_per_step_interval,70.75313887288493
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,u5atqC7vRCY
3499,episode/reward,-4.8095822334288805
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.019607738856121278
3499,episode/dtg,3.5522565841674805
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.543296166828646
3499,metrics/reward_mean,-4.543296166828646
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.1007355645079264
3499,metrics/softspl_mean,0.1007355645079264
3499,metrics/dtg,3.1664540427071706
3499,metrics/dtg_mean,3.1664540427071706
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.543296166828646
3499,episode/steps,500
3499,episode/path_length,9.711357743404413
3499,episode/shortest_path,3.7426743507385254
3499,episode/path_ratio,2.5947642870633705
3499,episode_reset,1
3499,action/stop_pct,0.228
3499,action/forward_pct,0.25
3499,action/left_pct,0.272
3499,action/right_pct,0.25
3503,latent/posterior_entropy,2.2967324256896973
3503,latent/prior_entropy,2.480069160461426
3503,loss/barlow,206.43630981445312
3503,loss/con,0.02028759755194187
3503,loss/dyn,4.597652912139893
3503,loss/policy,-0.18904168903827667
3503,loss/rep,4.597652912139893
3503,loss/repval,5.873577117919922
3503,loss/rew,2.717406988143921
3503,loss/value,4.971371650695801
3503,nan_skipped,0.0
3503,opt_loss,24.661334991455078
3503,params/encoder_l2,55.44010925292969
3503,total_loss,24.661334991455078
3503,perf/fps_cumulative,7.269087376666652
3503,perf/fps_interval,14.10121711165073
3503,perf/ms_per_step_interval,70.91586435994795
3751,latent/posterior_entropy,2.304501533508301
3751,latent/prior_entropy,2.470804214477539
3751,loss/barlow,190.19024658203125
3751,loss/con,0.02281220629811287
3751,loss/dyn,4.155534744262695
3751,loss/policy,-0.20596455037593842
3751,loss/rep,4.155534744262695
3751,loss/repval,5.121277809143066
3751,loss/rew,2.3596324920654297
3751,loss/value,4.339829921722412
3751,nan_skipped,0.0
3751,opt_loss,22.13329315185547
3751,params/encoder_l2,55.441505432128906
3751,total_loss,22.13329315185547
3751,perf/fps_cumulative,7.517100481893032
3751,perf/fps_interval,14.513646606978886
3751,perf/ms_per_step_interval,68.90067169743199
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,u5atqC7vRCY
3999,episode/reward,-5.1430120468139
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.0
3999,episode/dtg,9.428702354431152
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.618260651826803
3999,metrics/reward_mean,-4.618260651826803
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.08814361894443559
3999,metrics/softspl_mean,0.08814361894443559
3999,metrics/dtg,3.9492350816726685
3999,metrics/dtg_mean,3.9492350816726685
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.618260651826803
3999,episode/steps,500
3999,episode/path_length,0.5131551763239486
3999,episode/shortest_path,9.285690307617188
3999,episode/path_ratio,0.05526300784584641
3999,episode_reset,1
3999,action/stop_pct,0.25
3999,action/forward_pct,0.242
3999,action/left_pct,0.256
3999,action/right_pct,0.252
4007,latent/posterior_entropy,2.287029266357422
4007,latent/prior_entropy,2.44905424118042
4007,loss/barlow,190.5838165283203
4007,loss/con,0.03468415141105652
4007,loss/dyn,4.44166374206543
4007,loss/policy,-0.21624787151813507
4007,loss/rep,4.44166374206543
4007,loss/repval,4.468519687652588
4007,loss/rew,1.9490242004394531
4007,loss/value,3.679696798324585
4007,nan_skipped,0.0
4007,opt_loss,21.20273208618164
4007,params/encoder_l2,55.442771911621094
4007,total_loss,21.20273208618164
4007,perf/fps_cumulative,7.756240940730128
4007,perf/fps_interval,14.531795438347046
4007,perf/ms_per_step_interval,68.81462130695581
4255,latent/posterior_entropy,2.317326068878174
4255,latent/prior_entropy,2.4568240642547607
4255,loss/barlow,195.0147705078125
4255,loss/con,0.011670932173728943
4255,loss/dyn,3.900141477584839
4255,loss/policy,-0.2160581797361374
4255,loss/rep,3.900141477584839
4255,loss/repval,4.056520938873291
4255,loss/rew,1.5856443643569946
4255,loss/value,3.061180353164673
4255,nan_skipped,0.0
4255,opt_loss,19.70029067993164
4255,params/encoder_l2,55.44432830810547
4255,total_loss,19.70029067993164
4255,perf/fps_cumulative,7.969205239622994
4255,perf/fps_interval,14.3264816102257
4255,perf/ms_per_step_interval,69.80080854508185
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,u5atqC7vRCY
4499,episode/reward,-3.5502858161925994
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.16463205362454436
4499,episode/dtg,7.356069087982178
4499,metrics/sr_last,0.0
4499,metrics/reward,-4.49959678120078
4499,metrics/reward_mean,-4.49959678120078
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.09664233390889213
4499,metrics/softspl_mean,0.09664233390889213
4499,metrics/dtg,4.3277721934848365
4499,metrics/dtg_mean,4.3277721934848365
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-4.49959678120078
4499,episode/steps,500
4499,episode/path_length,2.356961280024052
4499,episode/shortest_path,8.80578327178955
4499,episode/path_ratio,0.2676606052268942
4499,episode_reset,1
4499,action/stop_pct,0.258
4499,action/forward_pct,0.274
4499,action/left_pct,0.228
4499,action/right_pct,0.24
4503,latent/posterior_entropy,2.305929183959961
4503,latent/prior_entropy,2.4352974891662598
4503,loss/barlow,191.0442657470703
4503,loss/con,0.009873608127236366
4503,loss/dyn,3.8260583877563477
4503,loss/policy,-0.2126956731081009
4503,loss/rep,3.8260583877563477
4503,loss/repval,3.617379665374756
4503,loss/rew,1.232108473777771
4503,loss/value,2.518399477005005
4503,nan_skipped,0.0
4503,opt_loss,18.39377784729004
4503,params/encoder_l2,55.446044921875
4503,total_loss,18.39377784729004
4503,perf/fps_cumulative,8.170605905093746
4503,perf/fps_interval,14.42821508415627
4503,perf/ms_per_step_interval,69.30864241815382
4751,latent/posterior_entropy,2.2995288372039795
4751,latent/prior_entropy,2.4216341972351074
4751,loss/barlow,182.2892608642578
4751,loss/con,0.009735838510096073
4751,loss/dyn,3.7800915241241455
4751,loss/policy,-0.20664991438388824
4751,loss/rep,3.7800915241241455
4751,loss/repval,3.5036182403564453
4751,loss/rew,0.9951539039611816
4751,loss/value,2.082371950149536
4751,nan_skipped,0.0
4751,opt_loss,17.204261779785156
4751,params/encoder_l2,55.448219299316406
4751,total_loss,17.204261779785156
4751,perf/fps_cumulative,8.356091479810807
4751,perf/fps_interval,14.218047097626338
4751,perf/ms_per_step_interval,70.33314724122324
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,u5atqC7vRCY
4999,episode/reward,-4.6969194412230895
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.06700619242698014
4999,episode/dtg,4.220091819763184
4999,metrics/sr_last,0.0
4999,metrics/reward,-4.51932904720301
4999,metrics/reward_mean,-4.51932904720301
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.09367871976070093
4999,metrics/softspl_mean,0.09367871976070093
4999,metrics/dtg,4.317004156112671
4999,metrics/dtg_mean,4.317004156112671
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-4.51932904720301
4999,episode/steps,500
4999,episode/path_length,1.489134918898344
4999,episode/shortest_path,4.523172378540039
4999,episode/path_ratio,0.3292235613136189
4999,episode_reset,1
4999,action/stop_pct,0.234
4999,action/forward_pct,0.238
4999,action/left_pct,0.272
4999,action/right_pct,0.256
5007,latent/posterior_entropy,2.287858009338379
5007,latent/prior_entropy,2.431516170501709
5007,loss/barlow,183.6819610595703
5007,loss/con,0.02154010534286499
5007,loss/dyn,3.82900333404541
5007,loss/policy,-0.19975173473358154
5007,loss/rep,3.82900333404541
5007,loss/repval,3.290990114212036
5007,loss/rew,0.8102357387542725
5007,loss/value,1.757424235343933
5007,nan_skipped,0.0
5007,opt_loss,16.772747039794922
5007,params/encoder_l2,55.450889587402344
5007,total_loss,16.772747039794922
5007,perf/fps_cumulative,8.533807510761296
5007,perf/fps_interval,14.100440021123703
5007,perf/ms_per_step_interval,70.91977261006832
5255,latent/posterior_entropy,2.2664268016815186
5255,latent/prior_entropy,2.4095749855041504
5255,loss/barlow,159.0986328125
5255,loss/con,0.019156135618686676
5255,loss/dyn,3.678969383239746
5255,loss/policy,-0.20090699195861816
5255,loss/rep,3.678969383239746
5255,loss/repval,3.040919065475464
5255,loss/rew,0.5958855152130127
5255,loss/value,1.605164647102356
5255,nan_skipped,0.0
5255,opt_loss,14.933374404907227
5255,params/encoder_l2,55.45338439941406
5255,total_loss,14.933374404907227
5255,perf/fps_cumulative,8.698279877246755
5255,perf/fps_interval,14.24058785946831
5255,perf/ms_per_step_interval,70.2218201852614
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,u5atqC7vRCY
5499,episode/reward,-4.721945285797063
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.04381235886549173
5499,episode/dtg,6.0684356689453125
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.537748705257015
5499,metrics/reward_mean,-4.537748705257015
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.08914541422477282
5499,metrics/softspl_mean,0.08914541422477282
5499,metrics/dtg,4.47622520273382
5499,metrics/dtg_mean,4.47622520273382
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.537748705257015
5499,episode/steps,500
5499,episode/path_length,0.46541638672351837
5499,episode/shortest_path,6.346490383148193
5499,episode/path_ratio,0.07333445079493642
5499,episode_reset,1
5499,action/stop_pct,0.234
5499,action/forward_pct,0.268
5499,action/left_pct,0.222
5499,action/right_pct,0.276
5503,latent/posterior_entropy,2.278348445892334
5503,latent/prior_entropy,2.3935556411743164
5503,loss/barlow,159.90167236328125
5503,loss/con,0.0033934861421585083
5503,loss/dyn,3.1398138999938965
5503,loss/policy,-0.20064574480056763
5503,loss/rep,3.1398138999938965
5503,loss/repval,2.9151721000671387
5503,loss/rew,0.4804939031600952
5503,loss/value,1.4571884870529175
5503,nan_skipped,0.0
5503,opt_loss,14.063860893249512
5503,params/encoder_l2,55.45619583129883
5503,total_loss,14.063860893249512
5503,perf/fps_cumulative,8.848190173927573
5503,perf/fps_interval,13.939858897756825
5503,perf/ms_per_step_interval,71.73673760506415
5751,latent/posterior_entropy,2.261704921722412
5751,latent/prior_entropy,2.380194902420044
5751,loss/barlow,145.156494140625
5751,loss/con,0.01926679164171219
5751,loss/dyn,3.3201234340667725
5751,loss/policy,-0.19760848581790924
5751,loss/rep,3.3201234340667725
5751,loss/repval,2.402904510498047
5751,loss/rew,0.38159799575805664
5751,loss/value,1.1887885332107544
5751,nan_skipped,0.0
5751,opt_loss,13.022876739501953
5751,params/encoder_l2,55.4584846496582
5751,total_loss,13.022876739501953
5751,perf/fps_cumulative,8.963069292658504
5751,perf/fps_interval,12.59117170709815
5751,perf/ms_per_step_interval,79.42072614546744
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,u5atqC7vRCY
5999,episode/reward,-4.018592596054031
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.1339561948539481
5999,episode/dtg,3.669661283493042
5999,metrics/sr_last,0.0
5999,metrics/reward,-4.494485696156766
5999,metrics/reward_mean,-4.494485696156766
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.09287964594387076
5999,metrics/softspl_mean,0.09287964594387076
5999,metrics/dtg,4.409011542797089
5999,metrics/dtg_mean,4.409011542797089
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-4.494485696156766
5999,episode/steps,500
5999,episode/path_length,7.326330857755011
5999,episode/shortest_path,4.651068687438965
5999,episode/path_ratio,1.5751930040382043
5999,episode_reset,1
5999,action/stop_pct,0.28
5999,action/forward_pct,0.26
5999,action/left_pct,0.244
5999,action/right_pct,0.216
6007,latent/posterior_entropy,2.2432498931884766
6007,latent/prior_entropy,2.37858510017395
6007,loss/barlow,144.72576904296875
6007,loss/con,0.01260018814355135
6007,loss/dyn,3.620652198791504
6007,loss/policy,-0.2020980268716812
6007,loss/rep,3.620652198791504
6007,loss/repval,2.4724109172821045
6007,loss/rew,0.44020456075668335
6007,loss/value,1.3430520296096802
6007,nan_skipped,0.0
6007,opt_loss,13.554487228393555
6007,params/encoder_l2,55.46140670776367
6007,total_loss,13.554487228393555
6007,perf/fps_cumulative,9.09718062440297
