step,metric,value
1255,perf/ms_per_step_interval,68.37560669068367
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,u5atqC7vRCY
1499,episode/reward,-5.161313772201472
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.0
1499,episode/dtg,3.7435455322265625
1499,metrics/sr_last,0.0
1499,metrics/reward,-4.687656720479274
1499,metrics/reward_mean,-4.687656720479274
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.08231082840792987
1499,metrics/softspl_mean,0.08231082840792987
1499,metrics/dtg,3.6351815859476724
1499,metrics/dtg_mean,3.6351815859476724
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-4.687656720479274
1499,episode/steps,500
1499,episode/path_length,0.20125915901735425
1499,episode/shortest_path,3.5822317600250244
1499,episode/path_ratio,0.05618261812740678
1499,episode_reset,1
1499,action/stop_pct,0.23
1499,action/forward_pct,0.254
1499,action/left_pct,0.274
1499,action/right_pct,0.242
1503,latent/posterior_entropy,2.3603715896606445
1503,latent/prior_entropy,2.6799910068511963
1503,loss/barlow,631.044189453125
1503,loss/con,0.14168760180473328
1503,loss/dyn,9.669469833374023
1503,loss/policy,-0.055106401443481445
1503,loss/rep,9.669469833374023
1503,loss/repval,10.271986961364746
1503,loss/rew,5.163735389709473
1503,loss/value,4.057215213775635
1503,nan_skipped,0.0
1503,opt_loss,54.577754974365234
1503,params/encoder_l2,55.40814971923828
1503,total_loss,54.577754974365234
1503,perf/fps_cumulative,4.287463392895156
1503,perf/fps_interval,14.735499632918417
1503,perf/ms_per_step_interval,67.86332495750919
1751,latent/posterior_entropy,2.333186149597168
1751,latent/prior_entropy,2.659242868423462
1751,loss/barlow,553.5423583984375
1751,loss/con,0.09300537407398224
1751,loss/dyn,9.69120979309082
1751,loss/policy,-0.0722392275929451
1751,loss/rep,9.69120979309082
1751,loss/repval,9.918048858642578
1751,loss/rew,4.9630231857299805
1751,loss/value,5.065794944763184
1751,nan_skipped,0.0
1751,opt_loss,51.362449645996094
1751,params/encoder_l2,55.40878677368164
1751,total_loss,51.362449645996094
1751,perf/fps_cumulative,4.765120721424441
1751,perf/fps_interval,14.690615682805058
1751,perf/ms_per_step_interval,68.07066644391706
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,u5atqC7vRCY
1999,episode/reward,-2.7816705703735116
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.4169019643126626
1999,episode/dtg,3.102656364440918
1999,metrics/sr_last,0.0
1999,metrics/reward,-4.211160182952834
1999,metrics/reward_mean,-4.211160182952834
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.16595861238411305
1999,metrics/softspl_mean,0.16595861238411305
1999,metrics/dtg,3.502050280570984
1999,metrics/dtg_mean,3.502050280570984
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-4.211160182952834
1999,episode/steps,500
1999,episode/path_length,4.9385059755295515
1999,episode/shortest_path,5.320985794067383
1999,episode/path_ratio,0.9281186168615079
1999,episode_reset,1
1999,action/stop_pct,0.2
1999,action/forward_pct,0.254
1999,action/left_pct,0.278
1999,action/right_pct,0.268
2007,latent/posterior_entropy,2.3010964393615723
2007,latent/prior_entropy,2.636593818664551
2007,loss/barlow,455.7825012207031
2007,loss/con,0.075701504945755
2007,loss/dyn,9.429505348205566
2007,loss/policy,-0.08415928483009338
2007,loss/rep,9.429505348205566
2007,loss/repval,9.437602996826172
2007,loss/rew,4.727828025817871
2007,loss/value,5.546431541442871
2007,nan_skipped,0.0
2007,opt_loss,46.2586669921875
2007,params/encoder_l2,55.40934753417969
2007,total_loss,46.2586669921875
2007,perf/fps_cumulative,5.215715883480175
2007,perf/fps_interval,14.781792498066514
2007,perf/ms_per_step_interval,67.65079405158758
2255,latent/posterior_entropy,2.2843093872070312
2255,latent/prior_entropy,2.6096768379211426
2255,loss/barlow,351.3951110839844
2255,loss/con,0.06323950737714767
2255,loss/dyn,8.464601516723633
2255,loss/policy,-0.10023491084575653
2255,loss/rep,8.464601516723633
2255,loss/repval,8.910333633422852
2255,loss/rew,4.462615966796875
2255,loss/value,6.102516174316406
2255,nan_skipped,0.0
2255,opt_loss,40.082054138183594
2255,params/encoder_l2,55.410240173339844
2255,total_loss,40.082054138183594
2255,perf/fps_cumulative,5.6158227166337475
2255,perf/fps_interval,14.822086453253869
2255,perf/ms_per_step_interval,67.46688485145569
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,u5atqC7vRCY
2499,episode/reward,-5.306378602981498
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.0
2499,episode/dtg,2.7134647369384766
2499,metrics/sr_last,0.0
2499,metrics/reward,-4.430203866958567
2499,metrics/reward_mean,-4.430203866958567
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.13276688990729044
2499,metrics/softspl_mean,0.13276688990729044
2499,metrics/dtg,3.3443331718444824
2499,metrics/dtg_mean,3.3443331718444824
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-4.430203866958567
2499,episode/steps,500
2499,episode/path_length,1.9765653759241104
2499,episode/shortest_path,2.407086133956909
2499,episode/path_ratio,0.8211444318674698
2499,episode_reset,1
2499,action/stop_pct,0.258
2499,action/forward_pct,0.236
2499,action/left_pct,0.282
2499,action/right_pct,0.224
2503,latent/posterior_entropy,2.2955164909362793
2503,latent/prior_entropy,2.5787277221679688
2503,loss/barlow,301.50946044921875
2503,loss/con,0.04206285998225212
2503,loss/dyn,7.592772960662842
2503,loss/policy,-0.11591330915689468
2503,loss/rep,7.592772960662842
2503,loss/repval,8.447297096252441
2503,loss/rew,4.1631622314453125
2503,loss/value,6.343618869781494
2503,nan_skipped,0.0
2503,opt_loss,36.39464569091797
2503,params/encoder_l2,55.411231994628906
2503,total_loss,36.39464569091797
2503,perf/fps_cumulative,5.979240492162854
2503,perf/fps_interval,14.536755854280518
2503,perf/ms_per_step_interval,68.79113951037007
2751,latent/posterior_entropy,2.27376651763916
2751,latent/prior_entropy,2.5448076725006104
2751,loss/barlow,253.6915283203125
2751,loss/con,0.03657525032758713
2751,loss/dyn,6.678642272949219
2751,loss/policy,-0.12805360555648804
2751,loss/rep,6.678642272949219
2751,loss/repval,7.9032883644104
2751,loss/rew,3.839881420135498
2751,loss/value,6.153689861297607
2751,nan_skipped,0.0
2751,opt_loss,32.30416488647461
2751,params/encoder_l2,55.41252899169922
2751,total_loss,32.30416488647461
2751,perf/fps_cumulative,6.3145004446993065
2751,perf/fps_interval,14.553992882896486
2751,perf/ms_per_step_interval,68.70966669051877
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,u5atqC7vRCY
2999,episode/reward,-4.843792915344188
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.021706763162911258
2999,episode/dtg,1.8925771713256836
2999,metrics/sr_last,0.0
2999,metrics/reward,-4.499135375022838
2999,metrics/reward_mean,-4.499135375022838
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.11425686878322723
2999,metrics/softspl_mean,0.11425686878322723
2999,metrics/dtg,3.1023738384246826
2999,metrics/dtg_mean,3.1023738384246826
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-4.499135375022838
2999,episode/steps,500
2999,episode/path_length,7.196240336867049
2999,episode/shortest_path,2.0487842559814453
2999,episode/path_ratio,3.512444180424345
2999,episode_reset,1
2999,action/stop_pct,0.26
2999,action/forward_pct,0.25
2999,action/left_pct,0.258
2999,action/right_pct,0.232
3007,latent/posterior_entropy,2.271841287612915
3007,latent/prior_entropy,2.51418399810791
3007,loss/barlow,229.56982421875
3007,loss/con,0.032569848001003265
3007,loss/dyn,5.984902858734131
3007,loss/policy,-0.1472846120595932
3007,loss/rep,5.984902858734131
3007,loss/repval,7.122218608856201
3007,loss/rew,3.469557285308838
3007,loss/value,5.914126873016357
3007,nan_skipped,0.0
3007,opt_loss,29.467519760131836
3007,params/encoder_l2,55.413936614990234
3007,total_loss,29.467519760131836
3007,perf/fps_cumulative,6.638224996515113
3007,perf/fps_interval,14.788373207750865
3007,perf/ms_per_step_interval,67.62068998068571
3255,latent/posterior_entropy,2.3015975952148438
3255,latent/prior_entropy,2.509861707687378
3255,loss/barlow,231.27938842773438
3255,loss/con,0.011237245053052902
3255,loss/dyn,5.407540321350098
3255,loss/policy,-0.16983146965503693
3255,loss/rep,5.407540321350098
3255,loss/repval,6.333578109741211
3255,loss/rew,3.069690465927124
3255,loss/value,5.530928134918213
3255,nan_skipped,0.0
3255,opt_loss,27.85436248779297
3255,params/encoder_l2,55.41511917114258
3255,total_loss,27.85436248779297
3255,perf/fps_cumulative,6.929565384954561
3255,perf/fps_interval,14.8169761757599
3255,perf/ms_per_step_interval,67.4901537356838
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,u5atqC7vRCY
3499,episode/reward,-6.120991706848066
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.0
3499,episode/dtg,4.86366605758667
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.730829136712155
3499,metrics/reward_mean,-4.730829136712155
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.09793445895705191
3499,metrics/softspl_mean,0.09793445895705191
3499,metrics/dtg,3.353987012590681
3499,metrics/dtg_mean,3.353987012590681
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.730829136712155
3499,episode/steps,500
3499,episode/path_length,5.593258258025628
3499,episode/shortest_path,3.7426743507385254
3499,episode/path_ratio,1.494454962912265
3499,episode_reset,1
3499,action/stop_pct,0.228
3499,action/forward_pct,0.25
3499,action/left_pct,0.27
3499,action/right_pct,0.252
3503,latent/posterior_entropy,2.307861328125
3503,latent/prior_entropy,2.492284059524536
3503,loss/barlow,212.73858642578125
3503,loss/con,0.019146647304296494
3503,loss/dyn,4.658303260803223
3503,loss/policy,-0.18945272266864777
3503,loss/rep,4.658303260803223
3503,loss/repval,5.8401994705200195
3503,loss/rew,2.7181527614593506
3503,loss/value,4.936834812164307
3503,nan_skipped,0.0
3503,opt_loss,24.997802734375
3503,params/encoder_l2,55.415977478027344
3503,total_loss,24.997802734375
3503,perf/fps_cumulative,7.200505582957648
3503,perf/fps_interval,14.79558443316671
3503,perf/ms_per_step_interval,67.58773230737255
3751,latent/posterior_entropy,2.3151259422302246
3751,latent/prior_entropy,2.4817380905151367
3751,loss/barlow,195.992919921875
3751,loss/con,0.02206246741116047
3751,loss/dyn,4.220070838928223
3751,loss/policy,-0.20740491151809692
3751,loss/rep,4.220070838928223
3751,loss/repval,5.120044231414795
3751,loss/rew,2.3535537719726562
3751,loss/value,4.300708293914795
3751,nan_skipped,0.0
3751,opt_loss,22.446657180786133
3751,params/encoder_l2,55.41704559326172
3751,total_loss,22.446657180786133
3751,perf/fps_cumulative,7.453584332767564
3751,perf/fps_interval,14.80643043580798
3751,perf/ms_per_step_interval,67.53822295896468
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,u5atqC7vRCY
3999,episode/reward,-5.1430120468139
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.0
3999,episode/dtg,9.428702354431152
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.782352000474873
3999,metrics/reward_mean,-4.782352000474874
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.08569265158742043
3999,metrics/softspl_mean,0.08569265158742043
3999,metrics/dtg,4.11332643032074
3999,metrics/dtg_mean,4.11332643032074
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.782352000474873
3999,episode/steps,500
3999,episode/path_length,0.5131551763239486
3999,episode/shortest_path,9.285690307617188
3999,episode/path_ratio,0.05526300784584641
3999,episode_reset,1
3999,action/stop_pct,0.25
3999,action/forward_pct,0.242
3999,action/left_pct,0.254
3999,action/right_pct,0.254
4007,latent/posterior_entropy,2.2952098846435547
4007,latent/prior_entropy,2.4641122817993164
4007,loss/barlow,191.87655639648438
4007,loss/con,0.033621542155742645
4007,loss/dyn,4.121326923370361
4007,loss/policy,-0.2186765819787979
4007,loss/rep,4.121326923370361
4007,loss/repval,4.430131435394287
4007,loss/rew,1.9483611583709717
4007,loss/value,3.636382579803467
4007,nan_skipped,0.0
4007,opt_loss,20.856014251708984
4007,params/encoder_l2,55.417991638183594
4007,total_loss,20.856014251708984
4007,perf/fps_cumulative,7.69312592965919
4007,perf/fps_interval,14.543299718404358
4007,perf/ms_per_step_interval,68.76018643379211
4255,latent/posterior_entropy,2.3194782733917236
4255,latent/prior_entropy,2.453200578689575
4255,loss/barlow,195.56338500976562
4255,loss/con,0.0113513870164752
4255,loss/dyn,3.6432130336761475
4255,loss/policy,-0.2196679562330246
4255,loss/rep,3.6432130336761475
4255,loss/repval,4.018738746643066
4255,loss/rew,1.5683165788650513
4255,loss/value,3.020378351211548
4255,nan_skipped,0.0
4255,opt_loss,19.3717041015625
4255,params/encoder_l2,55.418914794921875
4255,total_loss,19.3717041015625
4255,perf/fps_cumulative,7.908790674921589
4255,perf/fps_interval,14.459976941325827
4255,perf/ms_per_step_interval,69.15640350311033
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,u5atqC7vRCY
4499,episode/reward,-3.5502858161925994
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.16463205362454436
4499,episode/dtg,7.356069087982178
4499,metrics/sr_last,0.0
4499,metrics/reward,-4.645455757776842
4499,metrics/reward_mean,-4.645455757776843
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.09446369625821198
4499,metrics/softspl_mean,0.09446369625821198
4499,metrics/dtg,4.4736311700609
4499,metrics/dtg_mean,4.4736311700609
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-4.645455757776842
4499,episode/steps,500
4499,episode/path_length,2.356961280024052
4499,episode/shortest_path,8.80578327178955
4499,episode/path_ratio,0.2676606052268942
4499,episode_reset,1
4499,action/stop_pct,0.258
4499,action/forward_pct,0.274
4499,action/left_pct,0.228
4499,action/right_pct,0.24
4503,latent/posterior_entropy,2.289459705352783
4503,latent/prior_entropy,2.448270082473755
4503,loss/barlow,197.43609619140625
4503,loss/con,0.00968813244253397
4503,loss/dyn,3.992917060852051
4503,loss/policy,-0.2140810787677765
4503,loss/rep,3.992917060852051
4503,loss/repval,3.529846429824829
4503,loss/rew,1.2226531505584717
4503,loss/value,2.4819447994232178
4503,nan_skipped,0.0
4503,opt_loss,18.82317352294922
4503,params/encoder_l2,55.42007827758789
4503,total_loss,18.82317352294922
4503,perf/fps_cumulative,8.116343899574272
4503,perf/fps_interval,14.7669199267193
4503,perf/ms_per_step_interval,67.71892886007986
4751,latent/posterior_entropy,2.2960009574890137
4751,latent/prior_entropy,2.43866229057312
4751,loss/barlow,197.84710693359375
4751,loss/con,0.009899554774165154
4751,loss/dyn,4.275149345397949
4751,loss/policy,-0.20734098553657532
4751,loss/rep,4.275149345397949
4751,loss/repval,3.377440929412842
4751,loss/rew,0.964946985244751
4751,loss/value,2.06019926071167
4751,nan_skipped,0.0
4751,opt_loss,18.435956954956055
4751,params/encoder_l2,55.42156982421875
4751,total_loss,18.435956954956055
4751,perf/fps_cumulative,8.309043595520192
4751,perf/fps_interval,14.607730934075025
4751,perf/ms_per_step_interval,68.45690165796587
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,u5atqC7vRCY
4999,episode/reward,-3.8678877353667813
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.22261793426152812
4999,episode/dtg,3.3910601139068604
4999,metrics/sr_last,0.0
4999,metrics/reward,-4.567698955535836
4999,metrics/reward_mean,-4.567698955535837
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.10727912005854359
4999,metrics/softspl_mean,0.10727912005854359
4999,metrics/dtg,4.365374064445495
4999,metrics/dtg_mean,4.365374064445495
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-4.567698955535836
4999,episode/steps,500
4999,episode/path_length,5.085449509666148
4999,episode/shortest_path,4.523172378540039
4999,episode/path_ratio,1.1243103477094536
4999,episode_reset,1
4999,action/stop_pct,0.238
4999,action/forward_pct,0.236
4999,action/left_pct,0.274
4999,action/right_pct,0.252
5007,latent/posterior_entropy,2.3235583305358887
5007,latent/prior_entropy,2.4709904193878174
5007,loss/barlow,202.5530242919922
5007,loss/con,0.02081409841775894
5007,loss/dyn,4.175185680389404
5007,loss/policy,-0.20184855163097382
5007,loss/rep,4.175185680389404
5007,loss/repval,3.229750633239746
5007,loss/rew,0.7798260450363159
5007,loss/value,1.7616697549819946
5007,nan_skipped,0.0
5007,opt_loss,18.049741744995117
5007,params/encoder_l2,55.42378234863281
5007,total_loss,18.049741744995117
5007,perf/fps_cumulative,8.494549813433494
5007,perf/fps_interval,14.506291238964243
5007,perf/ms_per_step_interval,68.93560755997896
5255,latent/posterior_entropy,2.258868932723999
5255,latent/prior_entropy,2.407505512237549
5255,loss/barlow,174.0943603515625
5255,loss/con,0.018986472859978676
5255,loss/dyn,3.9068336486816406
5255,loss/policy,-0.2025545984506607
5255,loss/rep,3.9068336486816406
5255,loss/repval,3.0463504791259766
5255,loss/rew,0.5678471326828003
5255,loss/value,1.6053518056869507
5255,nan_skipped,0.0
5255,opt_loss,15.905771255493164
5255,params/encoder_l2,55.42581558227539
5255,total_loss,15.905771255493164
5255,perf/fps_cumulative,8.666025769946557
5255,perf/fps_interval,14.629630795934556
5255,perf/ms_per_step_interval,68.35442493038792
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,u5atqC7vRCY
5499,episode/reward,-4.721945285797063
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.04381235886549173
5499,episode/dtg,6.0684356689453125
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.581721349195948
5499,metrics/reward_mean,-4.5817213491959485
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.10150941449553887
5499,metrics/softspl_mean,0.10150941449553887
5499,metrics/dtg,4.520197846672752
5499,metrics/dtg_mean,4.520197846672752
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.581721349195948
5499,episode/steps,500
5499,episode/path_length,0.46541638672351837
5499,episode/shortest_path,6.346490383148193
5499,episode/path_ratio,0.07333445079493642
5499,episode_reset,1
5499,action/stop_pct,0.234
5499,action/forward_pct,0.268
5499,action/left_pct,0.222
5499,action/right_pct,0.276
5503,latent/posterior_entropy,2.280160665512085
5503,latent/prior_entropy,2.4176955223083496
5503,loss/barlow,174.35073852539062
5503,loss/con,0.003915193025022745
5503,loss/dyn,3.7337164878845215
5503,loss/policy,-0.19892717897891998
5503,loss/rep,3.7337164878845215
5503,loss/repval,2.796549081802368
5503,loss/rew,0.44146019220352173
5503,loss/value,1.418062448501587
5503,nan_skipped,0.0
5503,opt_loss,15.328100204467773
5503,params/encoder_l2,55.428104400634766
5503,total_loss,15.328100204467773
5503,perf/fps_cumulative,8.826398956601004
5503,perf/fps_interval,14.522050273652242
5503,perf/ms_per_step_interval,68.8608000355382
5751,latent/posterior_entropy,2.269746780395508
5751,latent/prior_entropy,2.4049365520477295
5751,loss/barlow,158.07977294921875
5751,loss/con,0.020596802234649658
5751,loss/dyn,4.051292419433594
5751,loss/policy,-0.2012518346309662
5751,loss/rep,4.051292419433594
5751,loss/repval,2.4446394443511963
5751,loss/rew,0.3784390985965729
5751,loss/value,1.2217668294906616
5751,nan_skipped,0.0
5751,opt_loss,14.513352394104004
5751,params/encoder_l2,55.43056106567383
5751,total_loss,14.513352394104004
5751,perf/fps_cumulative,8.979812158475326
5751,perf/fps_interval,14.619148601497473
5751,perf/ms_per_step_interval,68.40343629160235
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,u5atqC7vRCY
5999,episode/reward,-5.493166446685745
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.0
5999,episode/dtg,5.144235134124756
5999,metrics/sr_last,0.0
5999,metrics/reward,-4.657675107320098
5999,metrics/reward_mean,-4.657675107320098
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.09305029662091063
5999,metrics/softspl_mean,0.09305029662091063
5999,metrics/dtg,4.572200953960419
5999,metrics/dtg_mean,4.572200953960419
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-4.657675107320098
5999,episode/steps,500
5999,episode/path_length,6.610910175771778
5999,episode/shortest_path,4.651068687438965
5999,episode/path_ratio,1.42137444532387
5999,episode_reset,1
5999,action/stop_pct,0.28
5999,action/forward_pct,0.26
5999,action/left_pct,0.242
5999,action/right_pct,0.218
6007,latent/posterior_entropy,2.2539658546447754
6007,latent/prior_entropy,2.3840901851654053
6007,loss/barlow,148.69912719726562
6007,loss/con,0.014433560892939568
6007,loss/dyn,3.832933187484741
6007,loss/policy,-0.20149998366832733
6007,loss/rep,3.832933187484741
6007,loss/repval,2.4577419757843018
6007,loss/rew,0.44886624813079834
6007,loss/value,1.368499994277954
6007,nan_skipped,0.0
6007,opt_loss,14.018805503845215
6007,params/encoder_l2,55.43357849121094
6007,total_loss,14.018805503845215
6007,perf/fps_cumulative,9.134196448372839
6007,perf/fps_interval,14.88359916625705
