step,metric,value
10999,metrics/dtg_mean,5.129822416739031
10999,goal/chair/sr,0.0
10999,goal/chair/spl,0.0
10999,goal/chair/reward,-4.767504648728745
10999,episode/steps,500
10999,episode/path_length,7.363828851468725
10999,episode/shortest_path,5.559140205383301
10999,episode/path_ratio,1.3246344901209397
10999,episode_reset,1
10999,action/stop_pct,0.236
10999,action/forward_pct,0.282
10999,action/left_pct,0.212
10999,action/right_pct,0.27
11003,latent/posterior_entropy,1.7067962884902954
11003,latent/prior_entropy,1.805864930152893
11003,loss/barlow,69.30099487304688
11003,loss/con,0.02159445360302925
11003,loss/dyn,2.7128782272338867
11003,loss/policy,-0.18300531804561615
11003,loss/rep,2.7128782272338867
11003,loss/repval,1.6509027481079102
11003,loss/rew,0.2522173225879669
11003,loss/value,1.1495471000671387
11003,nan_skipped,0.0
11003,opt_loss,8.184840202331543
11003,params/encoder_l2,55.590145111083984
11003,total_loss,8.184840202331543
11003,perf/fps_cumulative,12.047102821531714
11003,perf/fps_interval,14.054247488719726
11003,perf/ms_per_step_interval,71.1528668327937
11251,latent/posterior_entropy,1.708452582359314
11251,latent/prior_entropy,1.8181205987930298
11251,loss/barlow,74.20439147949219
11251,loss/con,0.00920202024281025
11251,loss/dyn,3.2556679248809814
11251,loss/policy,-0.15235106647014618
11251,loss/rep,3.2556679248809814
11251,loss/repval,1.6752469539642334
11251,loss/rew,0.3067086338996887
11251,loss/value,1.2157937288284302
11251,nan_skipped,0.0
11251,opt_loss,9.173381805419922
11251,params/encoder_l2,55.59561538696289
11251,total_loss,9.173381805419922
11251,perf/fps_cumulative,12.075795563428905
11251,perf/fps_interval,13.502751676583863
11251,perf/ms_per_step_interval,74.05897878831432
11499,episode/count,23
11499,episode/goal,chair
11499,episode/scene,j2EJhFEQGCL
11499,episode/reward,-7.5328369140624005
11499,episode/success,0.0
11499,episode/spl,0.0
11499,episode/softspl,0.0
11499,episode/dtg,19.061729431152344
11499,metrics/sr_last,0.0
11499,metrics/reward,-4.8877364863519475
11499,metrics/reward_mean,-4.8877364863519475
11499,metrics/sr,0.0
11499,metrics/sr_mean,0.0
11499,metrics/spl,0.0
11499,metrics/spl_mean,0.0
11499,metrics/softspl,0.07022865159852239
11499,metrics/softspl_mean,0.07022865159852237
11499,metrics/dtg,5.735557504322218
11499,metrics/dtg_mean,5.735557504322218
11499,goal/chair/sr,0.0
11499,goal/chair/spl,0.0
11499,goal/chair/reward,-4.8877364863519475
11499,episode/steps,500
11499,episode/path_length,4.927640482783318
11499,episode/shortest_path,16.528892517089844
11499,episode/path_ratio,0.2981228462638041
11499,episode_reset,1
11499,action/stop_pct,0.27
11499,action/forward_pct,0.23
11499,action/left_pct,0.248
11499,action/right_pct,0.252
11503,latent/posterior_entropy,1.6614456176757812
11503,latent/prior_entropy,1.756191372871399
11503,loss/barlow,69.71499633789062
11503,loss/con,0.02848922833800316
11503,loss/dyn,3.015275001525879
11503,loss/policy,-0.18217310309410095
11503,loss/rep,3.015275001525879
11503,loss/repval,2.0990898609161377
11503,loss/rew,0.3180675208568573
11503,loss/value,1.2899823188781738
11503,nan_skipped,0.0
11503,opt_loss,8.886645317077637
11503,params/encoder_l2,55.59968566894531
11503,total_loss,8.886645317077637
11503,perf/fps_cumulative,12.112959262938572
11503,perf/fps_interval,14.042617702798996
11503,perf/ms_per_step_interval,71.2117940660507
11751,latent/posterior_entropy,1.688098669052124
11751,latent/prior_entropy,1.794345736503601
11751,loss/barlow,64.57371520996094
11751,loss/con,0.015048209577798843
11751,loss/dyn,2.8331379890441895
11751,loss/policy,-0.1279037594795227
11751,loss/rep,2.8331379890441895
11751,loss/repval,1.7351104021072388
11751,loss/rew,0.30746108293533325
11751,loss/value,1.2680964469909668
11751,nan_skipped,0.0
11751,opt_loss,8.328372955322266
11751,params/encoder_l2,55.60509490966797
11751,total_loss,8.328372955322266
11751,perf/fps_cumulative,12.14693409669657
11751,perf/fps_interval,13.963727964810442
11751,perf/ms_per_step_interval,71.61411354618689
11999,episode/count,24
11999,episode/goal,chair
11999,episode/scene,j2EJhFEQGCL
11999,episode/reward,-5.698658943176192
11999,episode/success,0.0
11999,episode/spl,0.0
11999,episode/softspl,0.0
11999,episode/dtg,3.3068618774414062
11999,metrics/sr_last,0.0
11999,metrics/reward,-4.921524922052957
11999,metrics/reward_mean,-4.921524922052958
11999,metrics/sr,0.0
11999,metrics/sr_mean,0.0
11999,metrics/spl,0.0
11999,metrics/spl_mean,0.0
11999,metrics/softspl,0.06730245778191729
11999,metrics/softspl_mean,0.06730245778191728
11999,metrics/dtg,5.634361853202184
11999,metrics/dtg_mean,5.634361853202184
11999,goal/chair/sr,0.0
11999,goal/chair/spl,0.0
11999,goal/chair/reward,-4.921524922052957
11999,episode/steps,500
11999,episode/path_length,1.1639734436757863
11999,episode/shortest_path,2.6082029342651367
11999,episode/path_ratio,0.4462741101868044
11999,episode_reset,1
11999,action/stop_pct,0.24
11999,action/forward_pct,0.252
11999,action/left_pct,0.252
11999,action/right_pct,0.256
12003,latent/posterior_entropy,1.6619722843170166
12003,latent/prior_entropy,1.751464605331421
12003,loss/barlow,73.15604400634766
12003,loss/con,0.0098591772839427
12003,loss/dyn,2.682175397872925
12003,loss/policy,-0.15662460029125214
12003,loss/rep,2.682175397872925
12003,loss/repval,1.7048627138137817
12003,loss/rew,0.2869306206703186
12003,loss/value,1.262243390083313
12003,nan_skipped,0.0
12003,opt_loss,8.522062301635742
12003,params/encoder_l2,55.609134674072266
12003,total_loss,8.522062301635742
12003,perf/fps_cumulative,12.184202197475198
12003,perf/fps_interval,14.218615233500415
12003,perf/ms_per_step_interval,70.33033692647541
12251,latent/posterior_entropy,1.6621543169021606
12251,latent/prior_entropy,1.7541687488555908
12251,loss/barlow,76.01065826416016
12251,loss/con,0.015584390610456467
12251,loss/dyn,3.263444423675537
12251,loss/policy,-0.17822326719760895
12251,loss/rep,3.263444423675537
12251,loss/repval,1.6522270441055298
12251,loss/rew,0.24938523769378662
12251,loss/value,1.224921703338623
12251,nan_skipped,0.0
12251,opt_loss,9.19765853881836
12251,params/encoder_l2,55.61330032348633
12251,total_loss,9.19765853881836
12251,perf/fps_cumulative,12.216468059494197
12251,perf/fps_interval,14.012604599730258
12251,perf/ms_per_step_interval,71.36432009358559
12499,episode/count,25
12499,episode/goal,chair
12499,episode/scene,j2EJhFEQGCL
12499,episode/reward,-4.987549543380675
12499,episode/success,0.0
12499,episode/spl,0.0
12499,episode/softspl,0.004702297247029641
12499,episode/dtg,2.635288715362549
12499,metrics/sr_last,0.0
12499,metrics/reward,-4.924165906906066
12499,metrics/reward_mean,-4.924165906906067
12499,metrics/sr,0.0
12499,metrics/sr_mean,0.0
12499,metrics/spl,0.0
12499,metrics/spl_mean,0.0
12499,metrics/softspl,0.06479845136052179
12499,metrics/softspl_mean,0.06479845136052177
12499,metrics/dtg,5.514398927688599
12499,metrics/dtg_mean,5.514398927688599
12499,goal/chair/sr,0.0
12499,goal/chair/spl,0.0
12499,goal/chair/reward,-4.924165906906066
12499,episode/steps,500
12499,episode/path_length,0.15657278895378113
12499,episode/shortest_path,2.6477391719818115
12499,episode/path_ratio,0.05913452148558412
12499,episode_reset,1
12499,action/stop_pct,0.238
12499,action/forward_pct,0.24
12499,action/left_pct,0.24
12499,action/right_pct,0.282
12503,latent/posterior_entropy,1.6588884592056274
12503,latent/prior_entropy,1.7484018802642822
12503,loss/barlow,74.30224609375
12503,loss/con,0.0007086200639605522
12503,loss/dyn,3.4184513092041016
12503,loss/policy,-0.20593631267547607
12503,loss/rep,3.4184513092041016
12503,loss/repval,1.4425524473190308
12503,loss/rew,0.2398831844329834
12503,loss/value,1.2729787826538086
12503,nan_skipped,0.0
12503,opt_loss,9.215808868408203
12503,params/encoder_l2,55.6179313659668
12503,total_loss,9.215808868408203
12503,perf/fps_cumulative,12.2522790754421
12503,perf/fps_interval,14.288714178011356
12503,perf/ms_per_step_interval,69.98530361387465
12751,latent/posterior_entropy,1.6059908866882324
12751,latent/prior_entropy,1.7125954627990723
12751,loss/barlow,75.78030395507812
12751,loss/con,0.01762791909277439
12751,loss/dyn,3.1299169063568115
12751,loss/policy,-0.12259335815906525
12751,loss/rep,3.1299169063568115
12751,loss/repval,2.30312442779541
12751,loss/rew,0.3375248908996582
12751,loss/value,1.165968656539917
12751,nan_skipped,0.0
12751,opt_loss,9.321389198303223
12751,params/encoder_l2,55.62412643432617
12751,total_loss,9.321389198303223
12751,perf/fps_cumulative,12.283362092130767
12751,perf/fps_interval,14.084966253016534
12751,perf/ms_per_step_interval,70.9976851940155
12999,episode/count,26
12999,episode/goal,chair
12999,episode/scene,j2EJhFEQGCL
12999,episode/reward,-4.7360472679137615
12999,episode/success,0.0
12999,episode/spl,0.0
12999,episode/softspl,0.056412263256345296
12999,episode/dtg,4.415042877197266
12999,metrics/sr_last,0.0
12999,metrics/reward,-4.9169305746371315
12999,metrics/reward_mean,-4.916930574637132
12999,metrics/sr,0.0
12999,metrics/sr_mean,0.0
12999,metrics/spl,0.0
12999,metrics/spl_mean,0.0
12999,metrics/softspl,0.0644759056642073
12999,metrics/softspl_mean,0.06447590566420729
12999,metrics/dtg,5.4721160026697016
12999,metrics/dtg_mean,5.4721160026697016
12999,goal/chair/sr,0.0
12999,goal/chair/spl,0.0
12999,goal/chair/reward,-4.9169305746371315
12999,episode/steps,500
12999,episode/path_length,4.353085941169411
12999,episode/shortest_path,4.678995609283447
12999,episode/path_ratio,0.9303462333951736
12999,episode_reset,1
12999,action/stop_pct,0.274
12999,action/forward_pct,0.25
12999,action/left_pct,0.238
12999,action/right_pct,0.238
13003,latent/posterior_entropy,1.624234676361084
13003,latent/prior_entropy,1.7285358905792236
13003,loss/barlow,62.34373474121094
13003,loss/con,0.0066214860416948795
13003,loss/dyn,2.856924533843994
13003,loss/policy,-0.19729478657245636
13003,loss/rep,2.856924533843994
13003,loss/repval,1.642558217048645
13003,loss/rew,0.26536986231803894
13003,loss/value,1.1687829494476318
13003,nan_skipped,0.0
13003,opt_loss,7.996050834655762
13003,params/encoder_l2,55.630462646484375
13003,total_loss,7.996050834655762
13003,perf/fps_cumulative,12.31308685793718
13003,perf/fps_interval,14.031299208265729
13003,perf/ms_per_step_interval,71.26923780592661
13251,latent/posterior_entropy,1.622668981552124
13251,latent/prior_entropy,1.720326542854309
13251,loss/barlow,65.69944763183594
13251,loss/con,0.004877383820712566
13251,loss/dyn,2.814412832260132
13251,loss/policy,-0.11427216976881027
13251,loss/rep,2.814412832260132
13251,loss/repval,1.5253463983535767
13251,loss/rew,0.2685514986515045
13251,loss/value,1.1064643859863281
13251,nan_skipped,0.0
13251,opt_loss,8.10405158996582
13251,params/encoder_l2,55.63669967651367
13251,total_loss,8.10405158996582
13251,perf/fps_cumulative,12.325459050229279
13251,perf/fps_interval,13.010970462425027
13251,perf/ms_per_step_interval,76.85821767776243
13499,episode/count,27
13499,episode/goal,chair
13499,episode/scene,j2EJhFEQGCL
13499,episode/reward,-5.057841300964292
13499,episode/success,0.0
13499,episode/spl,0.0
13499,episode/softspl,0.0
13499,episode/dtg,11.265771865844727
13499,metrics/sr_last,0.0
13499,metrics/reward,-4.922149490427027
13499,metrics/reward_mean,-4.922149490427027
13499,metrics/sr,0.0
13499,metrics/sr_mean,0.0
13499,metrics/spl,0.0
13499,metrics/spl_mean,0.0
13499,metrics/softspl,0.06208790915812555
13499,metrics/softspl_mean,0.06208790915812554
13499,metrics/dtg,5.686695849453962
13499,metrics/dtg_mean,5.686695849453962
13499,goal/chair/sr,0.0
13499,goal/chair/spl,0.0
13499,goal/chair/reward,-4.922149490427027
13499,episode/steps,500
13499,episode/path_length,0.22058524191379547
13499,episode/shortest_path,11.207930564880371
13499,episode/path_ratio,0.019681174917784646
13499,episode_reset,1
13499,action/stop_pct,0.22
13499,action/forward_pct,0.236
13499,action/left_pct,0.246
13499,action/right_pct,0.298
13503,latent/posterior_entropy,1.586951732635498
13503,latent/prior_entropy,1.6927978992462158
13503,loss/barlow,66.6389389038086
13503,loss/con,0.020463231950998306
13503,loss/dyn,2.9425346851348877
13503,loss/policy,-0.18039977550506592
13503,loss/rep,2.9425346851348877
13503,loss/repval,1.5513652563095093
13503,loss/rew,0.2690676152706146
13503,loss/value,1.0168852806091309
13503,nan_skipped,0.0
13503,opt_loss,8.160161018371582
13503,params/encoder_l2,55.64092254638672
13503,total_loss,8.160161018371582
13503,perf/fps_cumulative,12.324749847602865
13503,perf/fps_interval,12.28756944365812
13503,perf/ms_per_step_interval,81.38305989522783
13751,latent/posterior_entropy,1.565068006515503
13751,latent/prior_entropy,1.6802630424499512
13751,loss/barlow,67.04035949707031
13751,loss/con,0.00761797372251749
13751,loss/dyn,2.6623904705047607
13751,loss/policy,-0.15117989480495453
13751,loss/rep,2.6623904705047607
13751,loss/repval,1.291882872581482
13751,loss/rew,0.2570580244064331
13751,loss/value,0.9747189879417419
13751,nan_skipped,0.0
13751,opt_loss,7.756427764892578
13751,params/encoder_l2,55.64585494995117
13751,total_loss,7.756427764892578
13751,perf/fps_cumulative,12.345448982813705
13751,perf/fps_interval,13.588082336625659
13751,perf/ms_per_step_interval,73.59390201107148
13999,episode/count,28
13999,episode/goal,chair
13999,episode/scene,j2EJhFEQGCL
13999,episode/reward,-2.4932136535644456
13999,episode/success,0.0
13999,episode/spl,0.0
13999,episode/softspl,0.1563489837205424
13999,episode/dtg,13.5264892578125
13999,metrics/sr_last,0.0
13999,metrics/reward,-4.835401781967649
13999,metrics/reward_mean,-4.835401781967649
13999,metrics/sr,0.0
13999,metrics/sr_mean,0.0
13999,metrics/spl,0.0
13999,metrics/spl_mean,0.0
13999,metrics/softspl,0.0654543761067833
13999,metrics/softspl_mean,0.06545437610678329
13999,metrics/dtg,5.966688471181052
13999,metrics/dtg_mean,5.966688471181052
13999,goal/chair/sr,0.0
13999,goal/chair/spl,0.0
13999,goal/chair/reward,-4.835401781967649
13999,episode/steps,500
13999,episode/path_length,5.112991986140969
13999,episode/shortest_path,16.033275604248047
13999,episode/path_ratio,0.3188987772895435
13999,episode_reset,1
13999,action/stop_pct,0.266
13999,action/forward_pct,0.232
13999,action/left_pct,0.214
13999,action/right_pct,0.288
14003,latent/posterior_entropy,1.5952835083007812
14003,latent/prior_entropy,1.697688341140747
14003,loss/barlow,65.04386901855469
14003,loss/con,0.012572716921567917
14003,loss/dyn,2.955174446105957
14003,loss/policy,-0.17988552153110504
14003,loss/rep,2.955174446105957
14003,loss/repval,1.3782219886779785
14003,loss/rew,0.28411799669265747
14003,loss/value,0.788569450378418
14003,nan_skipped,0.0
14003,opt_loss,7.8217267990112305
14003,params/encoder_l2,55.651123046875
14003,total_loss,7.8217267990112305
14003,perf/fps_cumulative,12.365841095585845
14003,perf/fps_interval,13.590936904926554
14003,perf/ms_per_step_interval,73.57844473823668
14251,latent/posterior_entropy,1.5468019247055054
14251,latent/prior_entropy,1.6521697044372559
14251,loss/barlow,70.86363220214844
14251,loss/con,0.01028287224471569
14251,loss/dyn,2.8616957664489746
14251,loss/policy,-0.07915744185447693
14251,loss/rep,2.8616957664489746
14251,loss/repval,1.4250401258468628
14251,loss/rew,0.27612248063087463
14251,loss/value,1.1286225318908691
14251,nan_skipped,0.0
14251,opt_loss,8.454429626464844
14251,params/encoder_l2,55.65720748901367
14251,total_loss,8.454429626464844
14251,perf/fps_cumulative,12.38697442398197
14251,perf/fps_interval,13.710046789232086
14251,perf/ms_per_step_interval,72.93921132241526
14499,episode/count,29
14499,episode/goal,chair
14499,episode/scene,j2EJhFEQGCL
14499,episode/reward,-5.252498626708917
14499,episode/success,0.0
14499,episode/spl,0.0
14499,episode/softspl,0.0
14499,episode/dtg,5.50478458404541
14499,metrics/sr_last,0.0
14499,metrics/reward,-4.849784431786314
14499,metrics/reward_mean,-4.849784431786314
14499,metrics/sr,0.0
14499,metrics/sr_mean,0.0
14499,metrics/spl,0.0
14499,metrics/spl_mean,0.0
14499,metrics/softspl,0.06319732865482526
14499,metrics/softspl_mean,0.06319732865482525
14499,metrics/dtg,5.950760750934996
14499,metrics/dtg_mean,5.950760750934996
14499,goal/chair/sr,0.0
14499,goal/chair/spl,0.0
14499,goal/chair/reward,-4.849784431786314
14499,episode/steps,500
14499,episode/path_length,2.6376638105139136
14499,episode/shortest_path,5.252285957336426
14499,episode/path_ratio,0.5021934890710983
14499,episode_reset,1
14499,action/stop_pct,0.218
14499,action/forward_pct,0.242
14499,action/left_pct,0.26
14499,action/right_pct,0.28
14503,latent/posterior_entropy,1.5604559183120728
14503,latent/prior_entropy,1.6558133363723755
14503,loss/barlow,71.24327850341797
14503,loss/con,0.018487824127078056
14503,loss/dyn,3.0232720375061035
14503,loss/policy,-0.1591724455356598
14503,loss/rep,3.0232720375061035
14503,loss/repval,1.513551950454712
14503,loss/rew,0.27323615550994873
14503,loss/value,0.9004119038581848
14503,nan_skipped,0.0
14503,opt_loss,8.374792098999023
14503,params/encoder_l2,55.66225051879883
14503,total_loss,8.374792098999023
14503,perf/fps_cumulative,12.41295528653238
14503,perf/fps_interval,14.08357022704981
14503,perf/ms_per_step_interval,71.00472279957363
14751,latent/posterior_entropy,1.5625197887420654
14751,latent/prior_entropy,1.6661231517791748
14751,loss/barlow,69.5556640625
14751,loss/con,0.003554871305823326
14751,loss/dyn,2.9496560096740723
14751,loss/policy,-0.10039424896240234
14751,loss/rep,2.9496560096740723
14751,loss/repval,1.3755491971969604
14751,loss/rew,0.24348846077919006
14751,loss/value,1.085009217262268
14751,nan_skipped,0.0
14751,opt_loss,8.366726875305176
14751,params/encoder_l2,55.669654846191406
14751,total_loss,8.366726875305176
14751,perf/fps_cumulative,12.433906479549918
14751,perf/fps_interval,13.795707498861628
14751,perf/ms_per_step_interval,72.48631504274184
14999,episode/count,30
14999,episode/goal,chair
14999,episode/scene,j2EJhFEQGCL
14999,episode/reward,-4.92586910724633
14999,episode/success,0.0
14999,episode/spl,0.0
14999,episode/softspl,0.04196918838799621
14999,episode/dtg,1.5672036409378052
14999,metrics/sr_last,0.0
14999,metrics/reward,-4.852320587634981
14999,metrics/reward_mean,-4.852320587634981
14999,metrics/sr,0.0
14999,metrics/sr_mean,0.0
14999,metrics/spl,0.0
14999,metrics/spl_mean,0.0
14999,metrics/softspl,0.06248972397926429
14999,metrics/softspl_mean,0.06248972397926427
14999,metrics/dtg,5.804642180601756
14999,metrics/dtg_mean,5.804642180601756
14999,goal/chair/sr,0.0
14999,goal/chair/spl,0.0
14999,goal/chair/reward,-4.852320587634981
14999,episode/steps,500
14999,episode/path_length,1.766317043548156
14999,episode/shortest_path,1.6413345336914062
14999,episode/path_ratio,1.0761468837042385
14999,episode_reset,1
14999,action/stop_pct,0.272
14999,action/forward_pct,0.256
14999,action/left_pct,0.212
14999,action/right_pct,0.26
15003,latent/posterior_entropy,1.5230282545089722
15003,latent/prior_entropy,1.626312017440796
15003,loss/barlow,64.427978515625
15003,loss/con,0.005850876681506634
15003,loss/dyn,3.1451005935668945
15003,loss/policy,-0.17918804287910461
15003,loss/rep,3.1451005935668945
15003,loss/repval,1.5857595205307007
15003,loss/rew,0.32297390699386597
15003,loss/value,0.7253638505935669
15003,nan_skipped,0.0
15003,opt_loss,8.031737327575684
15003,params/encoder_l2,55.676048278808594
15003,total_loss,8.031737327575684
15003,perf/fps_cumulative,12.45383406419453
15003,perf/fps_interval,13.743229825143986
15003,perf/ms_per_step_interval,72.76309955687749
15251,latent/posterior_entropy,1.5344754457473755
15251,latent/prior_entropy,1.6351398229599
15251,loss/barlow,62.87030792236328
15251,loss/con,0.0005456430953927338
15251,loss/dyn,2.890298843383789
15251,loss/policy,-0.166976660490036
15251,loss/rep,2.890298843383789
15251,loss/repval,1.347623586654663
15251,loss/rew,0.30599862337112427
15251,loss/value,0.7307286858558655
15251,nan_skipped,0.0
15251,opt_loss,7.597427845001221
15251,params/encoder_l2,55.680877685546875
15251,total_loss,7.597427845001221
15251,perf/fps_cumulative,12.473302338028182
15251,perf/fps_interval,13.776196290476461
15251,perf/ms_per_step_interval,72.58897731381077
15499,episode/count,31
15499,episode/goal,chair
15499,episode/scene,j2EJhFEQGCL
15499,episode/reward,-3.533438205718964
15499,episode/success,0.0
15499,episode/spl,0.0
15499,episode/softspl,0.15769568658930655
15499,episode/dtg,7.8333868980407715
15499,metrics/sr_last,0.0
15499,metrics/reward,-4.809775994669949
15499,metrics/reward_mean,-4.809775994669949
15499,metrics/sr,0.0
15499,metrics/sr_mean,0.0
15499,metrics/spl,0.0
15499,metrics/spl_mean,0.0
15499,metrics/softspl,0.06556088406345921
15499,metrics/softspl_mean,0.0655608840634592
15499,metrics/dtg,5.87008555858366
15499,metrics/dtg_mean,5.87008555858366
15499,goal/chair/sr,0.0
15499,goal/chair/spl,0.0
15499,goal/chair/reward,-4.809775994669949
15499,episode/steps,500
15499,episode/path_length,4.979919726225489
15499,episode/shortest_path,9.299948692321777
15499,episode/path_ratio,0.5354781935879936
15499,episode_reset,1
15499,action/stop_pct,0.262
15499,action/forward_pct,0.222
15499,action/left_pct,0.248
15499,action/right_pct,0.268
15503,latent/posterior_entropy,1.5178565979003906
15503,latent/prior_entropy,1.6291775703430176
15503,loss/barlow,68.15025329589844
15503,loss/con,0.01255425438284874
15503,loss/dyn,3.492356300354004
15503,loss/policy,-0.1945926994085312
15503,loss/rep,3.492356300354004
15503,loss/repval,1.670762538909912
15503,loss/rew,0.31936681270599365
15503,loss/value,0.8787437677383423
15503,nan_skipped,0.0
15503,opt_loss,8.76640510559082
15503,params/encoder_l2,55.686424255371094
15503,total_loss,8.76640510559082
15503,perf/fps_cumulative,12.497800815658909
15503,perf/fps_interval,14.183884342908348
15503,perf/ms_per_step_interval,70.5025489368136
15751,latent/posterior_entropy,1.4710538387298584
15751,latent/prior_entropy,1.5861155986785889
15751,loss/barlow,63.570220947265625
15751,loss/con,0.011910853907465935
15751,loss/dyn,3.040656566619873
15751,loss/policy,-0.1207243874669075
15751,loss/rep,3.040656566619873
15751,loss/repval,1.6230425834655762
15751,loss/rew,0.3056318759918213
15751,loss/value,0.9037614464759827
15751,nan_skipped,0.0
15751,opt_loss,8.110726356506348
15751,params/encoder_l2,55.6923713684082
15751,total_loss,8.110726356506348
15751,perf/fps_cumulative,12.507138735440346
15751,perf/fps_interval,13.119970810296797
15751,perf/ms_per_step_interval,76.21968177057082
15999,episode/count,32
15999,episode/goal,chair
15999,episode/scene,j2EJhFEQGCL
15999,episode/reward,-5.701844692230147
15999,episode/success,0.0
15999,episode/spl,0.0
15999,episode/softspl,0.0
15999,episode/dtg,5.549927234649658
15999,metrics/sr_last,0.0
15999,metrics/reward,-4.837653141468704
15999,metrics/reward_mean,-4.837653141468705
15999,metrics/sr,0.0
15999,metrics/sr_mean,0.0
15999,metrics/spl,0.0
15999,metrics/spl_mean,0.0
15999,metrics/softspl,0.06351210643647609
15999,metrics/softspl_mean,0.06351210643647609
15999,metrics/dtg,5.860080610960722
15999,metrics/dtg_mean,5.860080610960722
15999,goal/chair/sr,0.0
15999,goal/chair/spl,0.0
15999,goal/chair/reward,-4.837653141468704
15999,episode/steps,500
15999,episode/path_length,0.835076093673706
15999,episode/shortest_path,4.848082542419434
15999,episode/path_ratio,0.17224873676696142
15999,episode_reset,1
15999,action/stop_pct,0.222
15999,action/forward_pct,0.244
15999,action/left_pct,0.248
15999,action/right_pct,0.286
16003,latent/posterior_entropy,1.4435558319091797
16003,latent/prior_entropy,1.5472795963287354
16003,loss/barlow,66.71835327148438
16003,loss/con,0.0038802349008619785
16003,loss/dyn,2.6588571071624756
16003,loss/policy,-0.1170477643609047
16003,loss/rep,2.6588571071624756
16003,loss/repval,1.330980658531189
16003,loss/rew,0.2612001895904541
16003,loss/value,1.0716314315795898
16003,nan_skipped,0.0
16003,opt_loss,7.879618167877197
16003,params/encoder_l2,55.69792938232422
16003,total_loss,7.879618167877197
16003,perf/fps_cumulative,12.513097808038168
16003,perf/fps_interval,12.897204120756868
16003,perf/ms_per_step_interval,77.53618463637338
16251,latent/posterior_entropy,1.4722521305084229
16251,latent/prior_entropy,1.5863021612167358
16251,loss/barlow,60.5125732421875
16251,loss/con,0.016871238127350807
16251,loss/dyn,2.948019504547119
16251,loss/policy,-0.1585659384727478
16251,loss/rep,2.948019504547119
16251,loss/repval,1.3935056924819946
16251,loss/rew,0.2882348895072937
16251,loss/value,0.8639183044433594
16251,nan_skipped,0.0
16251,opt_loss,7.69696044921875
16251,params/encoder_l2,55.70269012451172
16251,total_loss,7.69696044921875
16251,perf/fps_cumulative,12.519320589437726
16251,perf/fps_interval,12.934411517431029
16251,perf/ms_per_step_interval,77.31314243808869
16499,episode/count,33
16499,episode/goal,chair
16499,episode/scene,j2EJhFEQGCL
16499,episode/reward,-4.173517704009965
16499,episode/success,0.0
16499,episode/spl,0.0
16499,episode/softspl,0.14303927817964368
16499,episode/dtg,4.951527118682861
16499,metrics/sr_last,0.0
16499,metrics/reward,-4.817527825182075
16499,metrics/reward_mean,-4.817527825182076
16499,metrics/sr,0.0
16499,metrics/sr_mean,0.0
16499,metrics/spl,0.0
16499,metrics/spl_mean,0.0
16499,metrics/softspl,0.0659220207317236
16499,metrics/softspl_mean,0.0659220207317236
16499,metrics/dtg,5.832548686952302
16499,metrics/dtg_mean,5.832548686952302
16499,goal/chair/sr,0.0
16499,goal/chair/spl,0.0
16499,goal/chair/reward,-4.817527825182075
16499,episode/steps,500
16499,episode/path_length,3.0763750672340393
16499,episode/shortest_path,5.778009414672852
16499,episode/path_ratio,0.5324281852884836
16499,episode_reset,1
16499,action/stop_pct,0.258
16499,action/forward_pct,0.226
16499,action/left_pct,0.216
16499,action/right_pct,0.3
16503,latent/posterior_entropy,1.4800437688827515
16503,latent/prior_entropy,1.5672032833099365
16503,loss/barlow,63.609130859375
16503,loss/con,0.0064163669012486935
16503,loss/dyn,2.899141311645508
16503,loss/policy,-0.1380561739206314
16503,loss/rep,2.899141311645508
16503,loss/repval,1.6344481706619263
16503,loss/rew,0.2821427583694458
16503,loss/value,1.0857657194137573
16503,nan_skipped,0.0
16503,opt_loss,8.096115112304688
16503,params/encoder_l2,55.708255767822266
16503,total_loss,8.096115112304688
16503,perf/fps_cumulative,12.530741543760218
16503,perf/fps_interval,13.314060109439191
16503,perf/ms_per_step_interval,75.10856881974236
16751,latent/posterior_entropy,1.4701119661331177
16751,latent/prior_entropy,1.5501415729522705
16751,loss/barlow,62.11144256591797
16751,loss/con,0.0008343554800376296
16751,loss/dyn,3.423466205596924
16751,loss/policy,-0.16763868927955627
16751,loss/rep,3.423466205596924
16751,loss/repval,1.5137128829956055
16751,loss/rew,0.2896633744239807
16751,loss/value,0.9807826280593872
16751,nan_skipped,0.0
16751,opt_loss,8.429140090942383
16751,params/encoder_l2,55.714630126953125
16751,total_loss,8.429140090942383
16751,perf/fps_cumulative,12.542680601745095
16751,perf/fps_interval,13.391802119653661
16751,perf/ms_per_step_interval,74.6725490016322
16999,episode/count,34
16999,episode/goal,chair
16999,episode/scene,j2EJhFEQGCL
16999,episode/reward,-1.7784090042114151
16999,episode/success,0.0
16999,episode/spl,0.0
16999,episode/softspl,0.19209374535841717
16999,episode/dtg,13.54934024810791
16999,metrics/sr_last,0.0
16999,metrics/reward,-4.728141977506468
16999,metrics/reward_mean,-4.728141977506469
16999,metrics/sr,0.0
16999,metrics/sr_mean,0.0
16999,metrics/spl,0.0
16999,metrics/spl_mean,0.0
16999,metrics/softspl,0.06963295380897928
16999,metrics/softspl_mean,0.06963295380897928
16999,metrics/dtg,6.05951314463335
16999,metrics/dtg_mean,6.05951314463335
16999,goal/chair/sr,0.0
16999,goal/chair/spl,0.0
16999,goal/chair/reward,-4.728141977506468
16999,episode/steps,500
