step,metric,value
7499,metrics/spl,0.0
7499,metrics/spl_mean,0.0
7499,metrics/softspl,0.05361074330606387
7499,metrics/softspl_mean,0.05361074330606388
7499,metrics/dtg,5.235246960322062
7499,metrics/dtg_mean,5.235246960322062
7499,goal/chair/sr,0.0
7499,goal/chair/spl,0.0
7499,goal/chair/reward,-4.835072310765528
7499,episode/steps,500
7499,episode/path_length,8.767175298663801
7499,episode/shortest_path,3.464815139770508
7499,episode/path_ratio,2.53034431708368
7499,episode_reset,1
7499,action/stop_pct,0.204
7499,action/forward_pct,0.282
7499,action/left_pct,0.232
7499,action/right_pct,0.282
7501,latent/posterior_entropy,1.1299805641174316
7501,latent/prior_entropy,1.2756626605987549
7501,loss/barlow,59.85853576660156
7501,loss/con,0.008339779451489449
7501,loss/dyn,3.6414318084716797
7501,loss/policy,-0.02757919579744339
7501,loss/rep,3.6414318084716797
7501,loss/repval,2.036851644515991
7501,loss/rew,0.3040103316307068
7501,loss/value,1.4843239784240723
7501,nan_skipped,0.0
7501,opt_loss,9.378652572631836
7501,params/encoder_l2,67.30989074707031
7501,total_loss,9.378652572631836
7501,perf/fps_cumulative,5.997388685525379
7501,perf/fps_interval,6.586533573515946
7501,perf/ms_per_step_interval,151.82493019104004
7751,latent/posterior_entropy,1.1456284523010254
7751,latent/prior_entropy,1.2803388833999634
7751,loss/barlow,57.591712951660156
7751,loss/con,0.002029926050454378
7751,loss/dyn,3.6679861545562744
7751,loss/policy,-0.03467472642660141
7751,loss/rep,3.6679861545562744
7751,loss/repval,1.6911088228225708
7751,loss/rew,0.29417136311531067
7751,loss/value,1.2570431232452393
7751,nan_skipped,0.0
7751,opt_loss,8.94027328491211
7751,params/encoder_l2,67.31472778320312
7751,total_loss,8.94027328491211
7751,perf/fps_cumulative,6.021519654831875
7751,perf/fps_interval,6.84839149441919
7751,perf/ms_per_step_interval,146.01968955993652
7999,episode/count,16
7999,episode/goal,chair
7999,episode/scene,u5atqC7vRCY
7999,episode/reward,-4.519943237304636
7999,episode/success,0.0
7999,episode/spl,0.0
7999,episode/softspl,0.06681959978408036
7999,episode/dtg,6.7043137550354
7999,metrics/sr_last,0.0
7999,metrics/reward,-4.815376743674223
7999,metrics/reward_mean,-4.815376743674222
7999,metrics/sr,0.0
7999,metrics/sr_mean,0.0
7999,metrics/spl,0.0
7999,metrics/spl_mean,0.0
7999,metrics/softspl,0.0544362968359399
7999,metrics/softspl_mean,0.05443629683593991
7999,metrics/dtg,5.327063634991646
7999,metrics/dtg_mean,5.327063634991646
7999,goal/chair/sr,0.0
7999,goal/chair/spl,0.0
7999,goal/chair/reward,-4.815376743674223
7999,episode/steps,500
7999,episode/path_length,1.4570790491998196
7999,episode/shortest_path,7.184370517730713
7999,episode/path_ratio,0.2028123473871249
7999,episode_reset,1
7999,action/stop_pct,0.166
7999,action/forward_pct,0.28
7999,action/left_pct,0.186
7999,action/right_pct,0.368
8001,latent/posterior_entropy,1.1210012435913086
8001,latent/prior_entropy,1.2651488780975342
8001,loss/barlow,57.8686637878418
8001,loss/con,0.012401523068547249
8001,loss/dyn,3.6636252403259277
8001,loss/policy,-0.032224684953689575
8001,loss/rep,3.6636252403259277
8001,loss/repval,2.108267307281494
8001,loss/rew,0.2894400954246521
8001,loss/value,1.6200491189956665
8001,nan_skipped,0.0
8001,opt_loss,9.445568084716797
8001,params/encoder_l2,67.32051849365234
8001,total_loss,9.445568084716797
8001,perf/fps_cumulative,6.037465470882055
8001,perf/fps_interval,6.5775727862159625
8001,perf/ms_per_step_interval,152.03176498413086
