step,metric,value
1255,perf/ms_per_step_interval,68.56886225361978
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,u5atqC7vRCY
1499,episode/reward,-5.1599924564360915
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.0
1499,episode/dtg,3.7422242164611816
1499,metrics/sr_last,0.0
1499,metrics/reward,-4.687216281890814
1499,metrics/reward_mean,-4.687216281890814
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.08231082840792987
1499,metrics/softspl_mean,0.08231082840792987
1499,metrics/dtg,3.6347411473592124
1499,metrics/dtg_mean,3.6347411473592124
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-4.687216281890814
1499,episode/steps,500
1499,episode/path_length,0.20693564182147384
1499,episode/shortest_path,3.5822317600250244
1499,episode/path_ratio,0.057767240001252246
1499,episode_reset,1
1499,action/stop_pct,0.23
1499,action/forward_pct,0.254
1499,action/left_pct,0.276
1499,action/right_pct,0.24
1503,latent/posterior_entropy,2.3265585899353027
1503,latent/prior_entropy,2.663450241088867
1503,loss/barlow,606.0018310546875
1503,loss/con,0.15011656284332275
1503,loss/dyn,10.024267196655273
1503,loss/policy,-0.05354447662830353
1503,loss/rep,10.024267196655273
1503,loss/repval,10.280960083007812
1503,loss/rew,5.160531997680664
1503,loss/value,3.945219039916992
1503,nan_skipped,0.0
1503,opt_loss,53.6134033203125
1503,params/encoder_l2,95.9983139038086
1503,total_loss,53.6134033203125
1503,perf/fps_cumulative,4.395725994054574
1503,perf/fps_interval,14.4782539821353
1503,perf/ms_per_step_interval,69.06910192581915
1751,latent/posterior_entropy,2.3072285652160645
1751,latent/prior_entropy,2.645263195037842
1751,loss/barlow,511.3120422363281
1751,loss/con,0.1065906211733818
1751,loss/dyn,9.621257781982422
1751,loss/policy,-0.06716626137495041
1751,loss/rep,9.621257781982422
1751,loss/repval,9.931882858276367
1751,loss/rew,4.965177536010742
1751,loss/value,4.7223896980285645
1751,nan_skipped,0.0
1751,opt_loss,48.85554504394531
1751,params/encoder_l2,95.9994125366211
1751,total_loss,48.85554504394531
1751,perf/fps_cumulative,4.875616318299426
1751,perf/fps_interval,14.428124425536403
1751,perf/ms_per_step_interval,69.30907791660678
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,u5atqC7vRCY
1999,episode/reward,-2.7816705703735116
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.4169019643126626
1999,episode/dtg,3.102656364440918
1999,metrics/sr_last,0.0
1999,metrics/reward,-4.210829854011489
1999,metrics/reward_mean,-4.210829854011489
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.16595861238411305
1999,metrics/softspl_mean,0.16595861238411305
1999,metrics/dtg,3.5017199516296387
1999,metrics/dtg_mean,3.5017199516296387
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-4.210829854011489
1999,episode/steps,500
1999,episode/path_length,4.9385059755295515
1999,episode/shortest_path,5.320985794067383
1999,episode/path_ratio,0.9281186168615079
1999,episode_reset,1
1999,action/stop_pct,0.2
1999,action/forward_pct,0.254
1999,action/left_pct,0.278
1999,action/right_pct,0.268
2007,latent/posterior_entropy,2.2876079082489014
2007,latent/prior_entropy,2.602766275405884
2007,loss/barlow,427.8865966796875
2007,loss/con,0.07433471828699112
2007,loss/dyn,8.604124069213867
2007,loss/policy,-0.08575029671192169
2007,loss/rep,8.604124069213867
2007,loss/repval,9.432873725891113
2007,loss/rew,4.718228340148926
2007,loss/value,5.647773742675781
2007,nan_skipped,0.0
2007,opt_loss,44.043312072753906
2007,params/encoder_l2,96.00064849853516
2007,total_loss,44.043312072753906
2007,perf/fps_cumulative,5.3307121841346055
2007,perf/fps_interval,14.758495487652718
2007,perf/ms_per_step_interval,67.75758415460587
2255,latent/posterior_entropy,2.2728614807128906
2255,latent/prior_entropy,2.5754218101501465
2255,loss/barlow,354.4385681152344
2255,loss/con,0.06245840713381767
2255,loss/dyn,7.852519989013672
2255,loss/policy,-0.10158850252628326
2255,loss/rep,7.852519989013672
2255,loss/repval,8.89621353149414
2255,loss/rew,4.445248603820801
2255,loss/value,6.16412878036499
2255,nan_skipped,0.0
2255,opt_loss,39.598812103271484
2255,params/encoder_l2,96.00189208984375
2255,total_loss,39.598812103271484
2255,perf/fps_cumulative,5.735019434351362
2255,perf/fps_interval,14.861371200562322
2255,perf/ms_per_step_interval,67.28854198609629
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,u5atqC7vRCY
2499,episode/reward,-5.306378602981498
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.0
2499,episode/dtg,2.7134647369384766
2499,metrics/sr_last,0.0
2499,metrics/reward,-4.429939603805491
2499,metrics/reward_mean,-4.429939603805491
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.13276688990729044
2499,metrics/softspl_mean,0.13276688990729044
2499,metrics/dtg,3.344068908691406
2499,metrics/dtg_mean,3.344068908691406
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-4.429939603805491
2499,episode/steps,500
2499,episode/path_length,1.9765653759241104
2499,episode/shortest_path,2.407086133956909
2499,episode/path_ratio,0.8211444318674698
2499,episode_reset,1
2499,action/stop_pct,0.258
2499,action/forward_pct,0.236
2499,action/left_pct,0.282
2499,action/right_pct,0.224
2503,latent/posterior_entropy,2.288496971130371
2503,latent/prior_entropy,2.5640220642089844
2503,loss/barlow,322.0377502441406
2503,loss/con,0.039794083684682846
2503,loss/dyn,7.781378269195557
2503,loss/policy,-0.1169952005147934
2503,loss/rep,7.781378269195557
2503,loss/repval,8.42575454711914
2503,loss/rew,4.146380424499512
2503,loss/value,6.369844913482666
2503,nan_skipped,0.0
2503,opt_loss,37.62815475463867
2503,params/encoder_l2,96.00294494628906
2503,total_loss,37.62815475463867
2503,perf/fps_cumulative,6.104713852795429
2503,perf/fps_interval,14.760016449912778
2503,perf/ms_per_step_interval,67.7506019992213
2751,latent/posterior_entropy,2.2609734535217285
2751,latent/prior_entropy,2.5320487022399902
2751,loss/barlow,270.3129577636719
2751,loss/con,0.03282241150736809
2751,loss/dyn,6.869359970092773
2751,loss/policy,-0.13105517625808716
2751,loss/rep,6.869359970092773
2751,loss/repval,7.889117240905762
2751,loss/rew,3.8191685676574707
2751,loss/value,6.238999843597412
2751,nan_skipped,0.0
2751,opt_loss,33.39861297607422
2751,params/encoder_l2,96.00397491455078
2751,total_loss,33.39861297607422
2751,perf/fps_cumulative,6.443952328545433
2751,perf/fps_interval,14.681280622333508
2751,perf/ms_per_step_interval,68.11394902967638
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,u5atqC7vRCY
2999,episode/reward,-5.909509181976246
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.0
2999,episode/dtg,2.9582934379577637
2999,metrics/sr_last,0.0
2999,metrics/reward,-4.676534533500617
2999,metrics/reward_mean,-4.676534533500617
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.11063907492274204
2999,metrics/softspl_mean,0.11063907492274204
2999,metrics/dtg,3.279772996902466
2999,metrics/dtg_mean,3.279772996902466
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-4.676534533500617
2999,episode/steps,500
2999,episode/path_length,11.760228040628135
2999,episode/shortest_path,2.0487842559814453
2999,episode/path_ratio,5.7401007481847035
2999,episode_reset,1
2999,action/stop_pct,0.258
2999,action/forward_pct,0.25
2999,action/left_pct,0.258
2999,action/right_pct,0.234
3007,latent/posterior_entropy,2.254931688308716
3007,latent/prior_entropy,2.515772819519043
3007,loss/barlow,244.32839965820312
3007,loss/con,0.030793963000178337
3007,loss/dyn,6.467126846313477
3007,loss/policy,-0.14860408008098602
3007,loss/rep,6.467126846313477
3007,loss/repval,7.088737964630127
3007,loss/rew,3.4534802436828613
3007,loss/value,5.913074016571045
3007,nan_skipped,0.0
3007,opt_loss,30.705625534057617
3007,params/encoder_l2,96.00495910644531
3007,total_loss,30.705625534057617
3007,perf/fps_cumulative,6.7649863049427665
3007,perf/fps_interval,14.5658611056736
3007,perf/ms_per_step_interval,68.65368224680424
3255,latent/posterior_entropy,2.2715048789978027
3255,latent/prior_entropy,2.4950966835021973
3255,loss/barlow,245.69586181640625
3255,loss/con,0.012944463640451431
3255,loss/dyn,5.920108795166016
3255,loss/policy,-0.16828176379203796
3255,loss/rep,5.920108795166016
3255,loss/repval,6.436460018157959
3255,loss/rew,3.079817295074463
3255,loss/value,5.460130214691162
3255,nan_skipped,0.0
3255,opt_loss,29.112462997436523
3255,params/encoder_l2,96.00593566894531
3255,total_loss,29.112462997436523
3255,perf/fps_cumulative,7.051777626254435
3255,perf/fps_interval,14.515562177428817
3255,perf/ms_per_step_interval,68.89157910500803
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,u5atqC7vRCY
3499,episode/reward,-4.8095822334288805
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.019607738856121278
3499,episode/dtg,3.5522565841674805
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.695541347776084
3499,metrics/reward_mean,-4.695541347776084
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.09763459834179622
3499,metrics/softspl_mean,0.09763459834179622
3499,metrics/dtg,3.318699223654611
3499,metrics/dtg_mean,3.318699223654611
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.695541347776084
3499,episode/steps,500
3499,episode/path_length,9.711357743404413
3499,episode/shortest_path,3.7426743507385254
3499,episode/path_ratio,2.5947642870633705
3499,episode_reset,1
3499,action/stop_pct,0.228
3499,action/forward_pct,0.25
3499,action/left_pct,0.272
3499,action/right_pct,0.25
3503,latent/posterior_entropy,2.284320831298828
3503,latent/prior_entropy,2.482936382293701
3503,loss/barlow,214.3157196044922
3503,loss/con,0.019398976117372513
3503,loss/dyn,4.9741973876953125
3503,loss/policy,-0.1879313588142395
3503,loss/rep,4.9741973876953125
3503,loss/repval,5.90755033493042
3503,loss/rew,2.7238502502441406
3503,loss/value,4.889723300933838
3503,nan_skipped,0.0
3503,opt_loss,25.404708862304688
3503,params/encoder_l2,96.00685119628906
3503,total_loss,25.404708862304688
3503,perf/fps_cumulative,7.32350241301024
3503,perf/fps_interval,14.821857297839784
3503,perf/ms_per_step_interval,67.46792793273926
3751,latent/posterior_entropy,2.2883050441741943
3751,latent/prior_entropy,2.471673011779785
3751,loss/barlow,201.7845458984375
3751,loss/con,0.02220619097352028
3751,loss/dyn,4.668447494506836
3751,loss/policy,-0.20448891818523407
3751,loss/rep,4.668447494506836
3751,loss/repval,5.133099555969238
3751,loss/rew,2.3695836067199707
3751,loss/value,4.255170822143555
3751,nan_skipped,0.0
3751,opt_loss,23.206920623779297
3751,params/encoder_l2,96.00780487060547
3751,total_loss,23.206920623779297
3751,perf/fps_cumulative,7.575450439654694
3751,perf/fps_interval,14.7404218371014
3751,perf/ms_per_step_interval,67.84066365611169
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,u5atqC7vRCY
3999,episode/reward,-5.1430120468139
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.0
3999,episode/dtg,9.428702354431152
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.75147518515581
3999,metrics/reward_mean,-4.751475185155811
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.08543027354907169
3999,metrics/softspl_mean,0.08543027354907169
3999,metrics/dtg,4.0824496150016785
3999,metrics/dtg_mean,4.0824496150016785
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.75147518515581
3999,episode/steps,500
3999,episode/path_length,0.5131551763239486
3999,episode/shortest_path,9.285690307617188
3999,episode/path_ratio,0.05526300784584641
3999,episode_reset,1
3999,action/stop_pct,0.25
3999,action/forward_pct,0.242
3999,action/left_pct,0.256
3999,action/right_pct,0.252
4007,latent/posterior_entropy,2.273165702819824
4007,latent/prior_entropy,2.4592180252075195
4007,loss/barlow,200.6753692626953
4007,loss/con,0.03464454412460327
4007,loss/dyn,4.593229293823242
4007,loss/policy,-0.2161913961172104
4007,loss/rep,4.593229293823242
4007,loss/repval,4.433943748474121
4007,loss/rew,1.944365382194519
4007,loss/value,3.5976970195770264
4007,nan_skipped,0.0
4007,opt_loss,21.77701759338379
4007,params/encoder_l2,96.0088882446289
4007,total_loss,21.77701759338379
4007,perf/fps_cumulative,7.822497869263894
4007,perf/fps_interval,14.984580647927176
4007,perf/ms_per_step_interval,66.73526763916016
4255,latent/posterior_entropy,2.301757574081421
4255,latent/prior_entropy,2.445472240447998
4255,loss/barlow,194.31405639648438
4255,loss/con,0.011422272771596909
4255,loss/dyn,3.9811596870422363
4255,loss/policy,-0.2174300104379654
4255,loss/rep,3.9811596870422363
4255,loss/repval,4.031713008880615
4255,loss/rew,1.575890064239502
4255,loss/value,2.9904048442840576
4255,nan_skipped,0.0
4255,opt_loss,19.664779663085938
4255,params/encoder_l2,96.00992584228516
4255,total_loss,19.664779663085938
4255,perf/fps_cumulative,8.040811911817988
4255,perf/fps_interval,14.64727701538667
4255,perf/ms_per_step_interval,68.27207534543929
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,u5atqC7vRCY
4499,episode/reward,-3.5502858161925994
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.16463205362454436
4499,episode/dtg,7.356069087982178
4499,metrics/sr_last,0.0
4499,metrics/reward,-4.618009699715453
4499,metrics/reward_mean,-4.618009699715454
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.09423047133523532
4499,metrics/softspl_mean,0.09423047133523532
4499,metrics/dtg,4.446185111999512
4499,metrics/dtg_mean,4.446185111999512
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-4.618009699715453
4499,episode/steps,500
4499,episode/path_length,2.356961280024052
4499,episode/shortest_path,8.80578327178955
4499,episode/path_ratio,0.2676606052268942
4499,episode_reset,1
4499,action/stop_pct,0.258
4499,action/forward_pct,0.274
4499,action/left_pct,0.228
4499,action/right_pct,0.24
4503,latent/posterior_entropy,2.254580020904541
4503,latent/prior_entropy,2.428910732269287
4503,loss/barlow,189.71279907226562
4503,loss/con,0.0096133379265666
4503,loss/dyn,4.007120132446289
4503,loss/policy,-0.21398577094078064
4503,loss/rep,4.007120132446289
4503,loss/repval,3.688323736190796
4503,loss/rew,1.2467586994171143
4503,loss/value,2.460364580154419
4503,nan_skipped,0.0
4503,opt_loss,18.50271987915039
4503,params/encoder_l2,96.01130676269531
4503,total_loss,18.50271987915039
4503,perf/fps_cumulative,8.249177432309576
4503,perf/fps_interval,14.855592832885065
4503,perf/ms_per_step_interval,67.31471515470936
4751,latent/posterior_entropy,2.2822136878967285
4751,latent/prior_entropy,2.4293365478515625
4751,loss/barlow,186.84945678710938
4751,loss/con,0.00963963195681572
4751,loss/dyn,3.9498815536499023
4751,loss/policy,-0.20701450109481812
4751,loss/rep,3.9498815536499023
4751,loss/repval,3.5437228679656982
4751,loss/rew,1.0138025283813477
4751,loss/value,2.0431525707244873
4751,nan_skipped,0.0
4751,opt_loss,17.61003875732422
4751,params/encoder_l2,96.0129165649414
4751,total_loss,17.61003875732422
4751,perf/fps_cumulative,8.443594403191334
4751,perf/fps_interval,14.762201663882932
4751,perf/ms_per_step_interval,67.74057303705523
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,u5atqC7vRCY
4999,episode/reward,-4.79449987411495
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.04457655771912821
4999,episode/dtg,4.317672252655029
4999,metrics/sr_last,0.0
4999,metrics/reward,-4.635658717155403
4999,metrics/reward_mean,-4.635658717155403
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.08926507997362461
4999,metrics/softspl_mean,0.08926507997362461
4999,metrics/dtg,4.433333826065064
4999,metrics/dtg_mean,4.433333826065064
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-4.635658717155403
4999,episode/steps,500
4999,episode/path_length,4.610049236637849
4999,episode/shortest_path,4.523172378540039
4999,episode/path_ratio,1.019207063279302
4999,episode_reset,1
4999,action/stop_pct,0.238
4999,action/forward_pct,0.236
4999,action/left_pct,0.272
4999,action/right_pct,0.254
5007,latent/posterior_entropy,2.270937919616699
5007,latent/prior_entropy,2.4270217418670654
5007,loss/barlow,181.57876586914062
5007,loss/con,0.020244136452674866
5007,loss/dyn,3.951712131500244
5007,loss/policy,-0.20070110261440277
5007,loss/rep,3.951712131500244
5007,loss/repval,3.3182384967803955
5007,loss/rew,0.8380363583564758
5007,loss/value,1.7337390184402466
5007,nan_skipped,0.0
5007,opt_loss,16.812612533569336
5007,params/encoder_l2,96.0146484375
5007,total_loss,16.812612533569336
5007,perf/fps_cumulative,8.634283389318998
5007,perf/fps_interval,14.866522450724354
5007,perf/ms_per_step_interval,67.26522650569677
5255,latent/posterior_entropy,2.2543482780456543
5255,latent/prior_entropy,2.4074978828430176
5255,loss/barlow,167.52001953125
5255,loss/con,0.02038382738828659
5255,loss/dyn,3.823256492614746
5255,loss/policy,-0.2007666379213333
5255,loss/rep,3.823256492614746
5255,loss/repval,3.127927303314209
5255,loss/rew,0.60626220703125
5255,loss/value,1.5795305967330933
5255,nan_skipped,0.0
5255,opt_loss,15.525371551513672
5255,params/encoder_l2,96.01643371582031
5255,total_loss,15.525371551513672
5255,perf/fps_cumulative,8.80664910385358
5255,perf/fps_interval,14.754537827153076
5255,perf/ms_per_step_interval,67.77575900477748
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,u5atqC7vRCY
5499,episode/reward,-4.721945285797063
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.04381235886549173
5499,episode/dtg,6.0684356689453125
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.643502950668281
5499,metrics/reward_mean,-4.643502950668282
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.0851330144183398
5499,metrics/softspl_mean,0.0851330144183398
5499,metrics/dtg,4.581979448145086
5499,metrics/dtg_mean,4.581979448145086
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.643502950668281
5499,episode/steps,500
5499,episode/path_length,0.46541638672351837
5499,episode/shortest_path,6.346490383148193
5499,episode/path_ratio,0.07333445079493642
5499,episode_reset,1
5499,action/stop_pct,0.234
5499,action/forward_pct,0.268
5499,action/left_pct,0.222
5499,action/right_pct,0.276
5503,latent/posterior_entropy,2.278676986694336
5503,latent/prior_entropy,2.4047927856445312
5503,loss/barlow,159.85494995117188
5503,loss/con,0.0033521135337650776
5503,loss/dyn,3.837665319442749
5503,loss/policy,-0.2011694312095642
5503,loss/rep,3.837665319442749
5503,loss/repval,2.8898963928222656
5503,loss/rew,0.47360366582870483
5503,loss/value,1.4332772493362427
5503,nan_skipped,0.0
5503,opt_loss,14.790212631225586
5503,params/encoder_l2,96.0185546875
5503,total_loss,14.790212631225586
5503,perf/fps_cumulative,8.968278163230792
5503,perf/fps_interval,14.677233217416779
5503,perf/ms_per_step_interval,68.13273218370253
5751,latent/posterior_entropy,2.2541027069091797
5751,latent/prior_entropy,2.4100265502929688
5751,loss/barlow,150.47970581054688
5751,loss/con,0.02106669172644615
5751,loss/dyn,4.301918029785156
5751,loss/policy,-0.1992519050836563
5751,loss/rep,4.301918029785156
5751,loss/repval,2.3933358192443848
5751,loss/rew,0.38620439171791077
5751,loss/value,1.212843418121338
5751,nan_skipped,0.0
5751,opt_loss,14.39495849609375
5751,params/encoder_l2,96.02122497558594
5751,total_loss,14.39495849609375
5751,perf/fps_cumulative,9.119293745049564
5751,perf/fps_interval,14.560910804549348
5751,perf/ms_per_step_interval,68.67702257248663
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,u5atqC7vRCY
5999,episode/reward,-4.018592596054031
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.1339561948539481
5999,episode/dtg,3.669661283493042
5999,metrics/sr_last,0.0
5999,metrics/reward,-4.59142708778376
5999,metrics/reward_mean,-4.59142708778376
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.08920161278797382
5999,metrics/softspl_mean,0.08920161278797382
5999,metrics/dtg,4.505952934424083
5999,metrics/dtg_mean,4.505952934424083
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-4.59142708778376
5999,episode/steps,500
5999,episode/path_length,7.326330857755011
5999,episode/shortest_path,4.651068687438965
5999,episode/path_ratio,1.5751930040382043
5999,episode_reset,1
5999,action/stop_pct,0.28
5999,action/forward_pct,0.26
5999,action/left_pct,0.244
5999,action/right_pct,0.216
6007,latent/posterior_entropy,2.2522168159484863
6007,latent/prior_entropy,2.4129905700683594
6007,loss/barlow,144.3428955078125
6007,loss/con,0.013589981943368912
6007,loss/dyn,4.063531875610352
6007,loss/policy,-0.20224793255329132
6007,loss/rep,4.063531875610352
6007,loss/repval,2.4376981258392334
6007,loss/rew,0.45070159435272217
6007,loss/value,1.374586820602417
6007,nan_skipped,0.0
6007,opt_loss,14.054970741271973
6007,params/encoder_l2,96.0268325805664
6007,total_loss,14.054970741271973
6007,perf/fps_cumulative,9.268338738628179
