step,metric,value
1255,perf/ms_per_step_interval,67.83609909396019
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,u5atqC7vRCY
1499,episode/reward,-5.1599924564360915
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.0
1499,episode/dtg,3.7422242164611816
1499,metrics/sr_last,0.0
1499,metrics/reward,-4.687216281890814
1499,metrics/reward_mean,-4.687216281890814
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.08231082840792987
1499,metrics/softspl_mean,0.08231082840792987
1499,metrics/dtg,3.6347411473592124
1499,metrics/dtg_mean,3.6347411473592124
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-4.687216281890814
1499,episode/steps,500
1499,episode/path_length,0.20693564182147384
1499,episode/shortest_path,3.5822317600250244
1499,episode/path_ratio,0.057767240001252246
1499,episode_reset,1
1499,action/stop_pct,0.23
1499,action/forward_pct,0.254
1499,action/left_pct,0.276
1499,action/right_pct,0.24
1503,latent/posterior_entropy,2.3946380615234375
1503,latent/prior_entropy,2.6862592697143555
1503,loss/barlow,644.3507080078125
1503,loss/con,0.15603861212730408
1503,loss/dyn,8.721677780151367
1503,loss/policy,-0.05628156289458275
1503,loss/rep,8.721677780151367
1503,loss/repval,10.27553653717041
1503,loss/rew,5.155035018920898
1503,loss/value,4.139422416687012
1503,nan_skipped,0.0
1503,opt_loss,54.28825759887695
1503,params/encoder_l2,55.39739227294922
1503,total_loss,54.28825759887695
1503,perf/fps_cumulative,4.447954813089729
1503,perf/fps_interval,14.590512990952973
1503,perf/ms_per_step_interval,68.53768614030653
1751,latent/posterior_entropy,2.363830089569092
1751,latent/prior_entropy,2.6710236072540283
1751,loss/barlow,548.695556640625
1751,loss/con,0.10300155729055405
1751,loss/dyn,8.765331268310547
1751,loss/policy,-0.0704532340168953
1751,loss/rep,8.765331268310547
1751,loss/repval,9.927691459655762
1751,loss/rew,4.958399295806885
1751,loss/value,4.9447712898254395
1751,nan_skipped,0.0
1751,opt_loss,49.99066925048828
1751,params/encoder_l2,55.39801788330078
1751,total_loss,49.99066925048828
1751,perf/fps_cumulative,4.9319292667727215
1751,perf/fps_interval,14.500119966876541
1751,perf/ms_per_step_interval,68.96494665453511
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,u5atqC7vRCY
1999,episode/reward,-2.7816705703735116
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.4169019643126626
1999,episode/dtg,3.102656364440918
1999,metrics/sr_last,0.0
1999,metrics/reward,-4.210829854011489
1999,metrics/reward_mean,-4.210829854011489
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.16595861238411305
1999,metrics/softspl_mean,0.16595861238411305
1999,metrics/dtg,3.5017199516296387
1999,metrics/dtg_mean,3.5017199516296387
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-4.210829854011489
1999,episode/steps,500
1999,episode/path_length,4.9385059755295515
1999,episode/shortest_path,5.320985794067383
1999,episode/path_ratio,0.9281186168615079
1999,episode_reset,1
1999,action/stop_pct,0.2
1999,action/forward_pct,0.254
1999,action/left_pct,0.278
1999,action/right_pct,0.268
2007,latent/posterior_entropy,2.3447282314300537
2007,latent/prior_entropy,2.636636734008789
2007,loss/barlow,457.340576171875
2007,loss/con,0.06943568587303162
2007,loss/dyn,8.11329460144043
2007,loss/policy,-0.09059243649244308
2007,loss/rep,8.11329460144043
2007,loss/repval,9.434307098388672
2007,loss/rew,4.705448627471924
2007,loss/value,5.9525322914123535
2007,nan_skipped,0.0
2007,opt_loss,45.25876998901367
2007,params/encoder_l2,55.39878845214844
2007,total_loss,45.25876998901367
2007,perf/fps_cumulative,5.387709899405387
2007,perf/fps_interval,14.658845407164801
2007,perf/ms_per_step_interval,68.21819674223661
2255,latent/posterior_entropy,2.325453281402588
2255,latent/prior_entropy,2.6064324378967285
2255,loss/barlow,366.8599548339844
2255,loss/con,0.05813329666852951
2255,loss/dyn,7.407550811767578
2255,loss/policy,-0.10485530644655228
2255,loss/rep,7.407550811767578
2255,loss/repval,8.917664527893066
2255,loss/rew,4.440467834472656
2255,loss/value,6.368643283843994
2255,nan_skipped,0.0
2255,opt_loss,39.92899703979492
2255,params/encoder_l2,55.39968490600586
2255,total_loss,39.92899703979492
2255,perf/fps_cumulative,5.793159408028024
2255,perf/fps_interval,14.82835602074119
2255,perf/ms_per_step_interval,67.43835922210448
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,u5atqC7vRCY
2499,episode/reward,-5.306378602981498
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.0
2499,episode/dtg,2.7134647369384766
2499,metrics/sr_last,0.0
2499,metrics/reward,-4.429939603805491
2499,metrics/reward_mean,-4.429939603805491
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.13276688990729044
2499,metrics/softspl_mean,0.13276688990729044
2499,metrics/dtg,3.344068908691406
2499,metrics/dtg_mean,3.344068908691406
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-4.429939603805491
2499,episode/steps,500
2499,episode/path_length,1.9765653759241104
2499,episode/shortest_path,2.407086133956909
2499,episode/path_ratio,0.8211444318674698
2499,episode_reset,1
2499,action/stop_pct,0.258
2499,action/forward_pct,0.236
2499,action/left_pct,0.282
2499,action/right_pct,0.224
2503,latent/posterior_entropy,2.326934337615967
2503,latent/prior_entropy,2.5912342071533203
2503,loss/barlow,331.4922180175781
2503,loss/con,0.039288293570280075
2503,loss/dyn,7.198659896850586
2503,loss/policy,-0.11970589309930801
2503,loss/rep,7.198659896850586
2503,loss/repval,8.466919898986816
2503,loss/rew,4.144093036651611
2503,loss/value,6.545129776000977
2503,nan_skipped,0.0
2503,opt_loss,37.64202117919922
2503,params/encoder_l2,55.40045166015625
2503,total_loss,37.64202117919922
2503,perf/fps_cumulative,6.1663722761044575
2503,perf/fps_interval,14.89612066777303
2503,perf/ms_per_step_interval,67.13157219271505
2751,latent/posterior_entropy,2.317683696746826
2751,latent/prior_entropy,2.556507110595703
2751,loss/barlow,304.4912414550781
2751,loss/con,0.034697674214839935
2751,loss/dyn,6.473640441894531
2751,loss/policy,-0.13049203157424927
2751,loss/rep,6.473640441894531
2751,loss/repval,7.9442338943481445
2751,loss/rew,3.8254222869873047
2751,loss/value,6.264923572540283
2751,nan_skipped,0.0
2751,opt_loss,34.723392486572266
2751,params/encoder_l2,55.401092529296875
2751,total_loss,34.723392486572266
2751,perf/fps_cumulative,6.514145514397726
2751,perf/fps_interval,15.129522426807139
2751,perf/ms_per_step_interval,66.09593956701218
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,u5atqC7vRCY
2999,episode/reward,-5.909509181976246
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.0
2999,episode/dtg,2.9582934379577637
2999,metrics/sr_last,0.0
2999,metrics/reward,-4.676534533500617
2999,metrics/reward_mean,-4.676534533500617
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.11063907492274204
2999,metrics/softspl_mean,0.11063907492274204
2999,metrics/dtg,3.279772996902466
2999,metrics/dtg_mean,3.279772996902466
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-4.676534533500617
2999,episode/steps,500
2999,episode/path_length,11.760228040628135
2999,episode/shortest_path,2.0487842559814453
2999,episode/path_ratio,5.7401007481847035
2999,episode_reset,1
2999,action/stop_pct,0.258
2999,action/forward_pct,0.25
2999,action/left_pct,0.258
2999,action/right_pct,0.234
3007,latent/posterior_entropy,2.2843103408813477
3007,latent/prior_entropy,2.5381577014923096
3007,loss/barlow,257.5997009277344
3007,loss/con,0.03199039772152901
3007,loss/dyn,6.059360504150391
3007,loss/policy,-0.14804115891456604
3007,loss/rep,6.059360504150391
3007,loss/repval,7.154117584228516
3007,loss/rew,3.4642717838287354
3007,loss/value,5.970667839050293
3007,nan_skipped,0.0
3007,opt_loss,31.010406494140625
3007,params/encoder_l2,55.401676177978516
3007,total_loss,31.010406494140625
3007,perf/fps_cumulative,6.843508093851549
3007,perf/fps_interval,14.992312344457503
3007,perf/ms_per_step_interval,66.70085154473782
3255,latent/posterior_entropy,2.2881975173950195
3255,latent/prior_entropy,2.5203170776367188
3255,loss/barlow,251.39288330078125
3255,loss/con,0.011842474341392517
3255,loss/dyn,5.795307159423828
3255,loss/policy,-0.1698487401008606
3255,loss/rep,5.795307159423828
3255,loss/repval,6.502838611602783
3255,loss/rew,3.0860087871551514
3255,loss/value,5.579317569732666
3255,nan_skipped,0.0
3255,opt_loss,29.402650833129883
3255,params/encoder_l2,55.40230941772461
3255,total_loss,29.402650833129883
3255,perf/fps_cumulative,7.13696252995826
3255,perf/fps_interval,14.871814428960226
3255,perf/ms_per_step_interval,67.24129088463322
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,u5atqC7vRCY
3499,episode/reward,-4.8095822334288805
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.019607738856121278
3499,episode/dtg,3.5522565841674805
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.695541347776084
3499,metrics/reward_mean,-4.695541347776084
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.09763459834179622
3499,metrics/softspl_mean,0.09763459834179622
3499,metrics/dtg,3.318699223654611
3499,metrics/dtg_mean,3.318699223654611
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.695541347776084
3499,episode/steps,500
3499,episode/path_length,9.711357743404413
3499,episode/shortest_path,3.7426743507385254
3499,episode/path_ratio,2.5947642870633705
3499,episode_reset,1
3499,action/stop_pct,0.228
3499,action/forward_pct,0.25
3499,action/left_pct,0.272
3499,action/right_pct,0.25
3503,latent/posterior_entropy,2.2841553688049316
3503,latent/prior_entropy,2.4827094078063965
3503,loss/barlow,236.25778198242188
3503,loss/con,0.018632300198078156
3503,loss/dyn,5.0914225578308105
3503,loss/policy,-0.18769338726997375
3503,loss/rep,5.0914225578308105
3503,loss/repval,5.973812103271484
3503,loss/rew,2.7276248931884766
3503,loss/value,4.9621992111206055
3503,nan_skipped,0.0
3503,opt_loss,26.726362228393555
3503,params/encoder_l2,55.40301513671875
3503,total_loss,26.726362228393555
3503,perf/fps_cumulative,7.409866608224437
3503,perf/fps_interval,14.88013467071345
3503,perf/ms_per_step_interval,67.20369285152805
3751,latent/posterior_entropy,2.294428825378418
3751,latent/prior_entropy,2.4805047512054443
3751,loss/barlow,212.35498046875
3751,loss/con,0.022896364331245422
3751,loss/dyn,4.774736404418945
3751,loss/policy,-0.20571337640285492
3751,loss/rep,4.774736404418945
3751,loss/repval,5.20497465133667
3751,loss/rew,2.3701043128967285
3751,loss/value,4.345911026000977
3751,nan_skipped,0.0
3751,opt_loss,23.964649200439453
3751,params/encoder_l2,55.40372085571289
3751,total_loss,23.964649200439453
3751,perf/fps_cumulative,7.663274837364878
3751,perf/fps_interval,14.828184589386455
3751,perf/ms_per_step_interval,67.43913888931274
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,u5atqC7vRCY
3999,episode/reward,-5.169717788696224
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.0
3999,episode/dtg,9.455408096313477
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.7548134028911
3999,metrics/reward_mean,-4.754813402891101
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.08543027354907169
3999,metrics/softspl_mean,0.08543027354907169
3999,metrics/dtg,4.085787832736969
3999,metrics/dtg_mean,4.085787832736969
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.7548134028911
3999,episode/steps,500
3999,episode/path_length,1.7888206867697818
3999,episode/shortest_path,9.285690307617188
3999,episode/path_ratio,0.19264272525892728
3999,episode_reset,1
3999,action/stop_pct,0.25
3999,action/forward_pct,0.244
3999,action/left_pct,0.252
3999,action/right_pct,0.254
4007,latent/posterior_entropy,2.2903125286102295
4007,latent/prior_entropy,2.4805383682250977
4007,loss/barlow,216.94949340820312
4007,loss/con,0.0347948856651783
4007,loss/dyn,4.915555953979492
4007,loss/policy,-0.21769435703754425
4007,loss/rep,4.915555953979492
4007,loss/repval,4.494890213012695
4007,loss/rew,1.9449750185012817
4007,loss/value,3.6945085525512695
4007,nan_skipped,0.0
4007,opt_loss,23.05963706970215
4007,params/encoder_l2,55.40449905395508
4007,total_loss,23.05963706970215
4007,perf/fps_cumulative,7.873726259262363
4007,perf/fps_interval,13.177670941251353
4007,perf/ms_per_step_interval,75.88594406843185
4255,latent/posterior_entropy,2.2930448055267334
4255,latent/prior_entropy,2.4536190032958984
4255,loss/barlow,216.6668701171875
4255,loss/con,0.011865745298564434
4255,loss/dyn,4.607135772705078
4255,loss/policy,-0.21751469373703003
4255,loss/rep,4.607135772705078
4255,loss/repval,4.089999675750732
4255,loss/rew,1.5832929611206055
4255,loss/value,3.066615343093872
4255,nan_skipped,0.0
4255,opt_loss,21.572452545166016
4255,params/encoder_l2,55.405487060546875
4255,total_loss,21.572452545166016
4255,perf/fps_cumulative,8.06875750434698
4255,perf/fps_interval,13.454952713391222
4255,perf/ms_per_step_interval,74.32207465171814
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,u5atqC7vRCY
4499,episode/reward,-3.5502858161925994
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.16463205362454436
4499,episode/dtg,7.356069087982178
4499,metrics/sr_last,0.0
4499,metrics/reward,-4.620977004369045
4499,metrics/reward_mean,-4.6209770043690455
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.09423047133523532
4499,metrics/softspl_mean,0.09423047133523532
4499,metrics/dtg,4.449152416653103
4499,metrics/dtg_mean,4.449152416653103
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-4.620977004369045
4499,episode/steps,500
4499,episode/path_length,2.356961280024052
4499,episode/shortest_path,8.80578327178955
4499,episode/path_ratio,0.2676606052268942
4499,episode_reset,1
4499,action/stop_pct,0.258
4499,action/forward_pct,0.274
4499,action/left_pct,0.228
4499,action/right_pct,0.24
4503,latent/posterior_entropy,2.280355453491211
4503,latent/prior_entropy,2.457256317138672
4503,loss/barlow,216.74917602539062
4503,loss/con,0.010009443387389183
4503,loss/dyn,4.466121673583984
4503,loss/policy,-0.21494907140731812
4503,loss/rep,4.466121673583984
4503,loss/repval,3.7366130352020264
4503,loss/rew,1.2461663484573364
4503,loss/value,2.530946731567383
4503,nan_skipped,0.0
4503,opt_loss,20.443349838256836
4503,params/encoder_l2,55.40641784667969
4503,total_loss,20.443349838256836
4503,perf/fps_cumulative,8.258172782828414
4503,perf/fps_interval,13.82963092173839
4503,perf/ms_per_step_interval,72.30850958055066
4751,latent/posterior_entropy,2.2862179279327393
4751,latent/prior_entropy,2.4443655014038086
4751,loss/barlow,213.82994079589844
4751,loss/con,0.00956562627106905
4751,loss/dyn,4.539440155029297
4751,loss/policy,-0.20780779421329498
4751,loss/rep,4.539440155029297
4751,loss/repval,3.5860700607299805
4751,loss/rew,1.0159475803375244
4751,loss/value,2.093920946121216
4751,nan_skipped,0.0
4751,opt_loss,19.67232894897461
4751,params/encoder_l2,55.40745544433594
4751,total_loss,19.67232894897461
4751,perf/fps_cumulative,8.442729896138935
4751,perf/fps_interval,14.210386932405854
4751,perf/ms_per_step_interval,70.37106060212659
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,u5atqC7vRCY
4999,episode/reward,-4.166286945342988
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.1147579535622694
4999,episode/dtg,3.6894593238830566
4999,metrics/sr_last,0.0
4999,metrics/reward,-4.575507998466439
4999,metrics/reward_mean,-4.57550799846644
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.09628321955793873
4999,metrics/softspl_mean,0.09628321955793873
4999,metrics/dtg,4.373183107376098
4999,metrics/dtg_mean,4.373183107376098
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-4.575507998466439
4999,episode/steps,500
4999,episode/path_length,7.264969692968577
4999,episode/shortest_path,4.523172378540039
4999,episode/path_ratio,1.6061668857540907
4999,episode_reset,1
4999,action/stop_pct,0.236
4999,action/forward_pct,0.236
4999,action/left_pct,0.274
4999,action/right_pct,0.254
5007,latent/posterior_entropy,2.2533655166625977
5007,latent/prior_entropy,2.4190521240234375
5007,loss/barlow,191.21429443359375
5007,loss/con,0.019916804507374763
5007,loss/dyn,4.468578815460205
5007,loss/policy,-0.19853924214839935
5007,loss/rep,4.468578815460205
5007,loss/repval,3.324932098388672
5007,loss/rew,0.845186710357666
5007,loss/value,1.744928240776062
5007,nan_skipped,0.0
5007,opt_loss,17.88512420654297
5007,params/encoder_l2,55.408687591552734
5007,total_loss,17.88512420654297
5007,perf/fps_cumulative,8.621865134142281
5007,perf/fps_interval,14.22405916554218
5007,perf/ms_per_step_interval,70.3034196048975
5255,latent/posterior_entropy,2.236344814300537
5255,latent/prior_entropy,2.408812999725342
5255,loss/barlow,186.43475341796875
5255,loss/con,0.020238438621163368
5255,loss/dyn,4.501288414001465
5255,loss/policy,-0.20001272857189178
5255,loss/rep,4.501288414001465
5255,loss/repval,3.095266342163086
5255,loss/rew,0.6302453279495239
5255,loss/value,1.5894371271133423
5255,nan_skipped,0.0
5255,opt_loss,17.241641998291016
5255,params/encoder_l2,55.410011291503906
5255,total_loss,17.241641998291016
5255,perf/fps_cumulative,8.785252971903601
5255,perf/fps_interval,14.231184745440736
5255,perf/ms_per_step_interval,70.26821855575808
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,u5atqC7vRCY
5499,episode/reward,-4.721945285797063
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.04381235886549173
5499,episode/dtg,6.0684356689453125
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.58882047913286
5499,metrics/reward_mean,-4.58882047913286
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.09151314131317081
5499,metrics/softspl_mean,0.09151314131317081
5499,metrics/dtg,4.527296976609663
5499,metrics/dtg_mean,4.527296976609663
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.58882047913286
5499,episode/steps,500
5499,episode/path_length,0.46541638672351837
5499,episode/shortest_path,6.346490383148193
5499,episode/path_ratio,0.07333445079493642
5499,episode_reset,1
5499,action/stop_pct,0.234
5499,action/forward_pct,0.268
5499,action/left_pct,0.222
5499,action/right_pct,0.276
5503,latent/posterior_entropy,2.2226154804229736
5503,latent/prior_entropy,2.3855199813842773
5503,loss/barlow,180.80609130859375
5503,loss/con,0.003875980619341135
5503,loss/dyn,4.179227828979492
5503,loss/policy,-0.19920910894870758
5503,loss/rep,4.179227828979492
5503,loss/repval,2.872352123260498
5503,loss/rew,0.480155885219574
5503,loss/value,1.4514071941375732
5503,nan_skipped,0.0
5503,opt_loss,16.23539161682129
5503,params/encoder_l2,55.411529541015625
5503,total_loss,16.23539161682129
5503,perf/fps_cumulative,8.941061484457368
5503,perf/fps_interval,14.32569770725736
5503,perf/ms_per_step_interval,69.80462804917367
5751,latent/posterior_entropy,2.2116103172302246
5751,latent/prior_entropy,2.377305507659912
5751,loss/barlow,159.93606567382812
5751,loss/con,0.02022368460893631
5751,loss/dyn,4.230747222900391
5751,loss/policy,-0.19797666370868683
5751,loss/rep,4.230747222900391
5751,loss/repval,2.3401083946228027
5751,loss/rew,0.39572757482528687
5751,loss/value,1.1949201822280884
5751,nan_skipped,0.0
5751,opt_loss,14.765552520751953
5751,params/encoder_l2,55.412837982177734
5751,total_loss,14.765552520751953
5751,perf/fps_cumulative,9.089358595582901
5751,perf/fps_interval,14.384260015922996
5751,perf/ms_per_step_interval,69.52043406424984
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,u5atqC7vRCY
5999,episode/reward,-4.018592596054031
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.1339561948539481
5999,episode/dtg,3.669661283493042
5999,metrics/sr_last,0.0
5999,metrics/reward,-4.54130148887629
5999,metrics/reward_mean,-4.54130148887629
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.09505006244156892
5999,metrics/softspl_mean,0.09505006244156892
5999,metrics/dtg,4.455827335516612
5999,metrics/dtg_mean,4.455827335516612
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-4.54130148887629
5999,episode/steps,500
5999,episode/path_length,7.326330857755011
5999,episode/shortest_path,4.651068687438965
5999,episode/path_ratio,1.5751930040382043
5999,episode_reset,1
5999,action/stop_pct,0.28
5999,action/forward_pct,0.26
5999,action/left_pct,0.244
5999,action/right_pct,0.216
6007,latent/posterior_entropy,2.184782028198242
6007,latent/prior_entropy,2.349123477935791
6007,loss/barlow,151.951904296875
6007,loss/con,0.013964174315333366
6007,loss/dyn,4.236512660980225
6007,loss/policy,-0.20100250840187073
6007,loss/rep,4.236512660980225
6007,loss/repval,2.3979909420013428
6007,loss/rew,0.4448206424713135
6007,loss/value,1.3391772508621216
6007,nan_skipped,0.0
6007,opt_loss,14.574115753173828
6007,params/encoder_l2,55.41436767578125
6007,total_loss,14.574115753173828
6007,perf/fps_cumulative,9.234920708990295
