step,metric,value
1255,perf/ms_per_step_interval,75.07294224154565
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,u5atqC7vRCY
1499,episode/reward,-5.161313772201472
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.0
1499,episode/dtg,3.7435455322265625
1499,metrics/sr_last,0.0
1499,metrics/reward,-4.687656720479274
1499,metrics/reward_mean,-4.687656720479274
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.08231082840792987
1499,metrics/softspl_mean,0.08231082840792987
1499,metrics/dtg,3.6351815859476724
1499,metrics/dtg_mean,3.6351815859476724
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-4.687656720479274
1499,episode/steps,500
1499,episode/path_length,0.20125915901735425
1499,episode/shortest_path,3.5822317600250244
1499,episode/path_ratio,0.05618261812740678
1499,episode_reset,1
1499,action/stop_pct,0.23
1499,action/forward_pct,0.254
1499,action/left_pct,0.274
1499,action/right_pct,0.242
1503,latent/posterior_entropy,2.3257501125335693
1503,latent/prior_entropy,2.6662380695343018
1503,loss/barlow,598.13330078125
1503,loss/con,0.16198398172855377
1503,loss/dyn,9.998540878295898
1503,loss/policy,-0.05013976991176605
1503,loss/rep,9.998540878295898
1503,loss/repval,10.267823219299316
1503,loss/rew,5.164738655090332
1503,loss/value,3.694657564163208
1503,nan_skipped,0.0
1503,opt_loss,52.956642150878906
1503,params/encoder_l2,55.42086410522461
1503,total_loss,52.956642150878906
1503,perf/fps_cumulative,4.20649700143332
1503,perf/fps_interval,13.415941279820732
1503,perf/ms_per_step_interval,74.53819148002133
1751,latent/posterior_entropy,2.338027000427246
1751,latent/prior_entropy,2.660457134246826
1751,loss/barlow,521.0465087890625
1751,loss/con,0.10899282991886139
1751,loss/dyn,9.608515739440918
1751,loss/policy,-0.06655289977788925
1751,loss/rep,9.608515739440918
1751,loss/repval,9.913631439208984
1751,loss/rew,4.969132423400879
1751,loss/value,4.672245502471924
1751,nan_skipped,0.0
1751,opt_loss,49.27960205078125
1751,params/encoder_l2,55.42223358154297
1751,total_loss,49.27960205078125
1751,perf/fps_cumulative,4.635526858167232
1751,perf/fps_interval,12.151852047293543
1751,perf/ms_per_step_interval,82.29198282764804
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,u5atqC7vRCY
1999,episode/reward,-2.7816705703735116
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.4169019643126626
1999,episode/dtg,3.102656364440918
1999,metrics/sr_last,0.0
1999,metrics/reward,-4.211160182952834
1999,metrics/reward_mean,-4.211160182952834
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.16595861238411305
1999,metrics/softspl_mean,0.16595861238411305
1999,metrics/dtg,3.502050280570984
1999,metrics/dtg_mean,3.502050280570984
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-4.211160182952834
1999,episode/steps,500
1999,episode/path_length,4.9385059755295515
1999,episode/shortest_path,5.320985794067383
1999,episode/path_ratio,0.9281186168615079
1999,episode_reset,1
1999,action/stop_pct,0.2
1999,action/forward_pct,0.254
1999,action/left_pct,0.278
1999,action/right_pct,0.268
2007,latent/posterior_entropy,2.330171585083008
2007,latent/prior_entropy,2.648590087890625
2007,loss/barlow,421.6483154296875
2007,loss/con,0.0805952250957489
2007,loss/dyn,9.028999328613281
2007,loss/policy,-0.08533614128828049
2007,loss/rep,9.028999328613281
2007,loss/repval,9.422837257385254
2007,loss/rew,4.724541664123535
2007,loss/value,5.614080429077148
2007,nan_skipped,0.0
2007,opt_loss,44.175048828125
2007,params/encoder_l2,55.423580169677734
2007,total_loss,44.175048828125
2007,perf/fps_cumulative,5.037344750542705
2007,perf/fps_interval,12.383816558821016
2007,perf/ms_per_step_interval,80.7505501434207
2255,latent/posterior_entropy,2.311777353286743
2255,latent/prior_entropy,2.6234796047210693
2255,loss/barlow,328.7132263183594
2255,loss/con,0.06426675617694855
2255,loss/dyn,8.575401306152344
2255,loss/policy,-0.09979897737503052
2255,loss/rep,8.575401306152344
2255,loss/repval,8.902671813964844
2255,loss/rew,4.454946041107178
2255,loss/value,6.0702619552612305
2255,nan_skipped,0.0
2255,opt_loss,39.029083251953125
2255,params/encoder_l2,55.42496871948242
2255,total_loss,39.029083251953125
2255,perf/fps_cumulative,5.39577715472725
2255,perf/fps_interval,12.729678105101911
2255,perf/ms_per_step_interval,78.5565818509748
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,u5atqC7vRCY
2499,episode/reward,-5.306378602981498
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.0
2499,episode/dtg,2.7134647369384766
2499,metrics/sr_last,0.0
2499,metrics/reward,-4.430203866958567
2499,metrics/reward_mean,-4.430203866958567
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.13276688990729044
2499,metrics/softspl_mean,0.13276688990729044
2499,metrics/dtg,3.3443331718444824
2499,metrics/dtg_mean,3.3443331718444824
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-4.430203866958567
2499,episode/steps,500
2499,episode/path_length,1.9765653759241104
2499,episode/shortest_path,2.407086133956909
2499,episode/path_ratio,0.8211444318674698
2499,episode_reset,1
2499,action/stop_pct,0.258
2499,action/forward_pct,0.236
2499,action/left_pct,0.284
2499,action/right_pct,0.222
2503,latent/posterior_entropy,2.3178863525390625
2503,latent/prior_entropy,2.6004416942596436
2503,loss/barlow,299.1277160644531
2503,loss/con,0.041266441345214844
2503,loss/dyn,7.77943229675293
2503,loss/policy,-0.11628641188144684
2503,loss/rep,7.77943229675293
2503,loss/repval,8.440163612365723
2503,loss/rew,4.154531955718994
2503,loss/value,6.356301307678223
2503,nan_skipped,0.0
2503,opt_loss,36.481624603271484
2503,params/encoder_l2,55.42667770385742
2503,total_loss,36.481624603271484
2503,perf/fps_cumulative,5.720984960784134
2503,perf/fps_interval,12.664607553303918
2503,perf/ms_per_step_interval,78.96020431672373
2751,latent/posterior_entropy,2.3298873901367188
2751,latent/prior_entropy,2.585894823074341
2751,loss/barlow,280.0016784667969
2751,loss/con,0.03435679152607918
2751,loss/dyn,7.152742385864258
2751,loss/policy,-0.13007257878780365
2751,loss/rep,7.152742385864258
2751,loss/repval,7.898215293884277
2751,loss/rew,3.829011917114258
2751,loss/value,6.222182750701904
2751,nan_skipped,0.0
2751,opt_loss,34.19304656982422
2751,params/encoder_l2,55.42890930175781
2751,total_loss,34.19304656982422
2751,perf/fps_cumulative,6.0219649701019735
2751,perf/fps_interval,12.845200955244046
2751,perf/ms_per_step_interval,77.85008607372161
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,u5atqC7vRCY
2999,episode/reward,-4.843792915344188
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.021706763162911258
2999,episode/dtg,1.8925771713256836
2999,metrics/sr_last,0.0
2999,metrics/reward,-4.499135375022838
2999,metrics/reward_mean,-4.499135375022838
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.11425686878322723
2999,metrics/softspl_mean,0.11425686878322723
2999,metrics/dtg,3.1023738384246826
2999,metrics/dtg_mean,3.1023738384246826
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-4.499135375022838
2999,episode/steps,500
2999,episode/path_length,7.196240336867049
2999,episode/shortest_path,2.0487842559814453
2999,episode/path_ratio,3.512444180424345
2999,episode_reset,1
2999,action/stop_pct,0.26
2999,action/forward_pct,0.25
2999,action/left_pct,0.258
2999,action/right_pct,0.232
3007,latent/posterior_entropy,2.3235626220703125
3007,latent/prior_entropy,2.5737247467041016
3007,loss/barlow,235.98046875
3007,loss/con,0.03251860290765762
3007,loss/dyn,6.727259635925293
3007,loss/policy,-0.14745411276817322
3007,loss/rep,6.727259635925293
3007,loss/repval,7.123090744018555
3007,loss/rew,3.465452194213867
3007,loss/value,5.9129791259765625
3007,nan_skipped,0.0
3007,opt_loss,30.59943199157715
3007,params/encoder_l2,55.4316291809082
3007,total_loss,30.59943199157715
3007,perf/fps_cumulative,6.309599408321486
3007,perf/fps_interval,12.9684475841431
3007,perf/ms_per_step_interval,77.11023185402155
3255,latent/posterior_entropy,2.3364205360412598
3255,latent/prior_entropy,2.565211296081543
3255,loss/barlow,239.61312866210938
3255,loss/con,0.012181594036519527
3255,loss/dyn,6.170974254608154
3255,loss/policy,-0.16889382898807526
3255,loss/rep,6.170974254608154
3255,loss/repval,6.336976528167725
3255,loss/rew,3.070958375930786
3255,loss/value,5.5072736740112305
3255,nan_skipped,0.0
3255,opt_loss,29.09134292602539
3255,params/encoder_l2,55.43424987792969
3255,total_loss,29.09134292602539
3255,perf/fps_cumulative,6.5622852435976
3255,perf/fps_interval,12.760675777366371
3255,perf/ms_per_step_interval,78.3657556579959
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,u5atqC7vRCY
3499,episode/reward,-6.120991706848066
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.0
3499,episode/dtg,4.86366605758667
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.730829136712155
3499,metrics/reward_mean,-4.730829136712155
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.09793445895705191
3499,metrics/softspl_mean,0.09793445895705191
3499,metrics/dtg,3.353987012590681
3499,metrics/dtg_mean,3.353987012590681
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.730829136712155
3499,episode/steps,500
3499,episode/path_length,5.593258258025628
3499,episode/shortest_path,3.7426743507385254
3499,episode/path_ratio,1.494454962912265
3499,episode_reset,1
3499,action/stop_pct,0.228
3499,action/forward_pct,0.25
3499,action/left_pct,0.27
3499,action/right_pct,0.252
3503,latent/posterior_entropy,2.3328628540039062
3503,latent/prior_entropy,2.549488067626953
3503,loss/barlow,204.19793701171875
3503,loss/con,0.020179294049739838
3503,loss/dyn,5.555349349975586
3503,loss/policy,-0.1888672113418579
3503,loss/rep,5.555349349975586
3503,loss/repval,5.844641208648682
3503,loss/rew,2.7204625606536865
3503,loss/value,4.925938606262207
3503,nan_skipped,0.0
3503,opt_loss,25.551889419555664
3503,params/encoder_l2,55.437042236328125
3503,total_loss,25.551889419555664
3503,perf/fps_cumulative,6.806960272433268
3503,perf/fps_interval,13.334337228040223
3503,perf/ms_per_step_interval,74.9943535174093
3751,latent/posterior_entropy,2.343991756439209
3751,latent/prior_entropy,2.5415172576904297
3751,loss/barlow,190.5078125
3751,loss/con,0.023149613291025162
3751,loss/dyn,5.319983959197998
3751,loss/policy,-0.205956369638443
3751,loss/rep,5.319983959197998
3751,loss/repval,5.123067378997803
3751,loss/rew,2.3566243648529053
3751,loss/value,4.2806549072265625
3751,nan_skipped,0.0
3751,opt_loss,23.36876678466797
3751,params/encoder_l2,55.440032958984375
3751,total_loss,23.36876678466797
3751,perf/fps_cumulative,7.034676840700234
3751,perf/fps_interval,13.340063619357537
3751,perf/ms_per_step_interval,74.96216124103915
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,u5atqC7vRCY
3999,episode/reward,-5.1430120468139
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.0
3999,episode/dtg,9.428702354431152
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.782352000474873
3999,metrics/reward_mean,-4.782352000474874
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.08569265158742043
3999,metrics/softspl_mean,0.08569265158742043
3999,metrics/dtg,4.11332643032074
3999,metrics/dtg_mean,4.11332643032074
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.782352000474873
3999,episode/steps,500
3999,episode/path_length,0.5131551763239486
3999,episode/shortest_path,9.285690307617188
3999,episode/path_ratio,0.05526300784584641
3999,episode_reset,1
3999,action/stop_pct,0.25
3999,action/forward_pct,0.242
3999,action/left_pct,0.254
3999,action/right_pct,0.254
4007,latent/posterior_entropy,2.317391872406006
4007,latent/prior_entropy,2.5068540573120117
4007,loss/barlow,189.09320068359375
4007,loss/con,0.03586747124791145
4007,loss/dyn,4.9390153884887695
4007,loss/policy,-0.21921846270561218
4007,loss/rep,4.9390153884887695
4007,loss/repval,4.433007717132568
4007,loss/rew,1.9430367946624756
4007,loss/value,3.6368227005004883
4007,nan_skipped,0.0
4007,opt_loss,21.61398696899414
4007,params/encoder_l2,55.4431266784668
4007,total_loss,21.61398696899414
4007,perf/fps_cumulative,7.252450985712966
4007,perf/fps_interval,13.275995564751303
4007,perf/ms_per_step_interval,75.32391790300608
4255,latent/posterior_entropy,2.3641581535339355
4255,latent/prior_entropy,2.5240559577941895
4255,loss/barlow,177.58909606933594
4255,loss/con,0.011322664096951485
4255,loss/dyn,4.615028381347656
4255,loss/policy,-0.22017744183540344
4255,loss/rep,4.615028381347656
4255,loss/repval,4.017498970031738
4255,loss/rew,1.5656077861785889
4255,loss/value,3.0302367210388184
4255,nan_skipped,0.0
4255,opt_loss,19.54822540283203
4255,params/encoder_l2,55.44590759277344
4255,total_loss,19.54822540283203
4255,perf/fps_cumulative,7.450765357460783
4255,perf/fps_interval,13.350754880621922
4255,perf/ms_per_step_interval,74.90213167282843
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,u5atqC7vRCY
4499,episode/reward,-3.5502858161925994
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.16463205362454436
4499,episode/dtg,7.356069087982178
4499,metrics/sr_last,0.0
4499,metrics/reward,-4.645455757776842
4499,metrics/reward_mean,-4.645455757776843
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.09446369625821198
4499,metrics/softspl_mean,0.09446369625821198
4499,metrics/dtg,4.4736311700609
4499,metrics/dtg_mean,4.4736311700609
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-4.645455757776842
4499,episode/steps,500
4499,episode/path_length,2.356961280024052
4499,episode/shortest_path,8.80578327178955
4499,episode/path_ratio,0.2676606052268942
4499,episode_reset,1
4499,action/stop_pct,0.258
4499,action/forward_pct,0.274
4499,action/left_pct,0.228
4499,action/right_pct,0.24
4503,latent/posterior_entropy,2.324827194213867
4503,latent/prior_entropy,2.478391647338867
4503,loss/barlow,160.93894958496094
4503,loss/con,0.009777504950761795
4503,loss/dyn,4.1394243240356445
4503,loss/policy,-0.2136179357767105
4503,loss/rep,4.1394243240356445
4503,loss/repval,3.524672031402588
4503,loss/rew,1.218323826789856
4503,loss/value,2.4821784496307373
4503,nan_skipped,0.0
4503,opt_loss,17.154376983642578
4503,params/encoder_l2,55.44908142089844
4503,total_loss,17.154376983642578
4503,perf/fps_cumulative,7.6360833856110935
4503,perf/fps_interval,13.322814714262762
4503,perf/ms_per_step_interval,75.05921394594255
4751,latent/posterior_entropy,2.365551471710205
4751,latent/prior_entropy,2.482029914855957
4751,loss/barlow,165.16140747070312
4751,loss/con,0.009334801696240902
4751,loss/dyn,3.851017475128174
4751,loss/policy,-0.20826242864131927
4751,loss/rep,3.851017475128174
4751,loss/repval,3.3766627311706543
4751,loss/rew,0.9578269720077515
4751,loss/value,2.0710246562957764
4751,nan_skipped,0.0
4751,opt_loss,16.337112426757812
4751,params/encoder_l2,55.45226287841797
4751,total_loss,16.337112426757812
4751,perf/fps_cumulative,7.811428305455771
4751,perf/fps_interval,13.399408409334654
4751,perf/ms_per_step_interval,74.63016048554451
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,u5atqC7vRCY
4999,episode/reward,-4.166286945342988
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.1147579535622694
4999,episode/dtg,3.6894593238830566
4999,metrics/sr_last,0.0
4999,metrics/reward,-4.5975388765334575
4999,metrics/reward_mean,-4.5975388765334575
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.09649312198861772
4999,metrics/softspl_mean,0.09649312198861772
4999,metrics/dtg,4.395213985443116
4999,metrics/dtg_mean,4.395213985443116
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-4.5975388765334575
4999,episode/steps,500
4999,episode/path_length,7.264969692968577
4999,episode/shortest_path,4.523172378540039
4999,episode/path_ratio,1.6061668857540907
4999,episode_reset,1
4999,action/stop_pct,0.236
4999,action/forward_pct,0.236
4999,action/left_pct,0.274
4999,action/right_pct,0.254
5007,latent/posterior_entropy,2.367126941680908
5007,latent/prior_entropy,2.485287666320801
5007,loss/barlow,155.59548950195312
5007,loss/con,0.02020205557346344
5007,loss/dyn,3.4411189556121826
5007,loss/policy,-0.20225100219249725
5007,loss/rep,3.4411189556121826
5007,loss/repval,3.2342240810394287
5007,loss/rew,0.7751823663711548
5007,loss/value,1.7644109725952148
5007,nan_skipped,0.0
5007,opt_loss,14.892816543579102
5007,params/encoder_l2,55.4557991027832
5007,total_loss,14.892816543579102
5007,perf/fps_cumulative,7.979493343840796
5007,perf/fps_interval,13.285367941731856
5007,perf/ms_per_step_interval,75.27077943086624
5255,latent/posterior_entropy,2.3335509300231934
5255,latent/prior_entropy,2.471409797668457
5255,loss/barlow,148.08578491210938
5255,loss/con,0.019846990704536438
5255,loss/dyn,3.9079387187957764
5255,loss/policy,-0.20094935595989227
5255,loss/rep,3.9079387187957764
5255,loss/repval,3.1589677333831787
5255,loss/rew,0.5941174626350403
5255,loss/value,1.601908802986145
5255,nan_skipped,0.0
5255,opt_loss,14.665635108947754
5255,params/encoder_l2,55.45935821533203
5255,total_loss,14.665635108947754
5255,perf/fps_cumulative,8.13019821011171
5255,perf/fps_interval,13.142600229650833
5255,perf/ms_per_step_interval,76.08844387915826
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,u5atqC7vRCY
5499,episode/reward,-4.721945285797063
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.04381235886549173
5499,episode/dtg,6.0684356689453125
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.608848550102876
5499,metrics/reward_mean,-4.608848550102876
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.09170396170469716
5499,metrics/softspl_mean,0.09170396170469716
5499,metrics/dtg,4.547325047579679
5499,metrics/dtg_mean,4.547325047579679
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.608848550102876
5499,episode/steps,500
5499,episode/path_length,0.46541638672351837
5499,episode/shortest_path,6.346490383148193
5499,episode/path_ratio,0.07333445079493642
5499,episode_reset,1
5499,action/stop_pct,0.234
5499,action/forward_pct,0.27
5499,action/left_pct,0.222
5499,action/right_pct,0.274
5503,latent/posterior_entropy,2.3642234802246094
5503,latent/prior_entropy,2.4672670364379883
5503,loss/barlow,139.4267120361328
5503,loss/con,0.0040521686896681786
5503,loss/dyn,3.069362163543701
5503,loss/policy,-0.19982148706912994
5503,loss/rep,3.069362163543701
5503,loss/repval,2.7980692386627197
5503,loss/rew,0.4388047754764557
5503,loss/value,1.4218721389770508
5503,nan_skipped,0.0
5503,opt_loss,12.85196304321289
5503,params/encoder_l2,55.463645935058594
5503,total_loss,12.85196304321289
5503,perf/fps_cumulative,8.27385221625503
5503,perf/fps_interval,13.22700641063626
5503,perf/ms_per_step_interval,75.60289675189603
5751,latent/posterior_entropy,2.3365697860717773
5751,latent/prior_entropy,2.4593772888183594
5751,loss/barlow,136.18936157226562
5751,loss/con,0.021282516419887543
5751,loss/dyn,3.4925193786621094
5751,loss/policy,-0.19562137126922607
5751,loss/rep,3.4925193786621094
5751,loss/repval,2.390843629837036
5751,loss/rew,0.37927597761154175
5751,loss/value,1.1988224983215332
5751,nan_skipped,0.0
5751,opt_loss,12.77225112915039
5751,params/encoder_l2,55.46772384643555
5751,total_loss,12.77225112915039
5751,perf/fps_cumulative,8.411577620186694
5751,perf/fps_interval,13.339657141007516
5751,perf/ms_per_step_interval,74.96444544484538
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,u5atqC7vRCY
5999,episode/reward,-4.666603565216015
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.0474988762519093
5999,episode/dtg,4.317672252655029
5999,metrics/sr_last,0.0
5999,metrics/reward,-4.613661468028971
5999,metrics/reward_mean,-4.613661468028972
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.08802020458363151
5999,metrics/softspl_mean,0.08802020458363151
5999,metrics/dtg,4.5281873146692915
5999,metrics/dtg_mean,4.5281873146692915
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-4.613661468028971
5999,episode/steps,500
5999,episode/path_length,7.019038366629445
5999,episode/shortest_path,4.651068687438965
5999,episode/path_ratio,1.5091237817204468
5999,episode_reset,1
5999,action/stop_pct,0.282
5999,action/forward_pct,0.258
5999,action/left_pct,0.244
5999,action/right_pct,0.216
6007,latent/posterior_entropy,2.3075504302978516
6007,latent/prior_entropy,2.4466068744659424
6007,loss/barlow,124.699951171875
6007,loss/con,0.014690382406115532
6007,loss/dyn,3.6534533500671387
6007,loss/policy,-0.20083869993686676
6007,loss/rep,3.6534533500671387
6007,loss/repval,2.4627716541290283
6007,loss/rew,0.44301125407218933
6007,loss/value,1.3706141710281372
6007,nan_skipped,0.0
6007,opt_loss,12.620104789733887
6007,params/encoder_l2,55.47285842895508
6007,total_loss,12.620104789733887
6007,perf/fps_cumulative,8.544886127828526
