step,metric,value
1255,perf/ms_per_step_interval,66.29759073257446
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,u5atqC7vRCY
1499,episode/reward,-5.161313772201472
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.0
1499,episode/dtg,3.7435455322265625
1499,metrics/sr_last,0.0
1499,metrics/reward,-4.687656720479274
1499,metrics/reward_mean,-4.687656720479274
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.08231082840792987
1499,metrics/softspl_mean,0.08231082840792987
1499,metrics/dtg,3.6351815859476724
1499,metrics/dtg_mean,3.6351815859476724
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-4.687656720479274
1499,episode/steps,500
1499,episode/path_length,0.20125915901735425
1499,episode/shortest_path,3.5822317600250244
1499,episode/path_ratio,0.05618261812740678
1499,episode_reset,1
1499,action/stop_pct,0.228
1499,action/forward_pct,0.254
1499,action/left_pct,0.276
1499,action/right_pct,0.242
1503,latent/posterior_entropy,2.3942456245422363
1503,latent/prior_entropy,2.6921112537384033
1503,loss/barlow,609.7938842773438
1503,loss/con,0.13537481427192688
1503,loss/dyn,8.824419021606445
1503,loss/policy,-0.06198548898100853
1503,loss/rep,8.824419021606445
1503,loss/repval,10.264389038085938
1503,loss/rew,5.15252685546875
1503,loss/value,4.548718452453613
1503,nan_skipped,0.0
1503,opt_loss,53.050506591796875
1503,params/encoder_l2,55.419166564941406
1503,total_loss,53.050506591796875
1503,perf/fps_cumulative,6.567487490492018
1503,perf/fps_interval,15.168241813811235
1503,perf/ms_per_step_interval,65.92721900632304
1751,latent/posterior_entropy,2.367957353591919
1751,latent/prior_entropy,2.678210735321045
1751,loss/barlow,540.68994140625
1751,loss/con,0.08730483800172806
1751,loss/dyn,8.818134307861328
1751,loss/policy,-0.07681067287921906
1751,loss/rep,8.818134307861328
1751,loss/repval,9.910614013671875
1751,loss/rew,4.95516300201416
1751,loss/value,5.370553016662598
1751,nan_skipped,0.0
1751,opt_loss,50.0438346862793
1751,params/encoder_l2,55.41996765136719
1751,total_loss,50.0438346862793
1751,perf/fps_cumulative,7.1357199663439355
1751,perf/fps_interval,15.01354009104014
1751,perf/ms_per_step_interval,66.60654275648055
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,u5atqC7vRCY
1999,episode/reward,-2.7816705703735116
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.4169019643126626
1999,episode/dtg,3.102656364440918
1999,metrics/sr_last,0.0
1999,metrics/reward,-4.211160182952834
1999,metrics/reward_mean,-4.211160182952834
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.16595861238411305
1999,metrics/softspl_mean,0.16595861238411305
1999,metrics/dtg,3.502050280570984
1999,metrics/dtg_mean,3.502050280570984
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-4.211160182952834
1999,episode/steps,500
1999,episode/path_length,4.9385059755295515
1999,episode/shortest_path,5.320985794067383
1999,episode/path_ratio,0.9281186168615079
1999,episode_reset,1
1999,action/stop_pct,0.2
1999,action/forward_pct,0.254
1999,action/left_pct,0.278
1999,action/right_pct,0.268
2007,latent/posterior_entropy,2.345144271850586
2007,latent/prior_entropy,2.649613380432129
2007,loss/barlow,455.6940002441406
2007,loss/con,0.06553341448307037
2007,loss/dyn,8.639776229858398
2007,loss/policy,-0.09252213686704636
2007,loss/rep,8.639776229858398
2007,loss/repval,9.421103477478027
2007,loss/rew,4.713089466094971
2007,loss/value,6.065940856933594
2007,nan_skipped,0.0
2007,opt_loss,45.866825103759766
2007,params/encoder_l2,55.42093276977539
2007,total_loss,45.866825103759766
2007,perf/fps_cumulative,7.648426650630091
2007,perf/fps_interval,15.047913538171693
2007,perf/ms_per_step_interval,66.45439565181732
2255,latent/posterior_entropy,2.319373369216919
2255,latent/prior_entropy,2.619732141494751
2255,loss/barlow,357.39190673828125
2255,loss/con,0.05725227668881416
2255,loss/dyn,7.889585018157959
2255,loss/policy,-0.10643710196018219
2255,loss/rep,7.889585018157959
2255,loss/repval,8.890043258666992
2255,loss/rew,4.445918083190918
2255,loss/value,6.44087028503418
2255,nan_skipped,0.0
2255,opt_loss,40.052757263183594
2255,params/encoder_l2,55.422019958496094
2255,total_loss,40.052757263183594
2255,perf/fps_cumulative,8.085118387621431
2255,perf/fps_interval,15.036217920659846
2255,perf/ms_per_step_interval,66.5060858572683
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,u5atqC7vRCY
2499,episode/reward,-5.306378602981498
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.0
2499,episode/dtg,2.7134647369384766
2499,metrics/sr_last,0.0
2499,metrics/reward,-4.430203866958567
2499,metrics/reward_mean,-4.430203866958567
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.13276688990729044
2499,metrics/softspl_mean,0.13276688990729044
2499,metrics/dtg,3.3443331718444824
2499,metrics/dtg_mean,3.3443331718444824
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-4.430203866958567
2499,episode/steps,500
2499,episode/path_length,1.9765653759241104
2499,episode/shortest_path,2.407086133956909
2499,episode/path_ratio,0.8211444318674698
2499,episode_reset,1
2499,action/stop_pct,0.258
2499,action/forward_pct,0.236
2499,action/left_pct,0.284
2499,action/right_pct,0.222
2503,latent/posterior_entropy,2.317060947418213
2503,latent/prior_entropy,2.5963633060455322
2503,loss/barlow,320.2891845703125
2503,loss/con,0.035932134836912155
2503,loss/dyn,7.459594249725342
2503,loss/policy,-0.12169408053159714
2503,loss/rep,7.459594249725342
2503,loss/repval,8.419376373291016
2503,loss/rew,4.14818811416626
2503,loss/value,6.605767250061035
2503,nan_skipped,0.0
2503,opt_loss,37.41402053833008
2503,params/encoder_l2,55.42286682128906
2503,total_loss,37.41402053833008
2503,perf/fps_cumulative,8.469142756061158
2503,perf/fps_interval,14.912449327952476
2503,perf/ms_per_step_interval,67.05806524522843
2751,latent/posterior_entropy,2.298707962036133
2751,latent/prior_entropy,2.5706491470336914
2751,loss/barlow,272.8011779785156
2751,loss/con,0.03117130696773529
2751,loss/dyn,6.696633338928223
2751,loss/policy,-0.1341376006603241
2751,loss/rep,6.696633338928223
2751,loss/repval,7.879445552825928
2751,loss/rew,3.825989007949829
2751,loss/value,6.368837356567383
2751,nan_skipped,0.0
2751,opt_loss,33.4620475769043
2751,params/encoder_l2,55.42380905151367
2751,total_loss,33.4620475769043
2751,perf/fps_cumulative,8.815760625102826
2751,perf/fps_interval,15.02427430445592
2751,perf/ms_per_step_interval,66.55895517718407
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,u5atqC7vRCY
2999,episode/reward,-5.909509181976246
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.0
2999,episode/dtg,2.9582934379577637
2999,metrics/sr_last,0.0
2999,metrics/reward,-4.676754752794847
2999,metrics/reward_mean,-4.676754752794847
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.11063907492274204
2999,metrics/softspl_mean,0.11063907492274204
2999,metrics/dtg,3.279993216196696
2999,metrics/dtg_mean,3.279993216196696
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-4.676754752794847
2999,episode/steps,500
2999,episode/path_length,11.760228040628135
2999,episode/shortest_path,2.0487842559814453
2999,episode/path_ratio,5.7401007481847035
2999,episode_reset,1
2999,action/stop_pct,0.258
2999,action/forward_pct,0.25
2999,action/left_pct,0.258
2999,action/right_pct,0.234
3007,latent/posterior_entropy,2.2835915088653564
3007,latent/prior_entropy,2.5312600135803223
3007,loss/barlow,240.335693359375
3007,loss/con,0.028988145291805267
3007,loss/dyn,6.15467643737793
3007,loss/policy,-0.15154795348644257
3007,loss/rep,6.15467643737793
3007,loss/repval,7.0710859298706055
3007,loss/rew,3.463216543197632
3007,loss/value,6.009843826293945
3007,nan_skipped,0.0
3007,opt_loss,30.25875473022461
3007,params/encoder_l2,55.42457962036133
3007,total_loss,30.25875473022461
3007,perf/fps_cumulative,9.138118463160048
3007,perf/fps_interval,15.056679156572187
3007,perf/ms_per_step_interval,66.41570758074522
3255,latent/posterior_entropy,2.289987087249756
3255,latent/prior_entropy,2.5165953636169434
3255,loss/barlow,236.00286865234375
3255,loss/con,0.010957015678286552
3255,loss/dyn,5.573357105255127
3255,loss/policy,-0.17058265209197998
3255,loss/rep,5.573357105255127
3255,loss/repval,6.41452693939209
3255,loss/rew,3.090688705444336
3255,loss/value,5.517016887664795
3255,nan_skipped,0.0
3255,opt_loss,28.30327606201172
3255,params/encoder_l2,55.42552947998047
3255,total_loss,28.30327606201172
3255,perf/fps_cumulative,9.418613281719596
3255,perf/fps_interval,15.004983887478394
3255,perf/ms_per_step_interval,66.64452341295058
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,u5atqC7vRCY
3499,episode/reward,-4.8095822334288805
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.019607738856121278
3499,episode/dtg,3.5522565841674805
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.695730107171138
3499,metrics/reward_mean,-4.695730107171138
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.09763459834179622
3499,metrics/softspl_mean,0.09763459834179622
3499,metrics/dtg,3.3188879830496654
3499,metrics/dtg_mean,3.3188879830496654
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.695730107171138
3499,episode/steps,500
3499,episode/path_length,9.711357743404413
3499,episode/shortest_path,3.7426743507385254
3499,episode/path_ratio,2.5947642870633705
3499,episode_reset,1
3499,action/stop_pct,0.228
3499,action/forward_pct,0.25
3499,action/left_pct,0.272
3499,action/right_pct,0.25
3503,latent/posterior_entropy,2.3065028190612793
3503,latent/prior_entropy,2.4981112480163574
3503,loss/barlow,215.548583984375
3503,loss/con,0.019031941890716553
3503,loss/dyn,4.662609577178955
3503,loss/policy,-0.18914853036403656
3503,loss/rep,4.662609577178955
3503,loss/repval,5.887660026550293
3503,loss/rew,2.734426975250244
3503,loss/value,4.913057327270508
3503,nan_skipped,0.0
3503,opt_loss,25.149965286254883
3503,params/encoder_l2,55.426368713378906
3503,total_loss,25.149965286254883
3503,perf/fps_cumulative,9.673646849274485
3503,perf/fps_interval,15.009603939772981
3503,perf/ms_per_step_interval,66.62400980149546
3751,latent/posterior_entropy,2.298651695251465
3751,latent/prior_entropy,2.47540283203125
3751,loss/barlow,199.28656005859375
3751,loss/con,0.022275593131780624
3751,loss/dyn,4.182945251464844
3751,loss/policy,-0.2061414122581482
3751,loss/rep,4.182945251464844
3751,loss/repval,5.117074489593506
3751,loss/rew,2.3770856857299805
3751,loss/value,4.2740092277526855
3751,nan_skipped,0.0
3751,opt_loss,22.567920684814453
3751,params/encoder_l2,55.427188873291016
3751,total_loss,22.567920684814453
3751,perf/fps_cumulative,9.905639739768686
3751,perf/fps_interval,14.9822514198023
3751,perf/ms_per_step_interval,66.74564269281203
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,u5atqC7vRCY
3999,episode/reward,-5.1430120468139
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.0
3999,episode/dtg,9.428702354431152
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.7516403496264825
3999,metrics/reward_mean,-4.751640349626483
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.08543027354907169
3999,metrics/softspl_mean,0.08543027354907169
3999,metrics/dtg,4.082614779472351
3999,metrics/dtg_mean,4.082614779472351
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.7516403496264825
3999,episode/steps,500
3999,episode/path_length,0.5131551763239486
3999,episode/shortest_path,9.285690307617188
3999,episode/path_ratio,0.05526300784584641
3999,episode_reset,1
3999,action/stop_pct,0.25
3999,action/forward_pct,0.242
3999,action/left_pct,0.254
3999,action/right_pct,0.254
4007,latent/posterior_entropy,2.292840003967285
4007,latent/prior_entropy,2.4661865234375
4007,loss/barlow,200.95254516601562
4007,loss/con,0.03426015377044678
4007,loss/dyn,4.147915840148926
4007,loss/policy,-0.21777062118053436
4007,loss/rep,4.147915840148926
4007,loss/repval,4.428339958190918
4007,loss/rew,1.952649474143982
4007,loss/value,3.610191822052002
4007,nan_skipped,0.0
4007,opt_loss,21.318166732788086
4007,params/encoder_l2,55.427947998046875
4007,total_loss,21.318166732788086
4007,perf/fps_cumulative,10.127673976494352
4007,perf/fps_interval,15.082588444445344
4007,perf/ms_per_step_interval,66.30161684006453
4255,latent/posterior_entropy,2.3109538555145264
4255,latent/prior_entropy,2.448004961013794
4255,loss/barlow,202.58944702148438
4255,loss/con,0.010160563513636589
4255,loss/dyn,3.604607582092285
4255,loss/policy,-0.21956372261047363
4255,loss/rep,3.604607582092285
4255,loss/repval,4.03790283203125
4255,loss/rew,1.5858607292175293
4255,loss/value,3.0027952194213867
4255,nan_skipped,0.0
4255,opt_loss,19.685165405273438
4255,params/encoder_l2,55.42881393432617
4255,total_loss,19.685165405273438
4255,perf/fps_cumulative,10.32009599822113
4255,perf/fps_interval,14.893170161657284
4255,perf/ms_per_step_interval,67.14487171942189
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,u5atqC7vRCY
4499,episode/reward,-3.5502858161925994
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.16463205362454436
4499,episode/dtg,7.356069087982178
4499,metrics/sr_last,0.0
4499,metrics/reward,-4.618156512578273
4499,metrics/reward_mean,-4.618156512578274
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.09423047133523532
4499,metrics/softspl_mean,0.09423047133523532
4499,metrics/dtg,4.446331924862331
4499,metrics/dtg_mean,4.446331924862331
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-4.618156512578273
4499,episode/steps,500
4499,episode/path_length,2.356961280024052
4499,episode/shortest_path,8.80578327178955
4499,episode/path_ratio,0.2676606052268942
4499,episode_reset,1
4499,action/stop_pct,0.258
4499,action/forward_pct,0.274
4499,action/left_pct,0.228
4499,action/right_pct,0.24
4503,latent/posterior_entropy,2.280090570449829
4503,latent/prior_entropy,2.429319381713867
4503,loss/barlow,202.04598999023438
4503,loss/con,0.009371776133775711
4503,loss/dyn,3.6183667182922363
4503,loss/policy,-0.21367445588111877
4503,loss/rep,3.6183667182922363
4503,loss/repval,3.6859025955200195
4503,loss/rew,1.2589714527130127
4503,loss/value,2.454451322555542
4503,nan_skipped,0.0
4503,opt_loss,18.6973934173584
4503,params/encoder_l2,55.42957305908203
4503,total_loss,18.6973934173584
4503,perf/fps_cumulative,10.474315031775609
4503,perf/fps_interval,14.086917224436306
4503,perf/ms_per_step_interval,70.98785235035804
4751,latent/posterior_entropy,2.2932887077331543
4751,latent/prior_entropy,2.4258854389190674
4751,loss/barlow,200.82078552246094
4751,loss/con,0.009666851721704006
4751,loss/dyn,3.6198344230651855
4751,loss/policy,-0.20715482532978058
4751,loss/rep,3.6198344230651855
4751,loss/repval,3.5421183109283447
4751,loss/rew,1.023890495300293
4751,loss/value,2.0428688526153564
4751,nan_skipped,0.0
4751,opt_loss,17.954763412475586
4751,params/encoder_l2,55.430484771728516
4751,total_loss,17.954763412475586
4751,perf/fps_cumulative,10.603703547483374
4751,perf/fps_interval,13.670647915476259
4751,perf/ms_per_step_interval,73.14942248405949
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,u5atqC7vRCY
4999,episode/reward,-3.8678877353667813
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.22261793426152812
4999,episode/dtg,3.3910601139068604
4999,metrics/sr_last,0.0
4999,metrics/reward,-4.543129634857124
4999,metrics/reward_mean,-4.543129634857125
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.10706921762786462
4999,metrics/softspl_mean,0.10706921762786462
4999,metrics/dtg,4.3408047437667845
4999,metrics/dtg_mean,4.3408047437667845
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-4.543129634857124
4999,episode/steps,500
4999,episode/path_length,5.085449509666148
4999,episode/shortest_path,4.523172378540039
4999,episode/path_ratio,1.1243103477094536
4999,episode_reset,1
4999,action/stop_pct,0.238
4999,action/forward_pct,0.236
4999,action/left_pct,0.274
4999,action/right_pct,0.252
5007,latent/posterior_entropy,2.2703466415405273
5007,latent/prior_entropy,2.4134814739227295
5007,loss/barlow,198.25169372558594
5007,loss/con,0.020102782174944878
5007,loss/dyn,3.6013269424438477
5007,loss/policy,-0.2019587904214859
5007,loss/rep,3.6013269424438477
5007,loss/repval,3.3100006580352783
5007,loss/rew,0.8430272340774536
5007,loss/value,1.7426303625106812
5007,nan_skipped,0.0
5007,opt_loss,17.270845413208008
5007,params/encoder_l2,55.431541442871094
5007,total_loss,17.270845413208008
5007,perf/fps_cumulative,10.731952835639333
5007,perf/fps_interval,13.83891435168275
5007,perf/ms_per_step_interval,72.26000353693962
5255,latent/posterior_entropy,2.240866184234619
5255,latent/prior_entropy,2.385025978088379
5255,loss/barlow,183.8665771484375
5255,loss/con,0.017645683139562607
5255,loss/dyn,3.3645386695861816
5255,loss/policy,-0.1989903599023819
5255,loss/rep,3.3645386695861816
5255,loss/repval,2.965369939804077
5255,loss/rew,0.600602388381958
5255,loss/value,1.5592312812805176
5255,nan_skipped,0.0
5255,opt_loss,15.762421607971191
5255,params/encoder_l2,55.4326286315918
5255,total_loss,15.762421607971191
5255,perf/fps_cumulative,10.855774253017998
5255,perf/fps_interval,14.153291804805916
5255,perf/ms_per_step_interval,70.65494118198272
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,u5atqC7vRCY
5499,episode/reward,-4.721945285797063
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.04381235886549173
5499,episode/dtg,6.0684356689453125
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.559385603124391
5499,metrics/reward_mean,-4.559385603124391
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.10131859410401253
5499,metrics/softspl_mean,0.10131859410401253
5499,metrics/dtg,4.497862100601196
5499,metrics/dtg_mean,4.497862100601196
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.559385603124391
5499,episode/steps,500
5499,episode/path_length,0.46541638672351837
5499,episode/shortest_path,6.346490383148193
5499,episode/path_ratio,0.07333445079493642
5499,episode_reset,1
5499,action/stop_pct,0.234
5499,action/forward_pct,0.268
5499,action/left_pct,0.222
5499,action/right_pct,0.276
5503,latent/posterior_entropy,2.2599611282348633
5503,latent/prior_entropy,2.388258934020996
5503,loss/barlow,197.14154052734375
5503,loss/con,0.003477006684988737
5503,loss/dyn,3.162583589553833
5503,loss/policy,-0.198978453874588
5503,loss/rep,3.162583589553833
5503,loss/repval,2.8613266944885254
5503,loss/rew,0.47723692655563354
5503,loss/value,1.4142409563064575
5503,nan_skipped,0.0
5503,opt_loss,15.890294075012207
5503,params/encoder_l2,55.43404769897461
5503,total_loss,15.890294075012207
5503,perf/fps_cumulative,10.965158091364176
5503,perf/fps_interval,13.942569508914419
5503,perf/ms_per_step_interval,71.72279107955194
5751,latent/posterior_entropy,2.2434206008911133
5751,latent/prior_entropy,2.3873300552368164
5751,loss/barlow,176.669921875
5751,loss/con,0.019229359924793243
5751,loss/dyn,3.7159523963928223
5751,loss/policy,-0.20002315938472748
5751,loss/rep,3.7159523963928223
5751,loss/repval,2.4027316570281982
5751,loss/rew,0.38760995864868164
5751,loss/value,1.2117533683776855
5751,nan_skipped,0.0
5751,opt_loss,15.060432434082031
5751,params/encoder_l2,55.43545913696289
5751,total_loss,15.060432434082031
5751,perf/fps_cumulative,11.085611475815526
5751,perf/fps_interval,14.65959804845435
5751,perf/ms_per_step_interval,68.21469433846012
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,u5atqC7vRCY
5999,episode/reward,-5.493166446685745
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.0
5999,episode/dtg,5.144235134124756
5999,metrics/sr_last,0.0
5999,metrics/reward,-4.63720067342117
5999,metrics/reward_mean,-4.63720067342117
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.09287537792867816
5999,metrics/softspl_mean,0.09287537792867816
5999,metrics/dtg,4.551726520061493
5999,metrics/dtg_mean,4.551726520061493
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-4.63720067342117
5999,episode/steps,500
5999,episode/path_length,6.610910175771778
5999,episode/shortest_path,4.651068687438965
5999,episode/path_ratio,1.42137444532387
5999,episode_reset,1
5999,action/stop_pct,0.28
5999,action/forward_pct,0.26
5999,action/left_pct,0.242
5999,action/right_pct,0.218
6007,latent/posterior_entropy,2.227354049682617
6007,latent/prior_entropy,2.3666563034057617
6007,loss/barlow,177.89019775390625
6007,loss/con,0.01240109745413065
6007,loss/dyn,3.7726356983184814
6007,loss/policy,-0.20181196928024292
6007,loss/rep,3.7726356983184814
6007,loss/repval,2.4311230182647705
6007,loss/rew,0.4513598084449768
6007,loss/value,1.3706762790679932
6007,nan_skipped,0.0
6007,opt_loss,15.406371116638184
6007,params/encoder_l2,55.43744659423828
6007,total_loss,15.406371116638184
6007,perf/fps_cumulative,11.20827423610151
6007,perf/fps_interval,14.916872260588455
