step,metric,value
1255,perf/ms_per_step_interval,68.47037230768511
1499,episode/count,3
1499,episode/goal,chair
1499,episode/scene,u5atqC7vRCY
1499,episode/reward,-5.1599924564360915
1499,episode/success,0.0
1499,episode/spl,0.0
1499,episode/softspl,0.0
1499,episode/dtg,3.7422242164611816
1499,metrics/sr_last,0.0
1499,metrics/reward,-4.687216281890814
1499,metrics/reward_mean,-4.687216281890814
1499,metrics/sr,0.0
1499,metrics/sr_mean,0.0
1499,metrics/spl,0.0
1499,metrics/spl_mean,0.0
1499,metrics/softspl,0.08231082840792987
1499,metrics/softspl_mean,0.08231082840792987
1499,metrics/dtg,3.6347411473592124
1499,metrics/dtg_mean,3.6347411473592124
1499,goal/chair/sr,0.0
1499,goal/chair/spl,0.0
1499,goal/chair/reward,-4.687216281890814
1499,episode/steps,500
1499,episode/path_length,0.20693564182147384
1499,episode/shortest_path,3.5822317600250244
1499,episode/path_ratio,0.057767240001252246
1499,episode_reset,1
1499,action/stop_pct,0.23
1499,action/forward_pct,0.254
1499,action/left_pct,0.276
1499,action/right_pct,0.24
1503,latent/posterior_entropy,2.3677849769592285
1503,latent/prior_entropy,2.6841371059417725
1503,loss/barlow,598.00048828125
1503,loss/con,0.16567502915859222
1503,loss/dyn,9.239304542541504
1503,loss/policy,-0.0522136315703392
1503,loss/rep,9.239304542541504
1503,loss/repval,10.267131805419922
1503,loss/rew,5.157060623168945
1503,loss/value,3.8419182300567627
1503,nan_skipped,0.0
1503,opt_loss,52.25584411621094
1503,params/encoder_l2,55.431278228759766
1503,total_loss,52.25584411621094
1503,perf/fps_cumulative,4.434010966630036
1503,perf/fps_interval,14.48814313155218
1503,perf/ms_per_step_interval,69.02195753589753
1751,latent/posterior_entropy,2.359923839569092
1751,latent/prior_entropy,2.671534299850464
1751,loss/barlow,527.2556762695312
1751,loss/con,0.10052231699228287
1751,loss/dyn,9.09561538696289
1751,loss/policy,-0.07010643929243088
1751,loss/rep,9.09561538696289
1751,loss/repval,9.91028118133545
1751,loss/rew,4.957849025726318
1751,loss/value,4.9127726554870605
1751,nan_skipped,0.0
1751,opt_loss,49.2420768737793
1751,params/encoder_l2,55.432369232177734
1751,total_loss,49.2420768737793
1751,perf/fps_cumulative,4.91634962882678
1751,perf/fps_interval,14.447425754061083
1751,perf/ms_per_step_interval,69.21648306231344
1999,episode/count,4
1999,episode/goal,chair
1999,episode/scene,u5atqC7vRCY
1999,episode/reward,-2.7816705703735116
1999,episode/success,0.0
1999,episode/spl,0.0
1999,episode/softspl,0.4169019643126626
1999,episode/dtg,3.102656364440918
1999,metrics/sr_last,0.0
1999,metrics/reward,-4.210829854011489
1999,metrics/reward_mean,-4.210829854011489
1999,metrics/sr,0.0
1999,metrics/sr_mean,0.0
1999,metrics/spl,0.0
1999,metrics/spl_mean,0.0
1999,metrics/softspl,0.16595861238411305
1999,metrics/softspl_mean,0.16595861238411305
1999,metrics/dtg,3.5017199516296387
1999,metrics/dtg_mean,3.5017199516296387
1999,goal/chair/sr,0.0
1999,goal/chair/spl,0.0
1999,goal/chair/reward,-4.210829854011489
1999,episode/steps,500
1999,episode/path_length,4.9385059755295515
1999,episode/shortest_path,5.320985794067383
1999,episode/path_ratio,0.9281186168615079
1999,episode_reset,1
1999,action/stop_pct,0.2
1999,action/forward_pct,0.254
1999,action/left_pct,0.278
1999,action/right_pct,0.268
2007,latent/posterior_entropy,2.357912540435791
2007,latent/prior_entropy,2.6534457206726074
2007,loss/barlow,458.35931396484375
2007,loss/con,0.07254882156848907
2007,loss/dyn,8.563759803771973
2007,loss/policy,-0.08772584795951843
2007,loss/rep,8.563759803771973
2007,loss/repval,9.42252254486084
2007,loss/rew,4.717311859130859
2007,loss/value,5.765641689300537
2007,nan_skipped,0.0
2007,opt_loss,45.632633209228516
2007,params/encoder_l2,55.43354034423828
2007,total_loss,45.632633209228516
2007,perf/fps_cumulative,5.366675431387794
2007,perf/fps_interval,14.3828971363129
2007,perf/ms_per_step_interval,69.52702160924673
2255,latent/posterior_entropy,2.3435416221618652
2255,latent/prior_entropy,2.6377010345458984
2255,loss/barlow,343.7412109375
2255,loss/con,0.0627041757106781
2255,loss/dyn,7.856954574584961
2255,loss/policy,-0.10232871770858765
2255,loss/rep,7.856954574584961
2255,loss/repval,8.902945518493652
2255,loss/rew,4.4522809982299805
2255,loss/value,6.210718631744385
2255,nan_skipped,0.0
2255,opt_loss,39.12397003173828
2255,params/encoder_l2,55.43461990356445
2255,total_loss,39.12397003173828
2255,perf/fps_cumulative,5.766600086065427
2255,perf/fps_interval,14.539050424126238
2255,perf/ms_per_step_interval,68.7802828127338
2499,episode/count,5
2499,episode/goal,chair
2499,episode/scene,u5atqC7vRCY
2499,episode/reward,-5.306378602981498
2499,episode/success,0.0
2499,episode/spl,0.0
2499,episode/softspl,0.0
2499,episode/dtg,2.7134647369384766
2499,metrics/sr_last,0.0
2499,metrics/reward,-4.429939603805491
2499,metrics/reward_mean,-4.429939603805491
2499,metrics/sr,0.0
2499,metrics/sr_mean,0.0
2499,metrics/spl,0.0
2499,metrics/spl_mean,0.0
2499,metrics/softspl,0.13276688990729044
2499,metrics/softspl_mean,0.13276688990729044
2499,metrics/dtg,3.344068908691406
2499,metrics/dtg_mean,3.344068908691406
2499,goal/chair/sr,0.0
2499,goal/chair/spl,0.0
2499,goal/chair/reward,-4.429939603805491
2499,episode/steps,500
2499,episode/path_length,1.9765653759241104
2499,episode/shortest_path,2.407086133956909
2499,episode/path_ratio,0.8211444318674698
2499,episode_reset,1
2499,action/stop_pct,0.258
2499,action/forward_pct,0.236
2499,action/left_pct,0.282
2499,action/right_pct,0.224
2503,latent/posterior_entropy,2.346632242202759
2503,latent/prior_entropy,2.6161341667175293
2503,loss/barlow,301.4234924316406
2503,loss/con,0.04053992033004761
2503,loss/dyn,7.436173439025879
2503,loss/policy,-0.118059441447258
2503,loss/rep,7.436173439025879
2503,loss/repval,8.442513465881348
2503,loss/rew,4.153744697570801
2503,loss/value,6.44210958480835
2503,nan_skipped,0.0
2503,opt_loss,36.30205154418945
2503,params/encoder_l2,55.43571472167969
2503,total_loss,36.30205154418945
2503,perf/fps_cumulative,6.1395971123139095
2503,perf/fps_interval,14.916430723596479
2503,perf/ms_per_step_interval,67.04016654722152
2751,latent/posterior_entropy,2.3530731201171875
2751,latent/prior_entropy,2.596752405166626
2751,loss/barlow,280.69830322265625
2751,loss/con,0.03460341691970825
2751,loss/dyn,6.622701644897461
2751,loss/policy,-0.1316319853067398
2751,loss/rep,6.622701644897461
2751,loss/repval,7.910383224487305
2751,loss/rew,3.8237361907958984
2751,loss/value,6.277714729309082
2751,nan_skipped,0.0
2751,opt_loss,33.697425842285156
2751,params/encoder_l2,55.436893463134766
2751,total_loss,33.697425842285156
2751,perf/fps_cumulative,6.481454647463895
2751,perf/fps_interval,14.804474204869337
2751,perf/ms_per_step_interval,67.54714731247194
2999,episode/count,6
2999,episode/goal,chair
2999,episode/scene,u5atqC7vRCY
2999,episode/reward,-5.909509181976246
2999,episode/success,0.0
2999,episode/spl,0.0
2999,episode/softspl,0.0
2999,episode/dtg,2.9582934379577637
2999,metrics/sr_last,0.0
2999,metrics/reward,-4.676534533500617
2999,metrics/reward_mean,-4.676534533500617
2999,metrics/sr,0.0
2999,metrics/sr_mean,0.0
2999,metrics/spl,0.0
2999,metrics/spl_mean,0.0
2999,metrics/softspl,0.11063907492274204
2999,metrics/softspl_mean,0.11063907492274204
2999,metrics/dtg,3.279772996902466
2999,metrics/dtg_mean,3.279772996902466
2999,goal/chair/sr,0.0
2999,goal/chair/spl,0.0
2999,goal/chair/reward,-4.676534533500617
2999,episode/steps,500
2999,episode/path_length,11.760228040628135
2999,episode/shortest_path,2.0487842559814453
2999,episode/path_ratio,5.7401007481847035
2999,episode_reset,1
2999,action/stop_pct,0.258
2999,action/forward_pct,0.25
2999,action/left_pct,0.258
2999,action/right_pct,0.234
3007,latent/posterior_entropy,2.334618091583252
3007,latent/prior_entropy,2.5871777534484863
3007,loss/barlow,253.52496337890625
3007,loss/con,0.033620476722717285
3007,loss/dyn,6.430610656738281
3007,loss/policy,-0.14649556577205658
3007,loss/rep,6.430610656738281
3007,loss/repval,7.10933256149292
3007,loss/rew,3.467729091644287
3007,loss/value,5.873148441314697
3007,nan_skipped,0.0
3007,opt_loss,31.110721588134766
3007,params/encoder_l2,55.438114166259766
3007,total_loss,31.110721588134766
3007,perf/fps_cumulative,6.80820932130286
3007,perf/fps_interval,14.863405118185907
3007,perf/ms_per_step_interval,67.27933418005705
3255,latent/posterior_entropy,2.3352913856506348
3255,latent/prior_entropy,2.571650981903076
3255,loss/barlow,245.154052734375
3255,loss/con,0.012413265183568
3255,loss/dyn,6.080388069152832
3255,loss/policy,-0.16762156784534454
3255,loss/rep,6.080388069152832
3255,loss/repval,6.445448875427246
3255,loss/rew,3.0970256328582764
3255,loss/value,5.472809314727783
3255,nan_skipped,0.0
3255,opt_loss,29.294389724731445
3255,params/encoder_l2,55.43939971923828
3255,total_loss,29.294389724731445
3255,perf/fps_cumulative,7.097404550824599
3255,perf/fps_interval,14.640166152840148
3255,perf/ms_per_step_interval,68.30523571660441
3499,episode/count,7
3499,episode/goal,chair
3499,episode/scene,u5atqC7vRCY
3499,episode/reward,-6.120991706848066
3499,episode/success,0.0
3499,episode/spl,0.0
3499,episode/softspl,0.0
3499,episode/dtg,4.86366605758667
3499,metrics/sr_last,0.0
3499,metrics/reward,-4.8828855582645385
3499,metrics/reward_mean,-4.8828855582645385
3499,metrics/sr,0.0
3499,metrics/sr_mean,0.0
3499,metrics/spl,0.0
3499,metrics/spl_mean,0.0
3499,metrics/softspl,0.09483349279092175
3499,metrics/softspl_mean,0.09483349279092175
3499,metrics/dtg,3.5060434341430664
3499,metrics/dtg_mean,3.5060434341430664
3499,goal/chair/sr,0.0
3499,goal/chair/spl,0.0
3499,goal/chair/reward,-4.8828855582645385
3499,episode/steps,500
3499,episode/path_length,5.5932582133221445
3499,episode/shortest_path,3.7426743507385254
3499,episode/path_ratio,1.4944549509680027
3499,episode_reset,1
3499,action/stop_pct,0.228
3499,action/forward_pct,0.25
3499,action/left_pct,0.27
3499,action/right_pct,0.252
3503,latent/posterior_entropy,2.3461527824401855
3503,latent/prior_entropy,2.558152675628662
3503,loss/barlow,238.04541015625
3503,loss/con,0.019456643611192703
3503,loss/dyn,5.533676624298096
3503,loss/policy,-0.1883237659931183
3503,loss/rep,5.533676624298096
3503,loss/repval,5.905255317687988
3503,loss/rew,2.7349095344543457
3503,loss/value,4.905142784118652
3503,nan_skipped,0.0
3503,opt_loss,27.232074737548828
3503,params/encoder_l2,55.44057846069336
3503,total_loss,27.232074737548828
3503,perf/fps_cumulative,7.362106119091105
3503,perf/fps_interval,14.425726888556413
3503,perf/ms_per_step_interval,69.32059699489224
3751,latent/posterior_entropy,2.3447227478027344
3751,latent/prior_entropy,2.5409998893737793
3751,loss/barlow,206.95225524902344
3751,loss/con,0.02312992513179779
3751,loss/dyn,5.137301445007324
3751,loss/policy,-0.20613397657871246
3751,loss/rep,5.137301445007324
3751,loss/repval,5.159819602966309
3751,loss/rew,2.3750250339508057
3751,loss/value,4.263891220092773
3751,nan_skipped,0.0
3751,opt_loss,24.00250244140625
3751,params/encoder_l2,55.44186019897461
3751,total_loss,24.00250244140625
3751,perf/fps_cumulative,7.610850126027145
3751,perf/fps_interval,14.562837445207744
3751,perf/ms_per_step_interval,68.66793670961934
3999,episode/count,8
3999,episode/goal,chair
3999,episode/scene,u5atqC7vRCY
3999,episode/reward,-5.1430120468139
3999,episode/success,0.0
3999,episode/spl,0.0
3999,episode/softspl,0.0
3999,episode/dtg,9.428702354431152
3999,metrics/sr_last,0.0
3999,metrics/reward,-4.915401369333209
3999,metrics/reward_mean,-4.915401369333209
3999,metrics/sr,0.0
3999,metrics/sr_mean,0.0
3999,metrics/spl,0.0
3999,metrics/spl_mean,0.0
3999,metrics/softspl,0.08297930619205653
3999,metrics/softspl_mean,0.08297930619205653
3999,metrics/dtg,4.246375799179077
3999,metrics/dtg_mean,4.246375799179077
3999,goal/chair/sr,0.0
3999,goal/chair/spl,0.0
3999,goal/chair/reward,-4.915401369333209
3999,episode/steps,500
3999,episode/path_length,0.5131551763239486
3999,episode/shortest_path,9.285690307617188
3999,episode/path_ratio,0.05526300784584641
3999,episode_reset,1
3999,action/stop_pct,0.25
3999,action/forward_pct,0.242
3999,action/left_pct,0.254
3999,action/right_pct,0.254
4007,latent/posterior_entropy,2.331824779510498
4007,latent/prior_entropy,2.5289692878723145
4007,loss/barlow,201.31039428710938
4007,loss/con,0.0346289798617363
4007,loss/dyn,5.039738655090332
4007,loss/policy,-0.21815472841262817
4007,loss/rep,5.039738655090332
4007,loss/repval,4.416889667510986
4007,loss/rew,1.9556949138641357
4007,loss/value,3.588348150253296
4007,nan_skipped,0.0
4007,opt_loss,22.294818878173828
4007,params/encoder_l2,55.44306945800781
4007,total_loss,22.294818878173828
4007,perf/fps_cumulative,7.853155180008134
4007,perf/fps_interval,14.723046035006549
4007,perf/ms_per_step_interval,67.92072765529156
4255,latent/posterior_entropy,2.3307862281799316
4255,latent/prior_entropy,2.5026440620422363
4255,loss/barlow,208.0697784423828
4255,loss/con,0.010814609006047249
4255,loss/dyn,4.570195198059082
4255,loss/policy,-0.2217620313167572
4255,loss/rep,4.570195198059082
4255,loss/repval,4.017724990844727
4255,loss/rew,1.5684571266174316
4255,loss/value,2.99735689163208
4255,nan_skipped,0.0
4255,opt_loss,20.990888595581055
4255,params/encoder_l2,55.44443130493164
4255,total_loss,20.990888595581055
4255,perf/fps_cumulative,8.069460999488161
4255,perf/fps_interval,14.543330218871663
4255,perf/ms_per_step_interval,68.76004222900637
4499,episode/count,9
4499,episode/goal,chair
4499,episode/scene,u5atqC7vRCY
4499,episode/reward,-3.5502858161925994
4499,episode/success,0.0
4499,episode/spl,0.0
4499,episode/softspl,0.16463205362454436
4499,episode/dtg,7.356069087982178
4499,metrics/sr_last,0.0
4499,metrics/reward,-4.763721863428696
4499,metrics/reward_mean,-4.763721863428696
4499,metrics/sr,0.0
4499,metrics/sr_mean,0.0
4499,metrics/spl,0.0
4499,metrics/spl_mean,0.0
4499,metrics/softspl,0.09205183368455518
4499,metrics/softspl_mean,0.09205183368455518
4499,metrics/dtg,4.591897275712755
4499,metrics/dtg_mean,4.591897275712755
4499,goal/chair/sr,0.0
4499,goal/chair/spl,0.0
4499,goal/chair/reward,-4.763721863428696
4499,episode/steps,500
4499,episode/path_length,2.356961280024052
4499,episode/shortest_path,8.80578327178955
4499,episode/path_ratio,0.2676606052268942
4499,episode_reset,1
4499,action/stop_pct,0.258
4499,action/forward_pct,0.274
4499,action/left_pct,0.228
4499,action/right_pct,0.24
4503,latent/posterior_entropy,2.314542293548584
4503,latent/prior_entropy,2.4868931770324707
4503,loss/barlow,181.5126953125
4503,loss/con,0.009707399643957615
4503,loss/dyn,4.406059265136719
4503,loss/policy,-0.21446217596530914
4503,loss/rep,4.406059265136719
4503,loss/repval,3.6168534755706787
4503,loss/rew,1.2481968402862549
4503,loss/value,2.4503166675567627
4503,nan_skipped,0.0
4503,opt_loss,18.501115798950195
4503,params/encoder_l2,55.44575881958008
4503,total_loss,18.501115798950195
4503,perf/fps_cumulative,8.270479764312674
4503,perf/fps_interval,14.446399230234523
4503,perf/ms_per_step_interval,69.22140140687266
4751,latent/posterior_entropy,2.329042911529541
4751,latent/prior_entropy,2.4732871055603027
4751,loss/barlow,189.16610717773438
4751,loss/con,0.009890669025480747
4751,loss/dyn,4.456095218658447
4751,loss/policy,-0.20720230042934418
4751,loss/rep,4.456095218658447
4751,loss/repval,3.4617879390716553
4751,loss/rew,0.9850092530250549
4751,loss/value,2.0439062118530273
4751,nan_skipped,0.0
4751,opt_loss,18.23015022277832
4751,params/encoder_l2,55.44716262817383
4751,total_loss,18.23015022277832
4751,perf/fps_cumulative,8.462356076235679
4751,perf/fps_interval,14.62417018567663
4751,perf/ms_per_step_interval,68.37994821609989
4999,episode/count,10
4999,episode/goal,chair
4999,episode/scene,u5atqC7vRCY
4999,episode/reward,-4.79449987411495
4999,episode/success,0.0
4999,episode/spl,0.0
4999,episode/softspl,0.04457655771912821
4999,episode/dtg,4.317672252655029
4999,metrics/sr_last,0.0
4999,metrics/reward,-4.766799664497322
4999,metrics/reward_mean,-4.766799664497322
4999,metrics/sr,0.0
4999,metrics/sr_mean,0.0
4999,metrics/spl,0.0
4999,metrics/spl_mean,0.0
4999,metrics/softspl,0.08730430608801247
4999,metrics/softspl_mean,0.08730430608801247
4999,metrics/dtg,4.564474773406983
4999,metrics/dtg_mean,4.564474773406983
4999,goal/chair/sr,0.0
4999,goal/chair/spl,0.0
4999,goal/chair/reward,-4.766799664497322
4999,episode/steps,500
4999,episode/path_length,4.610049236637849
4999,episode/shortest_path,4.523172378540039
4999,episode/path_ratio,1.019207063279302
4999,episode_reset,1
4999,action/stop_pct,0.238
4999,action/forward_pct,0.236
4999,action/left_pct,0.272
4999,action/right_pct,0.254
5007,latent/posterior_entropy,2.286820411682129
5007,latent/prior_entropy,2.4531524181365967
5007,loss/barlow,182.69943237304688
5007,loss/con,0.020181328058242798
5007,loss/dyn,3.9341132640838623
5007,loss/policy,-0.20562328398227692
5007,loss/rep,3.9341132640838623
5007,loss/repval,3.2765088081359863
5007,loss/rew,0.812664270401001
5007,loss/value,1.775875210762024
5007,nan_skipped,0.0
5007,opt_loss,16.84854507446289
5007,params/encoder_l2,55.44894027709961
5007,total_loss,16.84854507446289
5007,perf/fps_cumulative,8.651496683234688
5007,perf/fps_interval,14.786030077196816
5007,perf/ms_per_step_interval,67.63140577822924
5255,latent/posterior_entropy,2.2981629371643066
5255,latent/prior_entropy,2.459508180618286
5255,loss/barlow,159.49539184570312
5255,loss/con,0.01867654360830784
5255,loss/dyn,4.18401575088501
5255,loss/policy,-0.20047269761562347
5255,loss/rep,4.18401575088501
5255,loss/repval,3.1535141468048096
5255,loss/rew,0.5796846747398376
5255,loss/value,1.5825297832489014
5255,nan_skipped,0.0
5255,opt_loss,15.50365924835205
5255,params/encoder_l2,55.450706481933594
5255,total_loss,15.50365924835205
5255,perf/fps_cumulative,8.822048206321142
5255,perf/fps_interval,14.656660976585638
5255,perf/ms_per_step_interval,68.22836399078369
5499,episode/count,11
5499,episode/goal,chair
5499,episode/scene,u5atqC7vRCY
5499,episode/reward,-4.721945285797063
5499,episode/success,0.0
5499,episode/spl,0.0
5499,episode/softspl,0.04381235886549173
5499,episode/dtg,6.0684356689453125
5499,metrics/sr_last,0.0
5499,metrics/reward,-4.762721993706389
5499,metrics/reward_mean,-4.762721993706389
5499,metrics/sr,0.0
5499,metrics/sr_mean,0.0
5499,metrics/spl,0.0
5499,metrics/spl_mean,0.0
5499,metrics/softspl,0.08335049270414695
5499,metrics/softspl_mean,0.08335049270414695
5499,metrics/dtg,4.701198491183194
5499,metrics/dtg_mean,4.701198491183194
5499,goal/chair/sr,0.0
5499,goal/chair/spl,0.0
5499,goal/chair/reward,-4.762721993706389
5499,episode/steps,500
5499,episode/path_length,0.46541641652584076
5499,episode/shortest_path,6.346490383148193
5499,episode/path_ratio,0.07333445549081093
5499,episode_reset,1
5499,action/stop_pct,0.234
5499,action/forward_pct,0.268
5499,action/left_pct,0.222
5499,action/right_pct,0.276
5503,latent/posterior_entropy,2.283259391784668
5503,latent/prior_entropy,2.4280407428741455
5503,loss/barlow,169.68226623535156
5503,loss/con,0.0035191518254578114
5503,loss/dyn,3.8108038902282715
5503,loss/policy,-0.20164188742637634
5503,loss/rep,3.8108038902282715
5503,loss/repval,2.788184404373169
5503,loss/rew,0.43674758076667786
5503,loss/value,1.4179987907409668
5503,nan_skipped,0.0
5503,opt_loss,15.169075965881348
5503,params/encoder_l2,55.45253372192383
5503,total_loss,15.169075965881348
5503,perf/fps_cumulative,8.985911419145335
5503,perf/fps_interval,14.819798385041265
5503,perf/ms_per_step_interval,67.4773012438128
5751,latent/posterior_entropy,2.2913787364959717
5751,latent/prior_entropy,2.4298043251037598
5751,loss/barlow,156.236328125
5751,loss/con,0.019691545516252518
5751,loss/dyn,4.113698959350586
5751,loss/policy,-0.20146088302135468
5751,loss/rep,4.113698959350586
5751,loss/repval,2.455564260482788
5751,loss/rew,0.3791305720806122
5751,loss/value,1.2522499561309814
5751,nan_skipped,0.0
5751,opt_loss,14.523165702819824
5751,params/encoder_l2,55.45494842529297
5751,total_loss,14.523165702819824
5751,perf/fps_cumulative,9.136049613639463
5751,perf/fps_interval,14.520421016907198
5751,perf/ms_per_step_interval,68.86852652795854
5999,episode/count,12
5999,episode/goal,chair
5999,episode/scene,u5atqC7vRCY
5999,episode/reward,-5.493166446685745
5999,episode/success,0.0
5999,episode/spl,0.0
5999,episode/softspl,0.0
5999,episode/dtg,5.144235134124756
5999,metrics/sr_last,0.0
5999,metrics/reward,-4.823592364788002
5999,metrics/reward_mean,-4.823592364788002
5999,metrics/sr,0.0
5999,metrics/sr_mean,0.0
5999,metrics/spl,0.0
5999,metrics/spl_mean,0.0
5999,metrics/softspl,0.0764046183121347
5999,metrics/softspl_mean,0.0764046183121347
5999,metrics/dtg,4.738118211428325
5999,metrics/dtg_mean,4.738118211428325
5999,goal/chair/sr,0.0
5999,goal/chair/spl,0.0
5999,goal/chair/reward,-4.823592364788002
5999,episode/steps,500
5999,episode/path_length,6.610910175771778
5999,episode/shortest_path,4.651068687438965
5999,episode/path_ratio,1.42137444532387
5999,episode_reset,1
5999,action/stop_pct,0.28
5999,action/forward_pct,0.26
5999,action/left_pct,0.242
5999,action/right_pct,0.218
6007,latent/posterior_entropy,2.2833070755004883
6007,latent/prior_entropy,2.4154372215270996
6007,loss/barlow,140.21426391601562
6007,loss/con,0.01425868645310402
6007,loss/dyn,3.9235026836395264
6007,loss/policy,-0.2038685381412506
6007,loss/rep,3.9235026836395264
6007,loss/repval,2.4773025512695312
6007,loss/rew,0.44768691062927246
6007,loss/value,1.4058825969696045
6007,nan_skipped,0.0
6007,opt_loss,13.73371696472168
6007,params/encoder_l2,55.457176208496094
6007,total_loss,13.73371696472168
6007,perf/fps_cumulative,9.283582078983958
6007,perf/fps_interval,14.570116930098648
